"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T16:57:39.878 UTC",0,"2021-07-09T16:57:39.878 UTC",155.58544,"2021-07-09T16:57:39.878 UTC",155.58544,
"2021-07-09T16:57:40.889 UTC",0,"2021-07-09T16:57:40.889 UTC",156.2047,"2021-07-09T16:57:40.889 UTC",156.2047,
"2021-07-09T16:57:41.899 UTC",0,"2021-07-09T16:57:41.899 UTC",0,"2021-07-09T16:57:41.899 UTC",0,
"2021-07-09T16:57:42.910 UTC",0,"2021-07-09T16:57:42.910 UTC",0,"2021-07-09T16:57:42.910 UTC",0,
"2021-07-09T16:57:43.921 UTC",0,"2021-07-09T16:57:43.921 UTC",55.12326,"2021-07-09T16:57:43.921 UTC",55.12326,
"2021-07-09T16:57:44.932 UTC",0,"2021-07-09T16:57:44.932 UTC",128.36211,"2021-07-09T16:57:44.932 UTC",128.36211,
"2021-07-09T16:57:45.942 UTC",0,"2021-07-09T16:57:45.942 UTC",137.18915,"2021-07-09T16:57:45.942 UTC",137.18915,
"2021-07-09T16:57:46.953 UTC",0,"2021-07-09T16:57:46.953 UTC",175.84177,"2021-07-09T16:57:46.953 UTC",175.84177,
"2021-07-09T16:57:47.964 UTC",0,"2021-07-09T16:57:47.964 UTC",153.41528,"2021-07-09T16:57:47.964 UTC",153.41528,
"2021-07-09T16:57:48.975 UTC",0,"2021-07-09T16:57:48.975 UTC",154.94232,"2021-07-09T16:57:48.975 UTC",154.94232,
"2021-07-09T16:57:49.985 UTC",0,"2021-07-09T16:57:49.985 UTC",155.26911,"2021-07-09T16:57:49.985 UTC",155.26911,
"2021-07-09T16:57:50.998 UTC",0,"2021-07-09T16:57:50.998 UTC",154.82102,"2021-07-09T16:57:50.998 UTC",154.82102,
"2021-07-09T16:57:52.009 UTC",0,"2021-07-09T16:57:52.009 UTC",153.38398,"2021-07-09T16:57:52.009 UTC",153.38398,
"2021-07-09T16:57:53.020 UTC",0,"2021-07-09T16:57:53.020 UTC",153.29764,"2021-07-09T16:57:53.020 UTC",153.29764,
"2021-07-09T16:57:54.031 UTC",0,"2021-07-09T16:57:54.031 UTC",154.15346,"2021-07-09T16:57:54.031 UTC",154.15346,
"2021-07-09T16:57:55.041 UTC",0,"2021-07-09T16:57:55.041 UTC",155.61784,"2021-07-09T16:57:55.041 UTC",155.61784,
"2021-07-09T16:57:56.052 UTC",0,"2021-07-09T16:57:56.052 UTC",155.83062,"2021-07-09T16:57:56.052 UTC",155.83062,
"2021-07-09T16:57:57.066 UTC",0,"2021-07-09T16:57:57.066 UTC",155.3339,"2021-07-09T16:57:57.066 UTC",155.3339,
"2021-07-09T16:57:58.077 UTC",0,"2021-07-09T16:57:58.077 UTC",155.55491,"2021-07-09T16:57:58.077 UTC",155.55491,
"2021-07-09T16:57:59.089 UTC",0,"2021-07-09T16:57:59.089 UTC",155.29253,"2021-07-09T16:57:59.089 UTC",155.29253,
"2021-07-09T16:58:00.099 UTC",0,"2021-07-09T16:58:00.099 UTC",155.93098,"2021-07-09T16:58:00.099 UTC",155.93098,
"2021-07-09T16:58:01.110 UTC",0,"2021-07-09T16:58:01.110 UTC",155.12874,"2021-07-09T16:58:01.110 UTC",155.12874,
"2021-07-09T16:58:02.121 UTC",0,"2021-07-09T16:58:02.121 UTC",154.87313,"2021-07-09T16:58:02.121 UTC",154.87313,
"2021-07-09T16:58:03.132 UTC",0,"2021-07-09T16:58:03.132 UTC",155.019,"2021-07-09T16:58:03.132 UTC",155.019,
"2021-07-09T16:58:04.144 UTC",0,"2021-07-09T16:58:04.144 UTC",155.76667,"2021-07-09T16:58:04.144 UTC",155.76667,
"2021-07-09T16:58:05.155 UTC",0,"2021-07-09T16:58:05.155 UTC",155.7333,"2021-07-09T16:58:05.155 UTC",155.7333,
"2021-07-09T16:58:06.166 UTC",0,"2021-07-09T16:58:06.166 UTC",156.22651,"2021-07-09T16:58:06.166 UTC",156.22651,
"2021-07-09T16:58:07.176 UTC",0,"2021-07-09T16:58:07.176 UTC",155.17506,"2021-07-09T16:58:07.176 UTC",155.17506,
"2021-07-09T16:58:08.186 UTC",0,"2021-07-09T16:58:08.186 UTC",153.90724,"2021-07-09T16:58:08.186 UTC",153.90724,
"2021-07-09T16:58:09.199 UTC",0,"2021-07-09T16:58:09.199 UTC",153.41925,"2021-07-09T16:58:09.199 UTC",153.41925,
"2021-07-09T16:58:10.277 UTC",0,"2021-07-09T16:58:10.277 UTC",154.9054,"2021-07-09T16:58:10.277 UTC",154.9054,
"2021-07-09T16:58:11.288 UTC",0,"2021-07-09T16:58:11.288 UTC",155.54219,"2021-07-09T16:58:11.288 UTC",155.54219,
"2021-07-09T16:58:12.299 UTC",0,"2021-07-09T16:58:12.299 UTC",156.10634,"2021-07-09T16:58:12.299 UTC",156.10634,
"2021-07-09T16:58:13.311 UTC",0,"2021-07-09T16:58:13.311 UTC",155.6919,"2021-07-09T16:58:13.311 UTC",155.6919,
"2021-07-09T16:58:14.322 UTC",0,"2021-07-09T16:58:14.322 UTC",156.17866,"2021-07-09T16:58:14.322 UTC",156.17866,
"2021-07-09T16:58:15.332 UTC",0,"2021-07-09T16:58:15.332 UTC",155.22249,"2021-07-09T16:58:15.332 UTC",155.22249,
"2021-07-09T16:58:16.343 UTC",0,"2021-07-09T16:58:16.343 UTC",155.40214,"2021-07-09T16:58:16.343 UTC",155.40214,
"2021-07-09T16:58:17.354 UTC",0,"2021-07-09T16:58:17.354 UTC",155.06985,"2021-07-09T16:58:17.354 UTC",155.06985,
"2021-07-09T16:58:18.364 UTC",0,"2021-07-09T16:58:18.364 UTC",155.68106,"2021-07-09T16:58:18.364 UTC",155.68106,
"2021-07-09T16:58:19.376 UTC",0,"2021-07-09T16:58:19.376 UTC",156.2164,"2021-07-09T16:58:19.376 UTC",156.2164,
"2021-07-09T16:58:20.387 UTC",0,"2021-07-09T16:58:20.387 UTC",156.37819,"2021-07-09T16:58:20.387 UTC",156.37819,
"2021-07-09T16:58:21.399 UTC",0,"2021-07-09T16:58:21.399 UTC",155.59604,"2021-07-09T16:58:21.399 UTC",155.59604,
"2021-07-09T16:58:22.409 UTC",0,"2021-07-09T16:58:22.409 UTC",154.78921,"2021-07-09T16:58:22.409 UTC",154.78921,
"2021-07-09T16:58:23.420 UTC",0,"2021-07-09T16:58:23.420 UTC",154.53747,"2021-07-09T16:58:23.420 UTC",154.53747,
"2021-07-09T16:58:24.430 UTC",0,"2021-07-09T16:58:24.430 UTC",153.53366,"2021-07-09T16:58:24.430 UTC",153.53366,
"2021-07-09T16:58:25.441 UTC",0,"2021-07-09T16:58:25.441 UTC",153.34325,"2021-07-09T16:58:25.441 UTC",153.34325,
"2021-07-09T16:58:26.452 UTC",0,"2021-07-09T16:58:26.452 UTC",154.11689,"2021-07-09T16:58:26.452 UTC",154.11689,
"2021-07-09T16:58:27.462 UTC",0,"2021-07-09T16:58:27.462 UTC",155.06178,"2021-07-09T16:58:27.462 UTC",155.06178,
"2021-07-09T16:58:28.473 UTC",0,"2021-07-09T16:58:28.473 UTC",155.26303,"2021-07-09T16:58:28.473 UTC",155.26303,
"2021-07-09T16:58:29.484 UTC",0,"2021-07-09T16:58:29.484 UTC",156.25821,"2021-07-09T16:58:29.484 UTC",156.25821,
"2021-07-09T16:58:30.496 UTC",0,"2021-07-09T16:58:30.496 UTC",157.35354,"2021-07-09T16:58:30.496 UTC",157.35354,
"2021-07-09T16:58:31.507 UTC",0,"2021-07-09T16:58:31.507 UTC",157.35354,"2021-07-09T16:58:31.507 UTC",157.35354,
"2021-07-09T16:58:32.520 UTC",0,"2021-07-09T16:58:32.520 UTC",157.32408,"2021-07-09T16:58:32.520 UTC",157.32408,
"2021-07-09T16:58:33.532 UTC",0,"2021-07-09T16:58:33.532 UTC",156.31769,"2021-07-09T16:58:33.532 UTC",156.31769,
"2021-07-09T16:58:34.544 UTC",0,"2021-07-09T16:58:34.544 UTC",145.55447,"2021-07-09T16:58:34.544 UTC",145.55447,
"2021-07-09T16:58:35.555 UTC",0,"2021-07-09T16:58:35.555 UTC",139.19886,"2021-07-09T16:58:35.555 UTC",139.19886,
"2021-07-09T16:58:36.567 UTC",0,"2021-07-09T16:58:36.567 UTC",139.44177,"2021-07-09T16:58:36.567 UTC",139.44177,
"2021-07-09T16:58:37.579 UTC",0,"2021-07-09T16:58:37.579 UTC",152.34786,"2021-07-09T16:58:37.579 UTC",152.34786,
"2021-07-09T16:58:38.590 UTC",0,"2021-07-09T16:58:38.590 UTC",156.09566,"2021-07-09T16:58:38.590 UTC",156.09566,
"2021-07-09T16:58:39.601 UTC",0,"2021-07-09T16:58:39.601 UTC",155.58803,"2021-07-09T16:58:39.601 UTC",155.58803,
"2021-07-09T16:58:40.612 UTC",0,"2021-07-09T16:58:40.612 UTC",154.91473,"2021-07-09T16:58:40.612 UTC",154.91473,
"2021-07-09T16:58:41.624 UTC",0,"2021-07-09T16:58:41.624 UTC",154.90106,"2021-07-09T16:58:41.624 UTC",154.90106,
"2021-07-09T16:58:42.636 UTC",0,"2021-07-09T16:58:42.636 UTC",152.54931,"2021-07-09T16:58:42.636 UTC",152.54931,
"2021-07-09T16:58:43.648 UTC",0,"2021-07-09T16:58:43.648 UTC",0,"2021-07-09T16:58:43.648 UTC",0,
"2021-07-09T16:58:44.660 UTC",0,"2021-07-09T16:58:44.660 UTC",154.53519,"2021-07-09T16:58:44.660 UTC",154.53519,
"2021-07-09T16:58:45.671 UTC",0,"2021-07-09T16:58:45.671 UTC",52.92177,"2021-07-09T16:58:45.671 UTC",52.92177,
"2021-07-09T16:58:46.682 UTC",0,"2021-07-09T16:58:46.682 UTC",156.7506,"2021-07-09T16:58:46.682 UTC",156.7506,
"2021-07-09T16:58:47.694 UTC",0,"2021-07-09T16:58:47.694 UTC",154.87516,"2021-07-09T16:58:47.694 UTC",154.87516,
"2021-07-09T16:58:48.705 UTC",0,"2021-07-09T16:58:48.705 UTC",196.21054,"2021-07-09T16:58:48.705 UTC",196.21054,
"2021-07-09T16:58:49.716 UTC",0,"2021-07-09T16:58:49.716 UTC",158.52014,"2021-07-09T16:58:49.716 UTC",158.52014,
"2021-07-09T16:58:50.727 UTC",0,"2021-07-09T16:58:50.727 UTC",155.73352,"2021-07-09T16:58:50.727 UTC",155.73352,
"2021-07-09T16:58:51.738 UTC",0,"2021-07-09T16:58:51.738 UTC",155.42774,"2021-07-09T16:58:51.738 UTC",155.42774,
"2021-07-09T16:58:52.751 UTC",0,"2021-07-09T16:58:52.751 UTC",155.67718,"2021-07-09T16:58:52.751 UTC",155.67718,
"2021-07-09T16:58:53.763 UTC",0,"2021-07-09T16:58:53.763 UTC",154.88973,"2021-07-09T16:58:53.763 UTC",154.88973,
"2021-07-09T16:58:54.774 UTC",0,"2021-07-09T16:58:54.774 UTC",156.10264,"2021-07-09T16:58:54.774 UTC",156.10264,
"2021-07-09T16:58:55.785 UTC",0,"2021-07-09T16:58:55.785 UTC",157.01759,"2021-07-09T16:58:55.785 UTC",157.01759,
"2021-07-09T16:58:56.795 UTC",0,"2021-07-09T16:58:56.795 UTC",158.17898,"2021-07-09T16:58:56.795 UTC",158.17898,
"2021-07-09T16:58:57.808 UTC",0,"2021-07-09T16:58:57.808 UTC",157.4162,"2021-07-09T16:58:57.808 UTC",157.4162,
"2021-07-09T16:58:58.819 UTC",0,"2021-07-09T16:58:58.819 UTC",156.97983,"2021-07-09T16:58:58.819 UTC",156.97983,
"2021-07-09T16:58:59.830 UTC",0,"2021-07-09T16:58:59.830 UTC",157.42827,"2021-07-09T16:58:59.830 UTC",157.42827,
"2021-07-09T16:59:00.841 UTC",0,"2021-07-09T16:59:00.841 UTC",156.06255,"2021-07-09T16:59:00.841 UTC",156.06255,
"2021-07-09T16:59:01.853 UTC",0,"2021-07-09T16:59:01.853 UTC",155.15727,"2021-07-09T16:59:01.853 UTC",155.15727,
"2021-07-09T16:59:02.865 UTC",0,"2021-07-09T16:59:02.865 UTC",154.95777,"2021-07-09T16:59:02.865 UTC",154.95777,
"2021-07-09T16:59:03.876 UTC",0,"2021-07-09T16:59:03.876 UTC",155.19158,"2021-07-09T16:59:03.876 UTC",155.19158,
"2021-07-09T16:59:04.887 UTC",0,"2021-07-09T16:59:04.887 UTC",155.25745,"2021-07-09T16:59:04.887 UTC",155.25745,
"2021-07-09T16:59:05.897 UTC",0,"2021-07-09T16:59:05.897 UTC",155.24341,"2021-07-09T16:59:05.897 UTC",155.24341,
"2021-07-09T16:59:06.908 UTC",0,"2021-07-09T16:59:06.908 UTC",156.0082,"2021-07-09T16:59:06.908 UTC",156.0082,
"2021-07-09T16:59:07.920 UTC",0,"2021-07-09T16:59:07.920 UTC",156.71302,"2021-07-09T16:59:07.920 UTC",156.71302,
"2021-07-09T16:59:08.931 UTC",0,"2021-07-09T16:59:08.931 UTC",156.7466,"2021-07-09T16:59:08.931 UTC",156.7466,
"2021-07-09T16:59:09.943 UTC",0,"2021-07-09T16:59:09.943 UTC",156.43274,"2021-07-09T16:59:09.943 UTC",156.43274,
"2021-07-09T16:59:10.954 UTC",0,"2021-07-09T16:59:10.954 UTC",155.9958,"2021-07-09T16:59:10.954 UTC",155.9958,
"2021-07-09T16:59:11.965 UTC",0,"2021-07-09T16:59:11.965 UTC",156.00251,"2021-07-09T16:59:11.965 UTC",156.00251,
"2021-07-09T16:59:12.976 UTC",0,"2021-07-09T16:59:12.976 UTC",156.10449,"2021-07-09T16:59:12.976 UTC",156.10449,
"2021-07-09T16:59:13.988 UTC",0,"2021-07-09T16:59:13.988 UTC",156.56772,"2021-07-09T16:59:13.988 UTC",156.56772,
"2021-07-09T16:59:15.000 UTC",0,"2021-07-09T16:59:15.000 UTC",156.73679,"2021-07-09T16:59:15.000 UTC",156.73679,
"2021-07-09T16:59:16.012 UTC",0,"2021-07-09T16:59:16.012 UTC",156.22809,"2021-07-09T16:59:16.012 UTC",156.22809,
"2021-07-09T16:59:17.023 UTC",0,"2021-07-09T16:59:17.023 UTC",155.32579,"2021-07-09T16:59:17.023 UTC",155.32579,
"2021-07-09T16:59:18.035 UTC",0,"2021-07-09T16:59:18.035 UTC",155.33232,"2021-07-09T16:59:18.035 UTC",155.33232,
"2021-07-09T16:59:19.047 UTC",0,"2021-07-09T16:59:19.047 UTC",155.84036,"2021-07-09T16:59:19.047 UTC",155.84036,
"2021-07-09T16:59:20.058 UTC",0,"2021-07-09T16:59:20.058 UTC",156.5647,"2021-07-09T16:59:20.058 UTC",156.5647,
"2021-07-09T16:59:21.070 UTC",0,"2021-07-09T16:59:21.070 UTC",157.44099,"2021-07-09T16:59:21.070 UTC",157.44099,
"2021-07-09T16:59:22.086 UTC",0,"2021-07-09T16:59:22.086 UTC",157.29137,"2021-07-09T16:59:22.086 UTC",157.29137,
"2021-07-09T16:59:23.102 UTC",0,"2021-07-09T16:59:23.102 UTC",157.83732,"2021-07-09T16:59:23.102 UTC",157.83732,
"2021-07-09T16:59:24.114 UTC",0,"2021-07-09T16:59:24.114 UTC",157.83732,"2021-07-09T16:59:24.114 UTC",157.83732,
"2021-07-09T16:59:25.125 UTC",0,"2021-07-09T16:59:25.125 UTC",156.32189,"2021-07-09T16:59:25.125 UTC",156.32189,
"2021-07-09T16:59:26.136 UTC",0,"2021-07-09T16:59:26.136 UTC",155.16709,"2021-07-09T16:59:26.136 UTC",155.16709,
"2021-07-09T16:59:27.152 UTC",0,"2021-07-09T16:59:27.152 UTC",154.9933,"2021-07-09T16:59:27.152 UTC",154.9933,
"2021-07-09T16:59:28.163 UTC",0,"2021-07-09T16:59:28.163 UTC",156.69146,"2021-07-09T16:59:28.163 UTC",156.69146,
"2021-07-09T16:59:29.174 UTC",0,"2021-07-09T16:59:29.174 UTC",157.28917,"2021-07-09T16:59:29.174 UTC",157.28917,
"2021-07-09T16:59:30.186 UTC",0,"2021-07-09T16:59:30.186 UTC",156.9944,"2021-07-09T16:59:30.186 UTC",156.9944,
"2021-07-09T16:59:31.280 UTC",0,"2021-07-09T16:59:31.280 UTC",156.12506,"2021-07-09T16:59:31.280 UTC",156.12506,
"2021-07-09T16:59:32.291 UTC",0,"2021-07-09T16:59:32.291 UTC",156.31044,"2021-07-09T16:59:32.291 UTC",156.31044,
"2021-07-09T16:59:33.302 UTC",0,"2021-07-09T16:59:33.302 UTC",156.37241,"2021-07-09T16:59:33.302 UTC",156.37241,
"2021-07-09T16:59:34.314 UTC",0,"2021-07-09T16:59:34.314 UTC",155.41672,"2021-07-09T16:59:34.314 UTC",155.41672,
"2021-07-09T16:59:35.326 UTC",0,"2021-07-09T16:59:35.326 UTC",155.42575,"2021-07-09T16:59:35.326 UTC",155.42575,
"2021-07-09T16:59:36.337 UTC",0,"2021-07-09T16:59:36.337 UTC",155.31674,"2021-07-09T16:59:36.337 UTC",155.31674,
"2021-07-09T16:59:37.349 UTC",0,"2021-07-09T16:59:37.349 UTC",156.52725,"2021-07-09T16:59:37.349 UTC",156.52725,
"2021-07-09T16:59:38.360 UTC",0,"2021-07-09T16:59:38.360 UTC",156.78936,"2021-07-09T16:59:38.360 UTC",156.78936,
"2021-07-09T16:59:39.372 UTC",0,"2021-07-09T16:59:39.372 UTC",157.20534,"2021-07-09T16:59:39.372 UTC",157.20534,
"2021-07-09T16:59:40.384 UTC",0,"2021-07-09T16:59:40.384 UTC",156.55889,"2021-07-09T16:59:40.384 UTC",156.55889,
"2021-07-09T16:59:41.395 UTC",0,"2021-07-09T16:59:41.395 UTC",155.52938,"2021-07-09T16:59:41.395 UTC",155.52938,
"2021-07-09T16:59:42.408 UTC",0,"2021-07-09T16:59:42.408 UTC",155.93366,"2021-07-09T16:59:42.408 UTC",155.93366,
"2021-07-09T16:59:43.422 UTC",0,"2021-07-09T16:59:43.422 UTC",155.50619,"2021-07-09T16:59:43.422 UTC",155.50619,
"2021-07-09T16:59:44.433 UTC",0,"2021-07-09T16:59:44.433 UTC",0,"2021-07-09T16:59:44.433 UTC",0,
"2021-07-09T16:59:45.446 UTC",0,"2021-07-09T16:59:45.446 UTC",118.93473,"2021-07-09T16:59:45.446 UTC",118.93473,
"2021-07-09T16:59:46.457 UTC",0,"2021-07-09T16:59:46.457 UTC",43.46964,"2021-07-09T16:59:46.457 UTC",43.46964,
"2021-07-09T16:59:47.470 UTC",0,"2021-07-09T16:59:47.470 UTC",147.56052,"2021-07-09T16:59:47.470 UTC",147.56052,
"2021-07-09T16:59:48.482 UTC",0,"2021-07-09T16:59:48.482 UTC",155.11724,"2021-07-09T16:59:48.482 UTC",155.11724,
"2021-07-09T16:59:49.493 UTC",0,"2021-07-09T16:59:49.493 UTC",205.63736,"2021-07-09T16:59:49.493 UTC",205.63736,
"2021-07-09T16:59:50.504 UTC",0,"2021-07-09T16:59:50.504 UTC",164.08409,"2021-07-09T16:59:50.504 UTC",164.08409,
"2021-07-09T16:59:51.516 UTC",0,"2021-07-09T16:59:51.516 UTC",154.65125,"2021-07-09T16:59:51.516 UTC",154.65125,
"2021-07-09T16:59:52.527 UTC",0,"2021-07-09T16:59:52.527 UTC",156.23579,"2021-07-09T16:59:52.527 UTC",156.23579,
"2021-07-09T16:59:53.540 UTC",0,"2021-07-09T16:59:53.540 UTC",156.23579,"2021-07-09T16:59:53.540 UTC",156.23579,
"2021-07-09T16:59:54.552 UTC",0,"2021-07-09T16:59:54.552 UTC",155.94025,"2021-07-09T16:59:54.552 UTC",155.94025,
"2021-07-09T16:59:55.564 UTC",0,"2021-07-09T16:59:55.564 UTC",156.33934,"2021-07-09T16:59:55.564 UTC",156.33934,
"2021-07-09T16:59:56.576 UTC",0,"2021-07-09T16:59:56.576 UTC",155.56381,"2021-07-09T16:59:56.576 UTC",155.56381,
"2021-07-09T16:59:57.587 UTC",0,"2021-07-09T16:59:57.587 UTC",156.32588,"2021-07-09T16:59:57.587 UTC",156.32588,
"2021-07-09T16:59:58.599 UTC",0,"2021-07-09T16:59:58.599 UTC",155.31098,"2021-07-09T16:59:58.599 UTC",155.31098,
"2021-07-09T16:59:59.611 UTC",0,"2021-07-09T16:59:59.611 UTC",156.01944,"2021-07-09T16:59:59.611 UTC",156.01944,
"2021-07-09T17:00:00.623 UTC",0,"2021-07-09T17:00:00.623 UTC",155.90715,"2021-07-09T17:00:00.623 UTC",155.90715,
"2021-07-09T17:00:01.635 UTC",0,"2021-07-09T17:00:01.635 UTC",157.11627,"2021-07-09T17:00:01.635 UTC",157.11627,
"2021-07-09T17:00:02.648 UTC",0,"2021-07-09T17:00:02.648 UTC",157.24631,"2021-07-09T17:00:02.648 UTC",157.24631,
"2021-07-09T17:00:03.659 UTC",0,"2021-07-09T17:00:03.659 UTC",156.71514,"2021-07-09T17:00:03.659 UTC",156.71514,
"2021-07-09T17:00:04.671 UTC",0,"2021-07-09T17:00:04.671 UTC",156.895,"2021-07-09T17:00:04.671 UTC",156.895,
"2021-07-09T17:00:05.684 UTC",0,"2021-07-09T17:00:05.684 UTC",157.01631,"2021-07-09T17:00:05.684 UTC",157.01631,
"2021-07-09T17:00:06.697 UTC",0,"2021-07-09T17:00:06.697 UTC",156.22647,"2021-07-09T17:00:06.697 UTC",156.22647,
"2021-07-09T17:00:07.711 UTC",0,"2021-07-09T17:00:07.711 UTC",155.38941,"2021-07-09T17:00:07.711 UTC",155.38941,
"2021-07-09T17:00:08.723 UTC",0,"2021-07-09T17:00:08.723 UTC",154.54241,"2021-07-09T17:00:08.723 UTC",154.54241,
"2021-07-09T17:00:09.736 UTC",0,"2021-07-09T17:00:09.736 UTC",154.6567,"2021-07-09T17:00:09.736 UTC",154.6567,
"2021-07-09T17:00:10.748 UTC",0,"2021-07-09T17:00:10.748 UTC",155.16555,"2021-07-09T17:00:10.748 UTC",155.16555,
"2021-07-09T17:00:11.760 UTC",0,"2021-07-09T17:00:11.760 UTC",153.88291,"2021-07-09T17:00:11.760 UTC",153.88291,
"2021-07-09T17:00:12.772 UTC",0,"2021-07-09T17:00:12.772 UTC",153.94844,"2021-07-09T17:00:12.772 UTC",153.94844,
"2021-07-09T17:00:13.784 UTC",0,"2021-07-09T17:00:13.784 UTC",154.41823,"2021-07-09T17:00:13.784 UTC",154.41823,
"2021-07-09T17:00:14.796 UTC",0,"2021-07-09T17:00:14.796 UTC",156.24633,"2021-07-09T17:00:14.796 UTC",156.24633,
"2021-07-09T17:00:15.808 UTC",0,"2021-07-09T17:00:15.808 UTC",157.12456,"2021-07-09T17:00:15.808 UTC",157.12456,
"2021-07-09T17:00:16.820 UTC",0,"2021-07-09T17:00:16.820 UTC",157.16775,"2021-07-09T17:00:16.820 UTC",157.16775,
"2021-07-09T17:00:17.832 UTC",0,"2021-07-09T17:00:17.832 UTC",156.88435,"2021-07-09T17:00:17.832 UTC",156.88435,
"2021-07-09T17:00:18.844 UTC",0,"2021-07-09T17:00:18.844 UTC",156.03644,"2021-07-09T17:00:18.844 UTC",156.03644,
"2021-07-09T17:00:19.857 UTC",0,"2021-07-09T17:00:19.857 UTC",156.7909,"2021-07-09T17:00:19.857 UTC",156.7909,
"2021-07-09T17:00:20.870 UTC",0,"2021-07-09T17:00:20.870 UTC",157.02626,"2021-07-09T17:00:20.870 UTC",157.02626,
"2021-07-09T17:00:21.883 UTC",0,"2021-07-09T17:00:21.883 UTC",157.17249,"2021-07-09T17:00:21.883 UTC",157.17249,
"2021-07-09T17:00:22.895 UTC",0,"2021-07-09T17:00:22.895 UTC",156.17521,"2021-07-09T17:00:22.895 UTC",156.17521,
"2021-07-09T17:00:23.908 UTC",0,"2021-07-09T17:00:23.908 UTC",155.90166,"2021-07-09T17:00:23.908 UTC",155.90166,
"2021-07-09T17:00:24.919 UTC",0,"2021-07-09T17:00:24.919 UTC",156.26406,"2021-07-09T17:00:24.919 UTC",156.26406,
"2021-07-09T17:00:25.931 UTC",0,"2021-07-09T17:00:25.931 UTC",156.63667,"2021-07-09T17:00:25.931 UTC",156.63667,
"2021-07-09T17:00:26.943 UTC",0,"2021-07-09T17:00:26.943 UTC",156.17921,"2021-07-09T17:00:26.943 UTC",156.17921,
"2021-07-09T17:00:27.955 UTC",0,"2021-07-09T17:00:27.955 UTC",155.15551,"2021-07-09T17:00:27.955 UTC",155.15551,
"2021-07-09T17:00:28.967 UTC",0,"2021-07-09T17:00:28.967 UTC",154.77554,"2021-07-09T17:00:28.967 UTC",154.77554,
"2021-07-09T17:00:29.979 UTC",0,"2021-07-09T17:00:29.979 UTC",155.50878,"2021-07-09T17:00:29.979 UTC",155.50878,
"2021-07-09T17:00:30.990 UTC",0,"2021-07-09T17:00:30.990 UTC",156.15914,"2021-07-09T17:00:30.990 UTC",156.15914,
"2021-07-09T17:00:32.004 UTC",0,"2021-07-09T17:00:32.004 UTC",156.15914,"2021-07-09T17:00:32.004 UTC",156.15914,
"2021-07-09T17:00:33.016 UTC",0,"2021-07-09T17:00:33.016 UTC",156.49151,"2021-07-09T17:00:33.016 UTC",156.49151,
"2021-07-09T17:00:34.028 UTC",0,"2021-07-09T17:00:34.028 UTC",156.33168,"2021-07-09T17:00:34.028 UTC",156.33168,
"2021-07-09T17:00:35.041 UTC",0,"2021-07-09T17:00:35.041 UTC",156.2184,"2021-07-09T17:00:35.041 UTC",156.2184,
"2021-07-09T17:00:36.054 UTC",0,"2021-07-09T17:00:36.054 UTC",156.13823,"2021-07-09T17:00:36.054 UTC",156.13823,
"2021-07-09T17:00:37.066 UTC",0,"2021-07-09T17:00:37.066 UTC",155.76377,"2021-07-09T17:00:37.066 UTC",155.76377,
"2021-07-09T17:00:38.078 UTC",0,"2021-07-09T17:00:38.078 UTC",155.7215,"2021-07-09T17:00:38.078 UTC",155.7215,
"2021-07-09T17:00:39.092 UTC",0,"2021-07-09T17:00:39.092 UTC",156.11667,"2021-07-09T17:00:39.092 UTC",156.11667,
"2021-07-09T17:00:40.105 UTC",0,"2021-07-09T17:00:40.105 UTC",156.23998,"2021-07-09T17:00:40.105 UTC",156.23998,
"2021-07-09T17:00:41.118 UTC",0,"2021-07-09T17:00:41.118 UTC",156.47137,"2021-07-09T17:00:41.118 UTC",156.47137,
"2021-07-09T17:00:42.132 UTC",0,"2021-07-09T17:00:42.132 UTC",157.05847,"2021-07-09T17:00:42.132 UTC",157.05847,
"2021-07-09T17:00:43.145 UTC",0,"2021-07-09T17:00:43.145 UTC",157.45386,"2021-07-09T17:00:43.145 UTC",157.45386,
"2021-07-09T17:00:44.158 UTC",0,"2021-07-09T17:00:44.158 UTC",157.0968,"2021-07-09T17:00:44.158 UTC",157.0968,
"2021-07-09T17:00:45.170 UTC",0,"2021-07-09T17:00:45.170 UTC",155.84656,"2021-07-09T17:00:45.170 UTC",155.84656,
"2021-07-09T17:00:46.183 UTC",0,"2021-07-09T17:00:46.183 UTC",0,"2021-07-09T17:00:46.183 UTC",0,
"2021-07-09T17:00:47.196 UTC",0,"2021-07-09T17:00:47.196 UTC",97.78672,"2021-07-09T17:00:47.196 UTC",97.78672,
"2021-07-09T17:00:48.208 UTC",0,"2021-07-09T17:00:48.208 UTC",82.78495,"2021-07-09T17:00:48.208 UTC",82.78495,
"2021-07-09T17:00:49.220 UTC",0,"2021-07-09T17:00:49.220 UTC",142.75659,"2021-07-09T17:00:49.220 UTC",142.75659,
"2021-07-09T17:00:50.319 UTC",0,"2021-07-09T17:00:50.319 UTC",155.94829,"2021-07-09T17:00:50.319 UTC",155.94829,
"2021-07-09T17:00:51.333 UTC",0,"2021-07-09T17:00:51.333 UTC",175.97459,"2021-07-09T17:00:51.333 UTC",175.97459,
"2021-07-09T17:00:52.346 UTC",0,"2021-07-09T17:00:52.346 UTC",176.39644,"2021-07-09T17:00:52.346 UTC",176.39644,
