"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
"2021-07-09T09:25:59.004 UTC",23.18531,"2021-07-09T09:25:59.004 UTC",0,"2021-07-09T09:59:48.362 UTC",0,"2021-07-09T09:59:46.312 UTC",0,
"2021-07-09T09:26:00.019 UTC",23.22801,"2021-07-09T09:26:00.019 UTC",0,"2021-07-09T09:59:49.387 UTC",0,"2021-07-09T09:59:47.337 UTC",0,
"2021-07-09T09:26:01.034 UTC",23.14934,"2021-07-09T09:26:01.034 UTC",0,"2021-07-09T09:59:50.413 UTC",0,"2021-07-09T09:59:48.362 UTC",0,
"2021-07-09T09:26:02.047 UTC",23.12312,"2021-07-09T09:26:02.047 UTC",0,"2021-07-09T09:59:51.438 UTC",0,"2021-07-09T09:59:49.387 UTC",0,
"2021-07-09T09:26:03.062 UTC",23.47418,"2021-07-09T09:26:03.062 UTC",0,"2021-07-09T09:59:52.462 UTC",0,"2021-07-09T09:59:50.413 UTC",0,
"2021-07-09T09:26:04.076 UTC",23.46678,"2021-07-09T09:26:04.076 UTC",0,"2021-07-09T09:59:53.487 UTC",0,"2021-07-09T09:59:51.438 UTC",0,
"2021-07-09T09:26:05.089 UTC",23.50937,"2021-07-09T09:26:05.089 UTC",0,"2021-07-09T09:59:54.510 UTC",0,"2021-07-09T09:59:52.462 UTC",0,
"2021-07-09T09:26:06.179 UTC",23.42687,"2021-07-09T09:26:06.179 UTC",0,"2021-07-09T09:59:55.535 UTC",0,"2021-07-09T09:59:53.487 UTC",0,
"2021-07-09T09:26:07.194 UTC",23.37442,"2021-07-09T09:26:07.194 UTC",0,"2021-07-09T09:59:56.560 UTC",0,"2021-07-09T09:59:54.510 UTC",0,
"2021-07-09T09:26:08.207 UTC",23.10978,"2021-07-09T09:26:08.207 UTC",0,"2021-07-09T09:59:57.585 UTC",0,"2021-07-09T09:59:55.535 UTC",0,
"2021-07-09T09:26:09.220 UTC",23.30635,"2021-07-09T09:26:09.220 UTC",0,"2021-07-09T09:59:58.609 UTC",0,"2021-07-09T09:59:56.560 UTC",0,
"2021-07-09T09:26:10.233 UTC",23.19829,"2021-07-09T09:26:10.233 UTC",0,"2021-07-09T09:59:59.633 UTC",0,"2021-07-09T09:59:57.585 UTC",0,
"2021-07-09T09:26:11.246 UTC",23.09331,"2021-07-09T09:26:11.246 UTC",0,"2021-07-09T10:00:00.658 UTC",0,"2021-07-09T09:59:58.609 UTC",0,
"2021-07-09T09:26:12.259 UTC",22.92912,"2021-07-09T09:26:12.259 UTC",0,"2021-07-09T10:00:01.711 UTC",0,"2021-07-09T09:59:59.633 UTC",0,
"2021-07-09T09:26:13.271 UTC",22.86938,"2021-07-09T09:26:13.271 UTC",0,"2021-07-09T10:00:02.738 UTC",0,"2021-07-09T10:00:00.658 UTC",0,
"2021-07-09T09:26:14.285 UTC",23.06707,"2021-07-09T09:26:14.285 UTC",0,"2021-07-09T10:00:03.764 UTC",0,"2021-07-09T10:00:01.711 UTC",0,
"2021-07-09T09:26:15.298 UTC",23.25383,"2021-07-09T09:26:15.298 UTC",0,"2021-07-09T10:00:04.789 UTC",0,"2021-07-09T10:00:02.738 UTC",0,
"2021-07-09T09:26:16.310 UTC",23.10315,"2021-07-09T09:26:16.310 UTC",0,"2021-07-09T10:00:05.813 UTC",0,"2021-07-09T10:00:03.764 UTC",0,
"2021-07-09T09:26:17.323 UTC",23.0802,"2021-07-09T09:26:17.323 UTC",0,"2021-07-09T10:00:06.838 UTC",0,"2021-07-09T10:00:04.789 UTC",0,
"2021-07-09T09:26:18.338 UTC",23.12634,"2021-07-09T09:26:18.338 UTC",0,"2021-07-09T10:00:07.862 UTC",0,"2021-07-09T10:00:05.813 UTC",0,
"2021-07-09T09:26:19.351 UTC",23.30056,"2021-07-09T09:26:19.351 UTC",0,"2021-07-09T10:00:08.887 UTC",0,"2021-07-09T10:00:06.838 UTC",0,
"2021-07-09T09:26:20.364 UTC",23.22498,"2021-07-09T09:26:20.364 UTC",0,"2021-07-09T10:00:09.912 UTC",0,"2021-07-09T10:00:07.862 UTC",0,
"2021-07-09T09:26:21.378 UTC",23.54441,"2021-07-09T09:26:21.378 UTC",0,"2021-07-09T10:00:10.938 UTC",0,"2021-07-09T10:00:08.887 UTC",0,
"2021-07-09T09:26:22.392 UTC",23.41151,"2021-07-09T09:26:22.392 UTC",0,"2021-07-09T10:00:11.963 UTC",0,"2021-07-09T10:00:09.912 UTC",0,
"2021-07-09T09:26:23.406 UTC",23.19897,"2021-07-09T09:26:23.406 UTC",0,"2021-07-09T10:00:12.987 UTC",0,"2021-07-09T10:00:10.938 UTC",0,
"2021-07-09T09:26:24.419 UTC",23.32474,"2021-07-09T09:26:24.419 UTC",0,"2021-07-09T10:00:14.014 UTC",0,"2021-07-09T10:00:11.963 UTC",0,
"2021-07-09T09:26:25.433 UTC",23.62473,"2021-07-09T09:26:25.433 UTC",0,"2021-07-09T10:00:15.039 UTC",0,"2021-07-09T10:00:12.987 UTC",0,
"2021-07-09T09:26:26.445 UTC",23.62473,"2021-07-09T09:26:26.445 UTC",0,"2021-07-09T10:00:16.065 UTC",0,"2021-07-09T10:00:14.014 UTC",0,
"2021-07-09T09:26:27.458 UTC",23.85593,"2021-07-09T09:26:27.458 UTC",0,"2021-07-09T10:00:17.090 UTC",0,"2021-07-09T10:00:15.039 UTC",0,
"2021-07-09T09:26:28.471 UTC",24.18742,"2021-07-09T09:26:28.471 UTC",0,"2021-07-09T10:00:18.116 UTC",0,"2021-07-09T10:00:16.065 UTC",0,
"2021-07-09T09:26:29.485 UTC",24.42105,"2021-07-09T09:26:29.485 UTC",0,"2021-07-09T10:00:19.142 UTC",0,"2021-07-09T10:00:17.090 UTC",0,
"2021-07-09T09:26:30.498 UTC",24.63343,"2021-07-09T09:26:30.498 UTC",0,"2021-07-09T10:00:20.172 UTC",0,"2021-07-09T10:00:18.116 UTC",0,
"2021-07-09T09:26:31.511 UTC",0,"2021-07-09T09:26:31.511 UTC",0,"2021-07-09T10:00:21.196 UTC",0,"2021-07-09T10:00:19.142 UTC",0,
"2021-07-09T09:26:32.525 UTC",0,"2021-07-09T09:26:32.525 UTC",0,"2021-07-09T10:00:22.220 UTC",0,"2021-07-09T10:00:20.172 UTC",0,
"2021-07-09T09:26:33.538 UTC",0,"2021-07-09T09:26:33.538 UTC",0,"2021-07-09T10:00:23.244 UTC",0,"2021-07-09T10:00:21.196 UTC",0,
"2021-07-09T09:26:34.552 UTC",15.85366,"2021-07-09T09:26:34.552 UTC",0,"2021-07-09T10:00:24.267 UTC",0,"2021-07-09T10:00:22.220 UTC",0,
"2021-07-09T09:26:35.565 UTC",50.86258,"2021-07-09T09:26:35.565 UTC",0,"2021-07-09T10:00:25.291 UTC",0,"2021-07-09T10:00:23.244 UTC",0,
"2021-07-09T09:26:36.579 UTC",46.08918,"2021-07-09T09:26:36.579 UTC",0,"2021-07-09T10:00:26.315 UTC",0,"2021-07-09T10:00:24.267 UTC",0,
"2021-07-09T09:26:37.593 UTC",40.97819,"2021-07-09T09:26:37.593 UTC",0,"2021-07-09T10:00:27.341 UTC",0,"2021-07-09T10:00:25.291 UTC",0,
"2021-07-09T09:26:38.609 UTC",27.24673,"2021-07-09T09:26:38.609 UTC",0,"2021-07-09T10:00:28.366 UTC",0,"2021-07-09T10:00:26.315 UTC",0,
"2021-07-09T09:26:39.626 UTC",23.88699,"2021-07-09T09:26:39.626 UTC",0,"2021-07-09T10:00:29.389 UTC",0,"2021-07-09T10:00:27.341 UTC",0,
"2021-07-09T09:26:40.639 UTC",23.81363,"2021-07-09T09:26:40.639 UTC",0,"2021-07-09T10:00:30.414 UTC",0,"2021-07-09T10:00:28.366 UTC",0,
"2021-07-09T09:26:41.652 UTC",24.42159,"2021-07-09T09:26:41.652 UTC",0,"2021-07-09T10:00:31.438 UTC",0,"2021-07-09T10:00:29.389 UTC",0,
"2021-07-09T09:26:42.666 UTC",25.04244,"2021-07-09T09:26:42.666 UTC",0,"2021-07-09T10:00:32.462 UTC",0,"2021-07-09T10:00:30.414 UTC",0,
"2021-07-09T09:26:43.679 UTC",24.62782,"2021-07-09T09:26:43.679 UTC",0,"2021-07-09T10:00:33.486 UTC",0,"2021-07-09T10:00:31.438 UTC",0,
"2021-07-09T09:26:44.693 UTC",24.46352,"2021-07-09T09:26:44.693 UTC",0,"2021-07-09T10:00:34.512 UTC",0,"2021-07-09T10:00:32.462 UTC",0,
"2021-07-09T09:26:45.706 UTC",24.39863,"2021-07-09T09:26:45.706 UTC",0,"2021-07-09T10:00:35.538 UTC",0,"2021-07-09T10:00:33.486 UTC",0,
"2021-07-09T09:26:46.719 UTC",24.91482,"2021-07-09T09:26:46.719 UTC",0,"2021-07-09T10:00:36.562 UTC",0,"2021-07-09T10:00:34.512 UTC",0,
"2021-07-09T09:26:47.733 UTC",24.79727,"2021-07-09T09:26:47.733 UTC",0,"2021-07-09T10:00:37.587 UTC",0,"2021-07-09T10:00:35.538 UTC",0,
"2021-07-09T09:26:48.746 UTC",24.86211,"2021-07-09T09:26:48.746 UTC",0,"2021-07-09T10:00:38.611 UTC",0,"2021-07-09T10:00:36.562 UTC",0,
"2021-07-09T09:26:49.759 UTC",24.75542,"2021-07-09T09:26:49.759 UTC",0,"2021-07-09T10:00:39.635 UTC",0,"2021-07-09T10:00:37.587 UTC",0,
"2021-07-09T09:26:50.773 UTC",24.50021,"2021-07-09T09:26:50.773 UTC",0,"2021-07-09T10:00:40.661 UTC",0,"2021-07-09T10:00:38.611 UTC",0,
"2021-07-09T09:26:51.786 UTC",24.2515,"2021-07-09T09:26:51.786 UTC",0,"2021-07-09T10:00:41.718 UTC",0,"2021-07-09T10:00:39.635 UTC",0,
"2021-07-09T09:26:52.800 UTC",24.31389,"2021-07-09T09:26:52.800 UTC",0,"2021-07-09T10:00:42.744 UTC",0,"2021-07-09T10:00:40.661 UTC",0,
"2021-07-09T09:26:53.812 UTC",24.77535,"2021-07-09T09:26:53.812 UTC",0,"2021-07-09T10:00:43.768 UTC",0,"2021-07-09T10:00:41.718 UTC",0,
"2021-07-09T09:26:54.826 UTC",24.9466,"2021-07-09T09:26:54.826 UTC",0,"2021-07-09T10:00:44.792 UTC",0,"2021-07-09T10:00:42.744 UTC",0,
"2021-07-09T09:26:55.845 UTC",25.16978,"2021-07-09T09:26:55.845 UTC",0,"2021-07-09T10:00:45.816 UTC",0,"2021-07-09T10:00:43.768 UTC",0,
"2021-07-09T09:26:56.859 UTC",24.81876,"2021-07-09T09:26:56.859 UTC",0,"2021-07-09T10:00:46.841 UTC",0,"2021-07-09T10:00:44.792 UTC",0,
"2021-07-09T09:26:57.874 UTC",24.63706,"2021-07-09T09:26:57.874 UTC",0,"2021-07-09T10:00:47.865 UTC",0,"2021-07-09T10:00:45.816 UTC",0,
"2021-07-09T09:26:58.887 UTC",24.65695,"2021-07-09T09:26:58.887 UTC",0,"2021-07-09T10:00:48.891 UTC",0,"2021-07-09T10:00:46.841 UTC",0,
"2021-07-09T09:26:59.901 UTC",24.82906,"2021-07-09T09:26:59.901 UTC",0,"2021-07-09T10:00:49.915 UTC",0,"2021-07-09T10:00:47.865 UTC",0,
"2021-07-09T09:27:00.914 UTC",25.12733,"2021-07-09T09:27:00.914 UTC",0,"2021-07-09T10:00:50.947 UTC",0,"2021-07-09T10:00:48.891 UTC",0,
"2021-07-09T09:27:01.927 UTC",24.73348,"2021-07-09T09:27:01.927 UTC",0,"2021-07-09T10:00:51.972 UTC",0,"2021-07-09T10:00:49.915 UTC",0,
"2021-07-09T09:27:02.942 UTC",24.50897,"2021-07-09T09:27:02.942 UTC",0,"2021-07-09T10:00:52.997 UTC",0,"2021-07-09T10:00:50.947 UTC",0,
"2021-07-09T09:27:03.955 UTC",24.50813,"2021-07-09T09:27:03.955 UTC",0,"2021-07-09T10:00:54.023 UTC",0,"2021-07-09T10:00:51.972 UTC",0,
"2021-07-09T09:27:04.969 UTC",24.60688,"2021-07-09T09:27:04.969 UTC",0,"2021-07-09T10:00:55.048 UTC",0,"2021-07-09T10:00:52.997 UTC",0,
"2021-07-09T09:27:05.983 UTC",24.68085,"2021-07-09T09:27:05.983 UTC",0,"2021-07-09T10:00:56.073 UTC",0,"2021-07-09T10:00:54.023 UTC",0,
"2021-07-09T09:27:06.997 UTC",24.68085,"2021-07-09T09:27:06.997 UTC",0,"2021-07-09T10:00:57.098 UTC",0,"2021-07-09T10:00:55.048 UTC",0,
"2021-07-09T09:27:08.010 UTC",24.40171,"2021-07-09T09:27:08.010 UTC",0,"2021-07-09T10:00:58.122 UTC",0,"2021-07-09T10:00:56.073 UTC",0,
"2021-07-09T09:27:09.026 UTC",24.68085,"2021-07-09T09:27:09.026 UTC",0,"2021-07-09T10:00:59.147 UTC",0,"2021-07-09T10:00:57.098 UTC",0,
"2021-07-09T09:27:10.040 UTC",24.43497,"2021-07-09T09:27:10.040 UTC",0,"2021-07-09T10:01:00.177 UTC",0,"2021-07-09T10:00:58.122 UTC",0,
"2021-07-09T09:27:11.054 UTC",24.6587,"2021-07-09T09:27:11.054 UTC",0,"2021-07-09T10:01:01.201 UTC",0,"2021-07-09T10:00:59.147 UTC",0,
"2021-07-09T09:27:12.067 UTC",24.32548,"2021-07-09T09:27:12.067 UTC",0,"2021-07-09T10:01:02.225 UTC",0,"2021-07-09T10:01:00.177 UTC",0,
"2021-07-09T09:27:13.082 UTC",24.68031,"2021-07-09T09:27:13.082 UTC",0,"2021-07-09T10:01:03.249 UTC",0,"2021-07-09T10:01:01.201 UTC",0,
"2021-07-09T09:27:14.096 UTC",24.57338,"2021-07-09T09:27:14.096 UTC",0,"2021-07-09T10:01:04.274 UTC",0,"2021-07-09T10:01:02.225 UTC",0,
"2021-07-09T09:27:15.109 UTC",24.80884,"2021-07-09T09:27:15.109 UTC",0,"2021-07-09T10:01:05.298 UTC",0,"2021-07-09T10:01:03.249 UTC",0,
"2021-07-09T09:27:16.199 UTC",24.51861,"2021-07-09T09:27:16.199 UTC",0,"2021-07-09T10:01:06.322 UTC",0,"2021-07-09T10:01:04.274 UTC",0,
"2021-07-09T09:27:17.224 UTC",24.72151,"2021-07-09T09:27:17.224 UTC",0,"2021-07-09T10:01:07.346 UTC",0,"2021-07-09T10:01:05.298 UTC",0,
"2021-07-09T09:27:18.238 UTC",24.76556,"2021-07-09T09:27:18.238 UTC",0,"2021-07-09T10:01:08.369 UTC",0,"2021-07-09T10:01:06.322 UTC",0,
"2021-07-09T09:27:19.252 UTC",24.7983,"2021-07-09T09:27:19.252 UTC",0,"2021-07-09T10:01:09.395 UTC",0,"2021-07-09T10:01:07.346 UTC",0,
"2021-07-09T09:27:20.266 UTC",24.32664,"2021-07-09T09:27:20.266 UTC",0,"2021-07-09T10:01:10.420 UTC",0,"2021-07-09T10:01:08.369 UTC",0,
"2021-07-09T09:27:21.280 UTC",24.44254,"2021-07-09T09:27:21.280 UTC",0,"2021-07-09T10:01:11.444 UTC",0,"2021-07-09T10:01:09.395 UTC",0,
"2021-07-09T09:27:22.295 UTC",24.54936,"2021-07-09T09:27:22.295 UTC",0,"2021-07-09T10:01:12.470 UTC",0,"2021-07-09T10:01:10.420 UTC",0,
"2021-07-09T09:27:23.309 UTC",25.04296,"2021-07-09T09:27:23.309 UTC",0,"2021-07-09T10:01:13.496 UTC",0,"2021-07-09T10:01:11.444 UTC",0,
"2021-07-09T09:27:24.322 UTC",25.43598,"2021-07-09T09:27:24.322 UTC",0,"2021-07-09T10:01:14.520 UTC",0,"2021-07-09T10:01:12.470 UTC",0,
"2021-07-09T09:27:25.336 UTC",25.28638,"2021-07-09T09:27:25.336 UTC",0,"2021-07-09T10:01:15.545 UTC",0,"2021-07-09T10:01:13.496 UTC",0,
"2021-07-09T09:27:26.350 UTC",25.30786,"2021-07-09T09:27:26.350 UTC",0,"2021-07-09T10:01:16.569 UTC",0,"2021-07-09T10:01:14.520 UTC",0,
"2021-07-09T09:27:27.366 UTC",24.8072,"2021-07-09T09:27:27.366 UTC",0,"2021-07-09T10:01:17.592 UTC",0,"2021-07-09T10:01:15.545 UTC",0,
"2021-07-09T09:27:28.380 UTC",25.19052,"2021-07-09T09:27:28.380 UTC",0,"2021-07-09T10:01:18.617 UTC",0,"2021-07-09T10:01:16.569 UTC",0,
"2021-07-09T09:27:29.393 UTC",25.0846,"2021-07-09T09:27:29.393 UTC",0,"2021-07-09T10:01:19.641 UTC",0,"2021-07-09T10:01:17.592 UTC",0,
"2021-07-09T09:27:30.407 UTC",24.91482,"2021-07-09T09:27:30.407 UTC",0,"2021-07-09T10:01:20.665 UTC",0,"2021-07-09T10:01:18.617 UTC",0,
"2021-07-09T09:27:31.421 UTC",25.29611,"2021-07-09T09:27:31.421 UTC",0,"2021-07-09T10:01:21.729 UTC",0,"2021-07-09T10:01:19.641 UTC",0,
"2021-07-09T09:27:32.434 UTC",25.84835,"2021-07-09T09:27:32.434 UTC",0,"2021-07-09T10:01:22.753 UTC",0,"2021-07-09T10:01:20.665 UTC",0,
"2021-07-09T09:27:33.448 UTC",25.87234,"2021-07-09T09:27:33.448 UTC",0,"2021-07-09T10:01:23.779 UTC",0,"2021-07-09T10:01:21.729 UTC",0,
"2021-07-09T09:27:34.462 UTC",0,"2021-07-09T09:27:34.462 UTC",0,"2021-07-09T10:01:24.803 UTC",0,"2021-07-09T10:01:22.753 UTC",0,
"2021-07-09T09:27:35.474 UTC",0,"2021-07-09T09:27:35.474 UTC",0,"2021-07-09T10:01:25.828 UTC",0,"2021-07-09T10:01:23.779 UTC",0,
"2021-07-09T09:27:36.488 UTC",0,"2021-07-09T09:27:36.488 UTC",0,"2021-07-09T10:01:26.852 UTC",0,"2021-07-09T10:01:24.803 UTC",0,
"2021-07-09T09:27:37.502 UTC",9.50704,"2021-07-09T09:27:37.502 UTC",0,"2021-07-09T10:01:27.878 UTC",0,"2021-07-09T10:01:25.828 UTC",0,
"2021-07-09T09:27:38.516 UTC",47.45661,"2021-07-09T09:27:38.516 UTC",0,"2021-07-09T10:01:28.905 UTC",0,"2021-07-09T10:01:26.852 UTC",0,
"2021-07-09T09:27:39.530 UTC",43.16436,"2021-07-09T09:27:39.530 UTC",0,"2021-07-09T10:01:29.930 UTC",0,"2021-07-09T10:01:27.878 UTC",0,
"2021-07-09T09:27:40.544 UTC",40.15931,"2021-07-09T09:27:40.544 UTC",0,"2021-07-09T10:01:30.955 UTC",0,"2021-07-09T10:01:28.905 UTC",0,
"2021-07-09T09:27:41.558 UTC",25.22822,"2021-07-09T09:27:41.558 UTC",0,"2021-07-09T10:01:31.980 UTC",0,"2021-07-09T10:01:29.930 UTC",0,
"2021-07-09T09:27:42.572 UTC",23.0507,"2021-07-09T09:27:42.572 UTC",0,"2021-07-09T10:01:33.005 UTC",0,"2021-07-09T10:01:30.955 UTC",0,
"2021-07-09T09:27:43.586 UTC",23.11942,"2021-07-09T09:27:43.586 UTC",0,"2021-07-09T10:01:34.030 UTC",0,"2021-07-09T10:01:31.980 UTC",0,
"2021-07-09T09:27:44.601 UTC",22.8145,"2021-07-09T09:27:44.601 UTC",0,"2021-07-09T10:01:35.055 UTC",0,"2021-07-09T10:01:33.005 UTC",0,
"2021-07-09T09:27:45.616 UTC",22.74476,"2021-07-09T09:27:45.616 UTC",0,"2021-07-09T10:01:36.080 UTC",0,"2021-07-09T10:01:34.030 UTC",0,
"2021-07-09T09:27:46.630 UTC",22.84612,"2021-07-09T09:27:46.630 UTC",0,"2021-07-09T10:01:37.104 UTC",0,"2021-07-09T10:01:35.055 UTC",0,
"2021-07-09T09:27:47.644 UTC",22.92912,"2021-07-09T09:27:47.644 UTC",0,"2021-07-09T10:01:38.128 UTC",0,"2021-07-09T10:01:36.080 UTC",0,
"2021-07-09T09:27:48.658 UTC",22.92912,"2021-07-09T09:27:48.658 UTC",0,"2021-07-09T10:01:39.151 UTC",0,"2021-07-09T10:01:37.104 UTC",0,
"2021-07-09T09:27:49.676 UTC",23.07363,"2021-07-09T09:27:49.676 UTC",0,"2021-07-09T10:01:40.180 UTC",0,"2021-07-09T10:01:38.128 UTC",0,
"2021-07-09T09:27:50.690 UTC",23.14261,"2021-07-09T09:27:50.690 UTC",0,"2021-07-09T10:01:41.205 UTC",0,"2021-07-09T10:01:39.151 UTC",0,
"2021-07-09T09:27:51.704 UTC",23.31628,"2021-07-09T09:27:51.704 UTC",0,"2021-07-09T10:01:42.229 UTC",0,"2021-07-09T10:01:40.180 UTC",0,
"2021-07-09T09:27:52.718 UTC",23.23103,"2021-07-09T09:27:52.718 UTC",0,"2021-07-09T10:01:43.254 UTC",0,"2021-07-09T10:01:41.205 UTC",0,
"2021-07-09T09:27:53.732 UTC",23.20205,"2021-07-09T09:27:53.732 UTC",0,"2021-07-09T10:01:44.279 UTC",0,"2021-07-09T10:01:42.229 UTC",0,
"2021-07-09T09:27:54.747 UTC",23.4589,"2021-07-09T09:27:54.747 UTC",0,"2021-07-09T10:01:45.304 UTC",0,"2021-07-09T10:01:43.254 UTC",0,
"2021-07-09T09:27:55.762 UTC",23.49936,"2021-07-09T09:27:55.762 UTC",0,"2021-07-09T10:01:46.329 UTC",0,"2021-07-09T10:01:44.279 UTC",0,
"2021-07-09T09:27:56.775 UTC",23.6518,"2021-07-09T09:27:56.775 UTC",0,"2021-07-09T10:01:47.353 UTC",0,"2021-07-09T10:01:45.304 UTC",0,
"2021-07-09T09:27:57.789 UTC",23.37442,"2021-07-09T09:27:57.789 UTC",0,"2021-07-09T10:01:48.377 UTC",0,"2021-07-09T10:01:46.329 UTC",0,
"2021-07-09T09:27:58.803 UTC",23.21429,"2021-07-09T09:27:58.803 UTC",0,"2021-07-09T10:01:49.403 UTC",0,"2021-07-09T10:01:47.353 UTC",0,
"2021-07-09T09:27:59.817 UTC",23.16865,"2021-07-09T09:27:59.817 UTC",0,"2021-07-09T10:01:50.429 UTC",0,"2021-07-09T10:01:48.377 UTC",0,
"2021-07-09T09:28:00.831 UTC",22.91578,"2021-07-09T09:28:00.831 UTC",0,"2021-07-09T10:01:51.454 UTC",0,"2021-07-09T10:01:49.403 UTC",0,
"2021-07-09T09:28:01.846 UTC",23.0179,"2021-07-09T09:28:01.846 UTC",0,"2021-07-09T10:01:52.478 UTC",0,"2021-07-09T10:01:50.429 UTC",0,
"2021-07-09T09:28:02.860 UTC",23.0081,"2021-07-09T09:28:02.860 UTC",0,"2021-07-09T10:01:53.504 UTC",0,"2021-07-09T10:01:51.454 UTC",0,
"2021-07-09T09:28:03.874 UTC",22.83397,"2021-07-09T09:28:03.874 UTC",0,"2021-07-09T10:01:54.529 UTC",0,"2021-07-09T10:01:52.478 UTC",0,
"2021-07-09T09:28:04.887 UTC",22.80326,"2021-07-09T09:28:04.887 UTC",0,"2021-07-09T10:01:55.553 UTC",0,"2021-07-09T10:01:53.504 UTC",0,
"2021-07-09T09:28:05.901 UTC",22.84242,"2021-07-09T09:28:05.901 UTC",0,"2021-07-09T10:01:56.579 UTC",0,"2021-07-09T10:01:54.529 UTC",0,
"2021-07-09T09:28:06.916 UTC",23.2578,"2021-07-09T09:28:06.916 UTC",0,"2021-07-09T10:01:57.603 UTC",0,"2021-07-09T10:01:55.553 UTC",0,
"2021-07-09T09:28:07.932 UTC",23.1525,"2021-07-09T09:28:07.932 UTC",0,"2021-07-09T10:01:58.628 UTC",0,"2021-07-09T10:01:56.579 UTC",0,
"2021-07-09T09:28:08.945 UTC",23.30923,"2021-07-09T09:28:08.945 UTC",0,"2021-07-09T10:01:59.652 UTC",0,"2021-07-09T10:01:57.603 UTC",0,
"2021-07-09T09:28:09.960 UTC",23.05402,"2021-07-09T09:28:09.960 UTC",0,"2021-07-09T10:02:00.677 UTC",0,"2021-07-09T10:01:58.628 UTC",0,
"2021-07-09T09:28:10.974 UTC",22.89979,"2021-07-09T09:28:10.974 UTC",0,"2021-07-09T10:02:01.749 UTC",0,"2021-07-09T10:01:59.652 UTC",0,
"2021-07-09T09:28:11.988 UTC",22.93891,"2021-07-09T09:28:11.988 UTC",0,"2021-07-09T10:02:02.775 UTC",0,"2021-07-09T10:02:00.677 UTC",0,
"2021-07-09T09:28:13.001 UTC",22.94521,"2021-07-09T09:28:13.001 UTC",0,"2021-07-09T10:02:03.800 UTC",0,"2021-07-09T10:02:01.749 UTC",0,
"2021-07-09T09:28:14.016 UTC",23.22113,"2021-07-09T09:28:14.016 UTC",0,"2021-07-09T10:02:04.827 UTC",0,"2021-07-09T10:02:02.775 UTC",0,
"2021-07-09T09:28:15.031 UTC",23.24989,"2021-07-09T09:28:15.031 UTC",0,"2021-07-09T10:02:05.853 UTC",0,"2021-07-09T10:02:03.800 UTC",0,
"2021-07-09T09:28:16.046 UTC",23.02435,"2021-07-09T09:28:16.046 UTC",0,"2021-07-09T10:02:06.878 UTC",0,"2021-07-09T10:02:04.827 UTC",0,
"2021-07-09T09:28:17.060 UTC",22.88642,"2021-07-09T09:28:17.060 UTC",0,"2021-07-09T10:02:07.903 UTC",0,"2021-07-09T10:02:05.853 UTC",0,
"2021-07-09T09:28:18.074 UTC",22.97528,"2021-07-09T09:28:18.074 UTC",0,"2021-07-09T10:02:08.927 UTC",0,"2021-07-09T10:02:06.878 UTC",0,
"2021-07-09T09:28:19.094 UTC",22.96549,"2021-07-09T09:28:19.094 UTC",0,"2021-07-09T10:02:09.952 UTC",0,"2021-07-09T10:02:07.903 UTC",0,
"2021-07-09T09:28:20.108 UTC",22.96549,"2021-07-09T09:28:20.108 UTC",0,"2021-07-09T10:02:10.976 UTC",0,"2021-07-09T10:02:08.927 UTC",0,
"2021-07-09T09:28:21.208 UTC",22.89003,"2021-07-09T09:28:21.208 UTC",0,"2021-07-09T10:02:12.004 UTC",0,"2021-07-09T10:02:09.952 UTC",0,
"2021-07-09T09:28:22.223 UTC",22.93539,"2021-07-09T09:28:22.223 UTC",0,"2021-07-09T10:02:13.028 UTC",0,"2021-07-09T10:02:10.976 UTC",0,
"2021-07-09T09:28:23.238 UTC",22.93539,"2021-07-09T09:28:23.238 UTC",0,"2021-07-09T10:02:14.054 UTC",0,"2021-07-09T10:02:12.004 UTC",0,
"2021-07-09T09:28:24.251 UTC",22.85592,"2021-07-09T09:28:24.251 UTC",0,"2021-07-09T10:02:15.079 UTC",0,"2021-07-09T10:02:13.028 UTC",0,
"2021-07-09T09:28:25.266 UTC",23.15565,"2021-07-09T09:28:25.266 UTC",0,"2021-07-09T10:02:16.104 UTC",0,"2021-07-09T10:02:14.054 UTC",0,
"2021-07-09T09:28:26.282 UTC",23.23704,"2021-07-09T09:28:26.282 UTC",0,"2021-07-09T10:02:17.129 UTC",0,"2021-07-09T10:02:15.079 UTC",0,
"2021-07-09T09:28:27.298 UTC",23.12925,"2021-07-09T09:28:27.298 UTC",0,"2021-07-09T10:02:18.153 UTC",0,"2021-07-09T10:02:16.104 UTC",0,
"2021-07-09T09:28:28.315 UTC",22.79129,"2021-07-09T09:28:28.315 UTC",0,"2021-07-09T10:02:19.178 UTC",0,"2021-07-09T10:02:17.129 UTC",0,
"2021-07-09T09:28:29.328 UTC",22.91312,"2021-07-09T09:28:29.328 UTC",0,"2021-07-09T10:02:20.208 UTC",0,"2021-07-09T10:02:18.153 UTC",0,
"2021-07-09T09:28:30.341 UTC",22.82423,"2021-07-09T09:28:30.341 UTC",0,"2021-07-09T10:02:21.233 UTC",0,"2021-07-09T10:02:19.178 UTC",0,
