"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-15T13:54:49.557 UTC",0,"2022-02-15T13:54:49.557 UTC",1011.65057,"2022-02-15T13:54:49.557 UTC",1011.65057,
"2022-02-15T13:54:50.568 UTC",0,"2022-02-15T13:54:50.568 UTC",1010.52561,"2022-02-15T13:54:50.568 UTC",1010.52561,
"2022-02-15T13:54:51.578 UTC",0,"2022-02-15T13:54:51.578 UTC",1013.99866,"2022-02-15T13:54:51.578 UTC",1013.99866,
"2022-02-15T13:54:52.585 UTC",0,"2022-02-15T13:54:52.585 UTC",1008.4177,"2022-02-15T13:54:52.585 UTC",1008.4177,
"2022-02-15T13:54:53.592 UTC",0,"2022-02-15T13:54:53.592 UTC",1003.97296,"2022-02-15T13:54:53.592 UTC",1003.97296,
"2022-02-15T13:54:54.604 UTC",0,"2022-02-15T13:54:54.604 UTC",1001.77955,"2022-02-15T13:54:54.604 UTC",1001.77955,
"2022-02-15T13:54:55.645 UTC",0,"2022-02-15T13:54:55.645 UTC",1005.5753,"2022-02-15T13:54:55.645 UTC",1005.5753,
"2022-02-15T13:54:56.661 UTC",0,"2022-02-15T13:54:56.661 UTC",999.30745,"2022-02-15T13:54:56.661 UTC",999.30745,
"2022-02-15T13:54:57.672 UTC",0,"2022-02-15T13:54:57.672 UTC",999.80797,"2022-02-15T13:54:57.672 UTC",999.80797,
"2022-02-15T13:54:58.683 UTC",0,"2022-02-15T13:54:58.683 UTC",984.4674,"2022-02-15T13:54:58.683 UTC",984.4674,
"2022-02-15T13:54:59.691 UTC",0,"2022-02-15T13:54:59.691 UTC",993.56527,"2022-02-15T13:54:59.691 UTC",993.56527,
"2022-02-15T13:55:00.700 UTC",0,"2022-02-15T13:55:00.700 UTC",998.79903,"2022-02-15T13:55:00.700 UTC",998.79903,
"2022-02-15T13:55:01.706 UTC",0,"2022-02-15T13:55:01.706 UTC",0,"2022-02-15T13:55:01.706 UTC",0,
"2022-02-15T13:55:02.715 UTC",0,"2022-02-15T13:55:02.715 UTC",0,"2022-02-15T13:55:02.715 UTC",0,
"2022-02-15T13:55:03.726 UTC",497.5773,"2022-02-15T13:55:03.726 UTC",0,"2022-02-15T13:55:03.726 UTC",497.5773,
"2022-02-15T13:55:04.736 UTC",490.21941,"2022-02-15T13:55:04.736 UTC",0,"2022-02-15T13:55:04.736 UTC",490.21941,
"2022-02-15T13:55:05.744 UTC",489.524,"2022-02-15T13:55:05.744 UTC",0,"2022-02-15T13:55:05.744 UTC",489.524,
"2022-02-15T13:55:06.752 UTC",489.66167,"2022-02-15T13:55:06.752 UTC",0,"2022-02-15T13:55:06.752 UTC",489.66167,
"2022-02-15T13:55:07.759 UTC",494.00441,"2022-02-15T13:55:07.759 UTC",0,"2022-02-15T13:55:07.759 UTC",494.00441,
"2022-02-15T13:55:08.767 UTC",493.96969,"2022-02-15T13:55:08.767 UTC",0,"2022-02-15T13:55:08.767 UTC",493.96969,
"2022-02-15T13:55:09.777 UTC",493.89582,"2022-02-15T13:55:09.777 UTC",0,"2022-02-15T13:55:09.777 UTC",493.89582,
"2022-02-15T13:55:10.785 UTC",493.98607,"2022-02-15T13:55:10.785 UTC",0,"2022-02-15T13:55:10.785 UTC",493.98607,
"2022-02-15T13:55:11.792 UTC",493.41049,"2022-02-15T13:55:11.792 UTC",0,"2022-02-15T13:55:11.792 UTC",493.41049,
"2022-02-15T13:55:12.800 UTC",494.07537,"2022-02-15T13:55:12.800 UTC",0,"2022-02-15T13:55:12.800 UTC",494.07537,
"2022-02-15T13:55:13.809 UTC",493.8104,"2022-02-15T13:55:13.809 UTC",0,"2022-02-15T13:55:13.809 UTC",493.8104,
"2022-02-15T13:55:14.817 UTC",493.82345,"2022-02-15T13:55:14.817 UTC",0,"2022-02-15T13:55:14.817 UTC",493.82345,
"2022-02-15T13:55:15.826 UTC",494.14635,"2022-02-15T13:55:15.826 UTC",0,"2022-02-15T13:55:15.826 UTC",494.14635,
"2022-02-15T13:55:16.833 UTC",494.17574,"2022-02-15T13:55:16.833 UTC",0,"2022-02-15T13:55:16.833 UTC",494.17574,
"2022-02-15T13:55:17.841 UTC",494.34849,"2022-02-15T13:55:17.841 UTC",0,"2022-02-15T13:55:17.841 UTC",494.34849,
"2022-02-15T13:55:18.849 UTC",494.35837,"2022-02-15T13:55:18.849 UTC",0,"2022-02-15T13:55:18.849 UTC",494.35837,
"2022-02-15T13:55:19.857 UTC",0,"2022-02-15T13:55:19.857 UTC",0,"2022-02-15T13:55:19.857 UTC",0,
"2022-02-15T13:55:20.863 UTC",0,"2022-02-15T13:55:20.863 UTC",0,"2022-02-15T13:55:20.863 UTC",0,
"2022-02-15T13:55:21.870 UTC",0,"2022-02-15T13:55:21.870 UTC",359.60083,"2022-02-15T13:55:21.870 UTC",359.60083,
"2022-02-15T13:55:22.877 UTC",0,"2022-02-15T13:55:22.877 UTC",365.50892,"2022-02-15T13:55:22.877 UTC",365.50892,
"2022-02-15T13:55:23.886 UTC",0,"2022-02-15T13:55:23.886 UTC",357.66136,"2022-02-15T13:55:23.886 UTC",357.66136,
"2022-02-15T13:55:24.894 UTC",0,"2022-02-15T13:55:24.894 UTC",358.42595,"2022-02-15T13:55:24.894 UTC",358.42595,
"2022-02-15T13:55:25.903 UTC",0,"2022-02-15T13:55:25.903 UTC",364.27587,"2022-02-15T13:55:25.903 UTC",364.27587,
"2022-02-15T13:55:26.911 UTC",0,"2022-02-15T13:55:26.911 UTC",373.07257,"2022-02-15T13:55:26.911 UTC",373.07257,
"2022-02-15T13:55:27.919 UTC",0,"2022-02-15T13:55:27.919 UTC",373.54363,"2022-02-15T13:55:27.919 UTC",373.54363,
"2022-02-15T13:55:28.927 UTC",0,"2022-02-15T13:55:28.927 UTC",368.75971,"2022-02-15T13:55:28.927 UTC",368.75971,
"2022-02-15T13:55:29.937 UTC",0,"2022-02-15T13:55:29.937 UTC",370.54416,"2022-02-15T13:55:29.937 UTC",370.54416,
"2022-02-15T13:55:30.946 UTC",0,"2022-02-15T13:55:30.946 UTC",375.21753,"2022-02-15T13:55:30.946 UTC",375.21753,
"2022-02-15T13:55:31.954 UTC",0,"2022-02-15T13:55:31.954 UTC",369.55834,"2022-02-15T13:55:31.954 UTC",369.55834,
"2022-02-15T13:55:32.962 UTC",0,"2022-02-15T13:55:32.962 UTC",369.56311,"2022-02-15T13:55:32.962 UTC",369.56311,
"2022-02-15T13:55:33.969 UTC",0,"2022-02-15T13:55:33.969 UTC",370.00512,"2022-02-15T13:55:33.969 UTC",370.00512,
"2022-02-15T13:55:34.977 UTC",0,"2022-02-15T13:55:34.977 UTC",373.03248,"2022-02-15T13:55:34.977 UTC",373.03248,
"2022-02-15T13:55:35.983 UTC",0,"2022-02-15T13:55:35.983 UTC",372.60983,"2022-02-15T13:55:35.983 UTC",372.60983,
"2022-02-15T13:55:36.994 UTC",0,"2022-02-15T13:55:36.994 UTC",368.82428,"2022-02-15T13:55:36.994 UTC",368.82428,
"2022-02-15T13:55:38.005 UTC",0,"2022-02-15T13:55:38.005 UTC",0,"2022-02-15T13:55:38.005 UTC",0,
"2022-02-15T13:55:39.015 UTC",0,"2022-02-15T13:55:39.015 UTC",0,"2022-02-15T13:55:39.015 UTC",0,
"2022-02-15T13:55:40.026 UTC",447.61641,"2022-02-15T13:55:40.026 UTC",0,"2022-02-15T13:55:40.026 UTC",447.61641,
"2022-02-15T13:55:41.034 UTC",447.6619,"2022-02-15T13:55:41.034 UTC",0,"2022-02-15T13:55:41.034 UTC",447.6619,
"2022-02-15T13:55:42.042 UTC",447.6619,"2022-02-15T13:55:42.042 UTC",0,"2022-02-15T13:55:42.042 UTC",447.6619,
"2022-02-15T13:55:43.051 UTC",456.69799,"2022-02-15T13:55:43.051 UTC",0,"2022-02-15T13:55:43.051 UTC",456.69799,
"2022-02-15T13:55:44.061 UTC",457.70731,"2022-02-15T13:55:44.061 UTC",0,"2022-02-15T13:55:44.061 UTC",457.70731,
"2022-02-15T13:55:45.071 UTC",457.11996,"2022-02-15T13:55:45.071 UTC",0,"2022-02-15T13:55:45.071 UTC",457.11996,
"2022-02-15T13:55:46.080 UTC",457.39071,"2022-02-15T13:55:46.080 UTC",0,"2022-02-15T13:55:46.080 UTC",457.39071,
"2022-02-15T13:55:47.087 UTC",457.84333,"2022-02-15T13:55:47.087 UTC",0,"2022-02-15T13:55:47.087 UTC",457.84333,
"2022-02-15T13:55:48.095 UTC",455.8504,"2022-02-15T13:55:48.095 UTC",0,"2022-02-15T13:55:48.095 UTC",455.8504,
"2022-02-15T13:55:49.103 UTC",458.058,"2022-02-15T13:55:49.103 UTC",0,"2022-02-15T13:55:49.103 UTC",458.058,
"2022-02-15T13:55:50.111 UTC",456.5609,"2022-02-15T13:55:50.111 UTC",0,"2022-02-15T13:55:50.111 UTC",456.5609,
"2022-02-15T13:55:51.121 UTC",456.28346,"2022-02-15T13:55:51.121 UTC",0,"2022-02-15T13:55:51.121 UTC",456.28346,
"2022-02-15T13:55:52.130 UTC",456.29694,"2022-02-15T13:55:52.130 UTC",0,"2022-02-15T13:55:52.130 UTC",456.29694,
"2022-02-15T13:55:53.139 UTC",459.55051,"2022-02-15T13:55:53.139 UTC",0,"2022-02-15T13:55:53.139 UTC",459.55051,
"2022-02-15T13:55:54.148 UTC",460.02304,"2022-02-15T13:55:54.148 UTC",0,"2022-02-15T13:55:54.148 UTC",460.02304,
"2022-02-15T13:55:55.158 UTC",459.60262,"2022-02-15T13:55:55.158 UTC",0,"2022-02-15T13:55:55.158 UTC",459.60262,
"2022-02-15T13:55:56.166 UTC",0,"2022-02-15T13:55:56.166 UTC",0,"2022-02-15T13:55:56.166 UTC",0,
"2022-02-15T13:55:57.178 UTC",0,"2022-02-15T13:55:57.178 UTC",506.45109,"2022-02-15T13:55:57.178 UTC",506.45109,
"2022-02-15T13:55:58.190 UTC",0,"2022-02-15T13:55:58.190 UTC",1085.71607,"2022-02-15T13:55:58.190 UTC",1085.71607,
"2022-02-15T13:55:59.202 UTC",0,"2022-02-15T13:55:59.202 UTC",1091.44891,"2022-02-15T13:55:59.202 UTC",1091.44891,
"2022-02-15T13:56:00.216 UTC",0,"2022-02-15T13:56:00.216 UTC",1086.0828,"2022-02-15T13:56:00.216 UTC",1086.0828,
"2022-02-15T13:56:01.224 UTC",0,"2022-02-15T13:56:01.224 UTC",1086.55736,"2022-02-15T13:56:01.224 UTC",1086.55736,
"2022-02-15T13:56:02.237 UTC",0,"2022-02-15T13:56:02.237 UTC",1085.18285,"2022-02-15T13:56:02.237 UTC",1085.18285,
"2022-02-15T13:56:03.246 UTC",0,"2022-02-15T13:56:03.246 UTC",1086.10121,"2022-02-15T13:56:03.246 UTC",1086.10121,
"2022-02-15T13:56:04.258 UTC",0,"2022-02-15T13:56:04.258 UTC",1059.87846,"2022-02-15T13:56:04.258 UTC",1059.87846,
"2022-02-15T13:56:05.271 UTC",0,"2022-02-15T13:56:05.271 UTC",1031.2526,"2022-02-15T13:56:05.271 UTC",1031.2526,
"2022-02-15T13:56:06.290 UTC",0,"2022-02-15T13:56:06.290 UTC",1034.01704,"2022-02-15T13:56:06.290 UTC",1034.01704,
"2022-02-15T13:56:07.424 UTC",0,"2022-02-15T13:56:07.424 UTC",1059.40269,"2022-02-15T13:56:07.424 UTC",1059.40269,
"2022-02-15T13:56:08.438 UTC",0,"2022-02-15T13:56:08.438 UTC",1054.97776,"2022-02-15T13:56:08.438 UTC",1054.97776,
"2022-02-15T13:56:09.451 UTC",0,"2022-02-15T13:56:09.451 UTC",1051.6235,"2022-02-15T13:56:09.451 UTC",1051.6235,
"2022-02-15T13:56:10.460 UTC",0,"2022-02-15T13:56:10.460 UTC",1052.3581,"2022-02-15T13:56:10.460 UTC",1052.3581,
"2022-02-15T13:56:11.474 UTC",0,"2022-02-15T13:56:11.474 UTC",1080.55326,"2022-02-15T13:56:11.474 UTC",1080.55326,
"2022-02-15T13:56:12.487 UTC",0,"2022-02-15T13:56:12.487 UTC",1080.63994,"2022-02-15T13:56:12.487 UTC",1080.63994,
"2022-02-15T13:56:13.496 UTC",0,"2022-02-15T13:56:13.496 UTC",0,"2022-02-15T13:56:13.496 UTC",0,
"2022-02-15T13:56:14.504 UTC",1008.30737,"2022-02-15T13:56:14.504 UTC",0,"2022-02-15T13:56:14.504 UTC",1008.30737,
"2022-02-15T13:56:15.514 UTC",1038.21376,"2022-02-15T13:56:15.514 UTC",0,"2022-02-15T13:56:15.514 UTC",1038.21376,
"2022-02-15T13:56:16.521 UTC",1070.29867,"2022-02-15T13:56:16.521 UTC",0,"2022-02-15T13:56:16.521 UTC",1070.29867,
"2022-02-15T13:56:17.530 UTC",1074.96749,"2022-02-15T13:56:17.530 UTC",0,"2022-02-15T13:56:17.530 UTC",1074.96749,
"2022-02-15T13:56:18.539 UTC",1086.64202,"2022-02-15T13:56:18.539 UTC",0,"2022-02-15T13:56:18.539 UTC",1086.64202,
"2022-02-15T13:56:19.549 UTC",1101.52136,"2022-02-15T13:56:19.549 UTC",0,"2022-02-15T13:56:19.549 UTC",1101.52136,
"2022-02-15T13:56:20.557 UTC",1104.39816,"2022-02-15T13:56:20.557 UTC",0,"2022-02-15T13:56:20.557 UTC",1104.39816,
"2022-02-15T13:56:21.566 UTC",1108.44256,"2022-02-15T13:56:21.566 UTC",0,"2022-02-15T13:56:21.566 UTC",1108.44256,
"2022-02-15T13:56:22.575 UTC",1042.32389,"2022-02-15T13:56:22.575 UTC",0,"2022-02-15T13:56:22.575 UTC",1042.32389,
"2022-02-15T13:56:23.583 UTC",993.08449,"2022-02-15T13:56:23.583 UTC",0,"2022-02-15T13:56:23.583 UTC",993.08449,
"2022-02-15T13:56:24.591 UTC",990.8767,"2022-02-15T13:56:24.591 UTC",0,"2022-02-15T13:56:24.591 UTC",990.8767,
"2022-02-15T13:56:25.600 UTC",1050.34167,"2022-02-15T13:56:25.600 UTC",0,"2022-02-15T13:56:25.600 UTC",1050.34167,
"2022-02-15T13:56:26.609 UTC",1094.5049,"2022-02-15T13:56:26.609 UTC",0,"2022-02-15T13:56:26.609 UTC",1094.5049,
"2022-02-15T13:56:27.617 UTC",1110.51657,"2022-02-15T13:56:27.617 UTC",0,"2022-02-15T13:56:27.617 UTC",1110.51657,
"2022-02-15T13:56:28.630 UTC",1112.23397,"2022-02-15T13:56:28.630 UTC",0,"2022-02-15T13:56:28.630 UTC",1112.23397,
"2022-02-15T13:56:29.643 UTC",0,"2022-02-15T13:56:29.643 UTC",0,"2022-02-15T13:56:29.643 UTC",0,
"2022-02-15T13:56:30.650 UTC",0,"2022-02-15T13:56:30.650 UTC",398.82259,"2022-02-15T13:56:30.650 UTC",398.82259,
"2022-02-15T13:56:31.658 UTC",0,"2022-02-15T13:56:31.658 UTC",451.65597,"2022-02-15T13:56:31.658 UTC",451.65597,
"2022-02-15T13:56:32.666 UTC",0,"2022-02-15T13:56:32.666 UTC",453.53111,"2022-02-15T13:56:32.666 UTC",453.53111,
"2022-02-15T13:56:33.674 UTC",0,"2022-02-15T13:56:33.674 UTC",464.09207,"2022-02-15T13:56:33.674 UTC",464.09207,
"2022-02-15T13:56:34.686 UTC",0,"2022-02-15T13:56:34.686 UTC",477.84179,"2022-02-15T13:56:34.686 UTC",477.84179,
"2022-02-15T13:56:35.694 UTC",0,"2022-02-15T13:56:35.694 UTC",472.22782,"2022-02-15T13:56:35.694 UTC",472.22782,
"2022-02-15T13:56:36.703 UTC",0,"2022-02-15T13:56:36.703 UTC",472.22782,"2022-02-15T13:56:36.703 UTC",472.22782,
"2022-02-15T13:56:37.711 UTC",0,"2022-02-15T13:56:37.711 UTC",474.20743,"2022-02-15T13:56:37.711 UTC",474.20743,
"2022-02-15T13:56:38.724 UTC",0,"2022-02-15T13:56:38.724 UTC",471.25753,"2022-02-15T13:56:38.724 UTC",471.25753,
"2022-02-15T13:56:39.736 UTC",0,"2022-02-15T13:56:39.736 UTC",487.05476,"2022-02-15T13:56:39.736 UTC",487.05476,
"2022-02-15T13:56:40.744 UTC",0,"2022-02-15T13:56:40.744 UTC",484.60359,"2022-02-15T13:56:40.744 UTC",484.60359,
"2022-02-15T13:56:41.752 UTC",0,"2022-02-15T13:56:41.752 UTC",495.47092,"2022-02-15T13:56:41.752 UTC",495.47092,
"2022-02-15T13:56:42.760 UTC",0,"2022-02-15T13:56:42.760 UTC",498.40574,"2022-02-15T13:56:42.760 UTC",498.40574,
"2022-02-15T13:56:43.768 UTC",0,"2022-02-15T13:56:43.768 UTC",492.5576,"2022-02-15T13:56:43.768 UTC",492.5576,
"2022-02-15T13:56:44.777 UTC",0,"2022-02-15T13:56:44.777 UTC",495.94437,"2022-02-15T13:56:44.777 UTC",495.94437,
"2022-02-15T13:56:45.848 UTC",0,"2022-02-15T13:56:45.848 UTC",499.34146,"2022-02-15T13:56:45.848 UTC",499.34146,
"2022-02-15T13:56:46.856 UTC",0,"2022-02-15T13:56:46.856 UTC",0,"2022-02-15T13:56:46.856 UTC",0,
"2022-02-15T13:56:47.867 UTC",23.084,"2022-02-15T13:56:47.867 UTC",0,"2022-02-15T13:56:47.867 UTC",23.084,
"2022-02-15T13:56:48.879 UTC",939.14366,"2022-02-15T13:56:48.879 UTC",0,"2022-02-15T13:56:48.879 UTC",939.14366,
"2022-02-15T13:56:49.891 UTC",962.69057,"2022-02-15T13:56:49.891 UTC",0,"2022-02-15T13:56:49.891 UTC",962.69057,
"2022-02-15T13:56:50.902 UTC",990.90256,"2022-02-15T13:56:50.902 UTC",0,"2022-02-15T13:56:50.902 UTC",990.90256,
"2022-02-15T13:56:51.912 UTC",993.7551,"2022-02-15T13:56:51.912 UTC",0,"2022-02-15T13:56:51.912 UTC",993.7551,
"2022-02-15T13:56:52.925 UTC",926.79565,"2022-02-15T13:56:52.925 UTC",0,"2022-02-15T13:56:52.925 UTC",926.79565,
"2022-02-15T13:56:53.935 UTC",905.47626,"2022-02-15T13:56:53.935 UTC",0,"2022-02-15T13:56:53.935 UTC",905.47626,
"2022-02-15T13:56:54.944 UTC",915.01967,"2022-02-15T13:56:54.944 UTC",0,"2022-02-15T13:56:54.944 UTC",915.01967,
"2022-02-15T13:56:55.954 UTC",979.07919,"2022-02-15T13:56:55.954 UTC",0,"2022-02-15T13:56:55.954 UTC",979.07919,
"2022-02-15T13:56:56.964 UTC",996.92044,"2022-02-15T13:56:56.964 UTC",0,"2022-02-15T13:56:56.964 UTC",996.92044,
"2022-02-15T13:56:57.973 UTC",999.14182,"2022-02-15T13:56:57.973 UTC",0,"2022-02-15T13:56:57.973 UTC",999.14182,
"2022-02-15T13:56:58.988 UTC",999.11411,"2022-02-15T13:56:58.988 UTC",0,"2022-02-15T13:56:58.988 UTC",999.11411,
"2022-02-15T13:56:59.997 UTC",991.69074,"2022-02-15T13:56:59.997 UTC",0,"2022-02-15T13:56:59.997 UTC",991.69074,
"2022-02-15T13:57:01.008 UTC",990.62939,"2022-02-15T13:57:01.008 UTC",0,"2022-02-15T13:57:01.008 UTC",990.62939,
"2022-02-15T13:57:02.021 UTC",992.50485,"2022-02-15T13:57:02.021 UTC",0,"2022-02-15T13:57:02.021 UTC",992.50485,
"2022-02-15T13:57:03.035 UTC",994.75691,"2022-02-15T13:57:03.035 UTC",0,"2022-02-15T13:57:03.035 UTC",994.75691,
"2022-02-15T13:57:04.044 UTC",0,"2022-02-15T13:57:04.044 UTC",0,"2022-02-15T13:57:04.044 UTC",0,
"2022-02-15T13:57:05.055 UTC",0,"2022-02-15T13:57:05.055 UTC",0,"2022-02-15T13:57:05.055 UTC",0,
"2022-02-15T13:57:06.067 UTC",0,"2022-02-15T13:57:06.067 UTC",1112.02156,"2022-02-15T13:57:06.067 UTC",1112.02156,
"2022-02-15T13:57:07.078 UTC",0,"2022-02-15T13:57:07.078 UTC",1113.5804,"2022-02-15T13:57:07.078 UTC",1113.5804,
"2022-02-15T13:57:08.088 UTC",0,"2022-02-15T13:57:08.088 UTC",1106.47107,"2022-02-15T13:57:08.088 UTC",1106.47107,
"2022-02-15T13:57:09.099 UTC",0,"2022-02-15T13:57:09.099 UTC",1105.28318,"2022-02-15T13:57:09.099 UTC",1105.28318,
"2022-02-15T13:57:10.113 UTC",0,"2022-02-15T13:57:10.113 UTC",1106.03211,"2022-02-15T13:57:10.113 UTC",1106.03211,
"2022-02-15T13:57:11.128 UTC",0,"2022-02-15T13:57:11.128 UTC",1106.37071,"2022-02-15T13:57:11.128 UTC",1106.37071,
"2022-02-15T13:57:12.148 UTC",0,"2022-02-15T13:57:12.148 UTC",1103.35587,"2022-02-15T13:57:12.148 UTC",1103.35587,
"2022-02-15T13:57:13.162 UTC",0,"2022-02-15T13:57:13.162 UTC",1098.48307,"2022-02-15T13:57:13.162 UTC",1098.48307,
"2022-02-15T13:57:14.171 UTC",0,"2022-02-15T13:57:14.171 UTC",1098.89654,"2022-02-15T13:57:14.171 UTC",1098.89654,
"2022-02-15T13:57:15.187 UTC",0,"2022-02-15T13:57:15.187 UTC",1099.13939,"2022-02-15T13:57:15.187 UTC",1099.13939,
"2022-02-15T13:57:16.197 UTC",0,"2022-02-15T13:57:16.197 UTC",1101.25469,"2022-02-15T13:57:16.197 UTC",1101.25469,
"2022-02-15T13:57:17.205 UTC",0,"2022-02-15T13:57:17.205 UTC",1102.35718,"2022-02-15T13:57:17.205 UTC",1102.35718,
"2022-02-15T13:57:18.214 UTC",0,"2022-02-15T13:57:18.214 UTC",1103.25684,"2022-02-15T13:57:18.214 UTC",1103.25684,
"2022-02-15T13:57:19.230 UTC",0,"2022-02-15T13:57:19.230 UTC",1105.36753,"2022-02-15T13:57:19.230 UTC",1105.36753,
"2022-02-15T13:57:20.248 UTC",0,"2022-02-15T13:57:20.248 UTC",1105.38228,"2022-02-15T13:57:20.248 UTC",1105.38228,
"2022-02-15T13:57:21.265 UTC",0,"2022-02-15T13:57:21.265 UTC",1105.53732,"2022-02-15T13:57:21.265 UTC",1105.53732,
"2022-02-15T13:57:22.275 UTC",0,"2022-02-15T13:57:22.275 UTC",1100.21373,"2022-02-15T13:57:22.275 UTC",1100.21373,
"2022-02-15T13:57:23.284 UTC",0,"2022-02-15T13:57:23.284 UTC",0,"2022-02-15T13:57:23.284 UTC",0,
"2022-02-15T13:57:24.293 UTC",1282.95486,"2022-02-15T13:57:24.293 UTC",0,"2022-02-15T13:57:24.293 UTC",1282.95486,
"2022-02-15T13:57:25.303 UTC",1383.90474,"2022-02-15T13:57:25.303 UTC",0,"2022-02-15T13:57:25.303 UTC",1383.90474,
"2022-02-15T13:57:26.314 UTC",1396.78414,"2022-02-15T13:57:26.314 UTC",0,"2022-02-15T13:57:26.314 UTC",1396.78414,
"2022-02-15T13:57:27.472 UTC",1384.13929,"2022-02-15T13:57:27.472 UTC",0,"2022-02-15T13:57:27.472 UTC",1384.13929,
"2022-02-15T13:57:28.484 UTC",1385.13519,"2022-02-15T13:57:28.484 UTC",0,"2022-02-15T13:57:28.484 UTC",1385.13519,
"2022-02-15T13:57:29.493 UTC",1385.79191,"2022-02-15T13:57:29.493 UTC",0,"2022-02-15T13:57:29.493 UTC",1385.79191,
"2022-02-15T13:57:30.508 UTC",1385.29261,"2022-02-15T13:57:30.508 UTC",0,"2022-02-15T13:57:30.508 UTC",1385.29261,
"2022-02-15T13:57:31.517 UTC",1385.56369,"2022-02-15T13:57:31.517 UTC",0,"2022-02-15T13:57:31.517 UTC",1385.56369,
"2022-02-15T13:57:32.528 UTC",1384.82511,"2022-02-15T13:57:32.528 UTC",0,"2022-02-15T13:57:32.528 UTC",1384.82511,
"2022-02-15T13:57:33.538 UTC",1384.78561,"2022-02-15T13:57:33.538 UTC",0,"2022-02-15T13:57:33.538 UTC",1384.78561,
"2022-02-15T13:57:34.549 UTC",1385.03267,"2022-02-15T13:57:34.549 UTC",0,"2022-02-15T13:57:34.549 UTC",1385.03267,
"2022-02-15T13:57:35.559 UTC",1385.85009,"2022-02-15T13:57:35.559 UTC",0,"2022-02-15T13:57:35.559 UTC",1385.85009,
"2022-02-15T13:57:36.568 UTC",1386.25835,"2022-02-15T13:57:36.568 UTC",0,"2022-02-15T13:57:36.568 UTC",1386.25835,
"2022-02-15T13:57:37.579 UTC",1385.60176,"2022-02-15T13:57:37.579 UTC",0,"2022-02-15T13:57:37.579 UTC",1385.60176,
"2022-02-15T13:57:38.590 UTC",1386.61516,"2022-02-15T13:57:38.590 UTC",0,"2022-02-15T13:57:38.590 UTC",1386.61516,
"2022-02-15T13:57:39.600 UTC",0,"2022-02-15T13:57:39.600 UTC",0,"2022-02-15T13:57:39.600 UTC",0,
"2022-02-15T13:57:40.608 UTC",0,"2022-02-15T13:57:40.608 UTC",0,"2022-02-15T13:57:40.608 UTC",0,
"2022-02-15T13:57:41.617 UTC",0,"2022-02-15T13:57:41.617 UTC",484.93958,"2022-02-15T13:57:41.617 UTC",484.93958,
"2022-02-15T13:57:42.626 UTC",0,"2022-02-15T13:57:42.626 UTC",470.89395,"2022-02-15T13:57:42.626 UTC",470.89395,
"2022-02-15T13:57:43.636 UTC",0,"2022-02-15T13:57:43.636 UTC",477.22815,"2022-02-15T13:57:43.636 UTC",477.22815,
"2022-02-15T13:57:44.651 UTC",0,"2022-02-15T13:57:44.651 UTC",492.15543,"2022-02-15T13:57:44.651 UTC",492.15543,
"2022-02-15T13:57:45.665 UTC",0,"2022-02-15T13:57:45.665 UTC",508.56196,"2022-02-15T13:57:45.665 UTC",508.56196,
"2022-02-15T13:57:46.674 UTC",0,"2022-02-15T13:57:46.674 UTC",515.05131,"2022-02-15T13:57:46.674 UTC",515.05131,
"2022-02-15T13:57:47.689 UTC",0,"2022-02-15T13:57:47.689 UTC",523.75642,"2022-02-15T13:57:47.689 UTC",523.75642,
"2022-02-15T13:57:48.698 UTC",0,"2022-02-15T13:57:48.698 UTC",528.27525,"2022-02-15T13:57:48.698 UTC",528.27525,
"2022-02-15T13:57:49.713 UTC",0,"2022-02-15T13:57:49.713 UTC",525.80095,"2022-02-15T13:57:49.713 UTC",525.80095,
"2022-02-15T13:57:50.728 UTC",0,"2022-02-15T13:57:50.728 UTC",512.88025,"2022-02-15T13:57:50.728 UTC",512.88025,
"2022-02-15T13:57:51.744 UTC",0,"2022-02-15T13:57:51.744 UTC",508.36986,"2022-02-15T13:57:51.744 UTC",508.36986,
"2022-02-15T13:57:52.758 UTC",0,"2022-02-15T13:57:52.758 UTC",512.53367,"2022-02-15T13:57:52.758 UTC",512.53367,
"2022-02-15T13:57:53.768 UTC",0,"2022-02-15T13:57:53.768 UTC",514.17408,"2022-02-15T13:57:53.768 UTC",514.17408,
"2022-02-15T13:57:54.777 UTC",0,"2022-02-15T13:57:54.777 UTC",514.17408,"2022-02-15T13:57:54.777 UTC",514.17408,
"2022-02-15T13:57:55.791 UTC",0,"2022-02-15T13:57:55.791 UTC",513.41283,"2022-02-15T13:57:55.791 UTC",513.41283,
"2022-02-15T13:57:56.803 UTC",0,"2022-02-15T13:57:56.803 UTC",0,"2022-02-15T13:57:56.803 UTC",0,
"2022-02-15T13:57:57.818 UTC",0,"2022-02-15T13:57:57.818 UTC",0,"2022-02-15T13:57:57.818 UTC",0,
"2022-02-15T13:57:58.833 UTC",532.60035,"2022-02-15T13:57:58.833 UTC",0,"2022-02-15T13:57:58.833 UTC",532.60035,
"2022-02-15T13:57:59.845 UTC",1193.6772,"2022-02-15T13:57:59.845 UTC",0,"2022-02-15T13:57:59.845 UTC",1193.6772,
"2022-02-15T13:58:00.864 UTC",1242.64271,"2022-02-15T13:58:00.864 UTC",0,"2022-02-15T13:58:00.864 UTC",1242.64271,
