"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.1-1.wlan000--1.0.0-B/Packet Loss Percent",
NA,NA,NA,NA,"2021-07-09T14:44:06.838 UTC",0,"2021-07-09T14:44:06.838 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:07.853 UTC",0,"2021-07-09T14:44:07.853 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:08.865 UTC",0,"2021-07-09T14:44:08.865 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:09.876 UTC",0,"2021-07-09T14:44:09.876 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:10.888 UTC",0,"2021-07-09T14:44:10.888 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:11.899 UTC",0,"2021-07-09T14:44:11.899 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:12.910 UTC",0,"2021-07-09T14:44:12.910 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:13.921 UTC",0,"2021-07-09T14:44:13.921 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:14.934 UTC",0,"2021-07-09T14:44:14.934 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:15.945 UTC",0,"2021-07-09T14:44:15.945 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:16.956 UTC",0,"2021-07-09T14:44:16.956 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:17.967 UTC",0,"2021-07-09T14:44:17.967 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:18.978 UTC",0,"2021-07-09T14:44:18.978 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:19.989 UTC",0,"2021-07-09T14:44:19.989 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:21.000 UTC",0,"2021-07-09T14:44:21.000 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:22.012 UTC",0,"2021-07-09T14:44:22.012 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:23.024 UTC",0,"2021-07-09T14:44:23.024 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:24.036 UTC",0,"2021-07-09T14:44:24.036 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:25.047 UTC",0,"2021-07-09T14:44:25.047 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:26.059 UTC",0,"2021-07-09T14:44:26.059 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:27.070 UTC",0,"2021-07-09T14:44:27.070 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:28.080 UTC",0,"2021-07-09T14:44:28.080 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:29.091 UTC",0,"2021-07-09T14:44:29.091 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:30.102 UTC",0,"2021-07-09T14:44:30.102 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:31.113 UTC",0,"2021-07-09T14:44:31.113 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:32.124 UTC",0,"2021-07-09T14:44:32.124 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:33.136 UTC",0,"2021-07-09T14:44:33.136 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:34.147 UTC",0,"2021-07-09T14:44:34.147 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:35.158 UTC",0,"2021-07-09T14:44:35.158 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:36.169 UTC",0,"2021-07-09T14:44:36.169 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:37.181 UTC",0,"2021-07-09T14:44:37.181 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:38.193 UTC",0,"2021-07-09T14:44:38.193 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:39.204 UTC",0,"2021-07-09T14:44:39.204 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:40.215 UTC",0,"2021-07-09T14:44:40.215 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:41.226 UTC",0,"2021-07-09T14:44:41.226 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:42.237 UTC",0,"2021-07-09T14:44:42.237 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:43.249 UTC",0,"2021-07-09T14:44:43.249 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:44.260 UTC",0,"2021-07-09T14:44:44.260 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:45.271 UTC",0,"2021-07-09T14:44:45.271 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:46.283 UTC",0,"2021-07-09T14:44:46.283 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:47.293 UTC",0,"2021-07-09T14:44:47.293 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:48.304 UTC",0,"2021-07-09T14:44:48.304 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:49.315 UTC",0,"2021-07-09T14:44:49.315 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:50.326 UTC",0,"2021-07-09T14:44:50.326 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:51.337 UTC",0,"2021-07-09T14:44:51.337 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:52.348 UTC",0,"2021-07-09T14:44:52.348 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:53.359 UTC",0,"2021-07-09T14:44:53.359 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:54.370 UTC",0,"2021-07-09T14:44:54.370 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:55.381 UTC",0,"2021-07-09T14:44:55.381 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:56.392 UTC",0,"2021-07-09T14:44:56.392 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:57.403 UTC",0,"2021-07-09T14:44:57.403 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:58.414 UTC",0,"2021-07-09T14:44:58.414 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:44:59.426 UTC",0,"2021-07-09T14:44:59.426 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:00.437 UTC",0,"2021-07-09T14:45:00.437 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:01.448 UTC",0,"2021-07-09T14:45:01.448 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:02.459 UTC",0,"2021-07-09T14:45:02.459 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:03.470 UTC",0,"2021-07-09T14:45:03.470 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:04.482 UTC",0,"2021-07-09T14:45:04.482 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:05.493 UTC",0,"2021-07-09T14:45:05.493 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:06.505 UTC",0,"2021-07-09T14:45:06.505 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:07.515 UTC",0,"2021-07-09T14:45:07.515 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:08.526 UTC",0,"2021-07-09T14:45:08.526 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:09.538 UTC",0,"2021-07-09T14:45:09.538 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:10.550 UTC",0,"2021-07-09T14:45:10.550 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:11.561 UTC",0,"2021-07-09T14:45:11.561 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:12.572 UTC",0,"2021-07-09T14:45:12.572 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:13.584 UTC",0,"2021-07-09T14:45:13.584 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:14.594 UTC",0,"2021-07-09T14:45:14.594 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:15.606 UTC",0,"2021-07-09T14:45:15.606 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:16.617 UTC",0,"2021-07-09T14:45:16.617 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:17.628 UTC",0,"2021-07-09T14:45:17.628 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:18.640 UTC",0,"2021-07-09T14:45:18.640 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:19.651 UTC",0,"2021-07-09T14:45:19.651 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:20.663 UTC",0,"2021-07-09T14:45:20.663 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:21.674 UTC",0,"2021-07-09T14:45:21.674 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:22.686 UTC",0,"2021-07-09T14:45:22.686 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:23.698 UTC",0,"2021-07-09T14:45:23.698 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:24.711 UTC",0,"2021-07-09T14:45:24.711 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:25.724 UTC",0,"2021-07-09T14:45:25.724 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:26.736 UTC",0,"2021-07-09T14:45:26.736 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:27.746 UTC",0,"2021-07-09T14:45:27.746 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:28.757 UTC",0,"2021-07-09T14:45:28.757 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:29.768 UTC",0,"2021-07-09T14:45:29.768 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:30.835 UTC",0,"2021-07-09T14:45:30.835 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:31.847 UTC",0,"2021-07-09T14:45:31.847 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:32.858 UTC",0,"2021-07-09T14:45:32.858 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:33.869 UTC",0,"2021-07-09T14:45:33.869 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:34.880 UTC",0,"2021-07-09T14:45:34.880 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:35.893 UTC",0,"2021-07-09T14:45:35.893 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:36.903 UTC",0,"2021-07-09T14:45:36.903 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:37.916 UTC",0,"2021-07-09T14:45:37.916 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:38.927 UTC",0,"2021-07-09T14:45:38.927 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:39.939 UTC",0,"2021-07-09T14:45:39.939 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:40.951 UTC",0,"2021-07-09T14:45:40.951 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:41.962 UTC",0,"2021-07-09T14:45:41.962 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:42.974 UTC",0,"2021-07-09T14:45:42.974 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:43.987 UTC",0,"2021-07-09T14:45:43.987 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:44.998 UTC",0,"2021-07-09T14:45:44.998 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:46.009 UTC",0,"2021-07-09T14:45:46.009 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:47.024 UTC",0,"2021-07-09T14:45:47.024 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:48.036 UTC",0,"2021-07-09T14:45:48.036 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:49.049 UTC",0,"2021-07-09T14:45:49.049 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:50.061 UTC",0,"2021-07-09T14:45:50.061 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:51.073 UTC",0,"2021-07-09T14:45:51.073 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:52.085 UTC",0,"2021-07-09T14:45:52.085 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:53.096 UTC",0,"2021-07-09T14:45:53.096 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:54.108 UTC",0,"2021-07-09T14:45:54.108 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:55.119 UTC",0,"2021-07-09T14:45:55.119 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:56.131 UTC",0,"2021-07-09T14:45:56.131 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:57.142 UTC",0,"2021-07-09T14:45:57.142 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:58.154 UTC",0,"2021-07-09T14:45:58.154 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:45:59.166 UTC",0,"2021-07-09T14:45:59.166 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:00.178 UTC",0,"2021-07-09T14:46:00.178 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:01.190 UTC",0,"2021-07-09T14:46:01.190 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:02.203 UTC",0,"2021-07-09T14:46:02.203 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:03.215 UTC",0,"2021-07-09T14:46:03.215 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:04.227 UTC",0,"2021-07-09T14:46:04.227 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:05.239 UTC",0,"2021-07-09T14:46:05.239 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:06.251 UTC",0,"2021-07-09T14:46:06.251 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:07.265 UTC",0,"2021-07-09T14:46:07.265 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:08.276 UTC",0,"2021-07-09T14:46:08.276 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:09.288 UTC",0,"2021-07-09T14:46:09.288 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:10.300 UTC",0,"2021-07-09T14:46:10.300 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:11.311 UTC",0,"2021-07-09T14:46:11.311 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:12.323 UTC",0,"2021-07-09T14:46:12.323 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:13.335 UTC",0,"2021-07-09T14:46:13.335 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:14.348 UTC",0,"2021-07-09T14:46:14.348 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:15.359 UTC",0,"2021-07-09T14:46:15.359 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:16.371 UTC",0,"2021-07-09T14:46:16.371 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:17.383 UTC",0,"2021-07-09T14:46:17.383 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:18.395 UTC",0,"2021-07-09T14:46:18.395 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:19.407 UTC",0,"2021-07-09T14:46:19.407 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:20.419 UTC",0,"2021-07-09T14:46:20.419 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:21.432 UTC",0,"2021-07-09T14:46:21.432 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:22.443 UTC",0,"2021-07-09T14:46:22.443 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:23.455 UTC",0,"2021-07-09T14:46:23.455 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:24.466 UTC",0,"2021-07-09T14:46:24.466 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:25.480 UTC",0,"2021-07-09T14:46:25.480 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:26.491 UTC",0,"2021-07-09T14:46:26.491 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:27.503 UTC",0,"2021-07-09T14:46:27.503 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:28.515 UTC",0,"2021-07-09T14:46:28.515 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:29.526 UTC",0,"2021-07-09T14:46:29.526 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:30.539 UTC",0,"2021-07-09T14:46:30.539 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:31.550 UTC",0,"2021-07-09T14:46:31.550 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:32.562 UTC",0,"2021-07-09T14:46:32.562 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:33.574 UTC",0,"2021-07-09T14:46:33.574 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:34.587 UTC",0,"2021-07-09T14:46:34.587 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:35.599 UTC",0,"2021-07-09T14:46:35.599 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:36.612 UTC",0,"2021-07-09T14:46:36.612 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:37.623 UTC",0,"2021-07-09T14:46:37.623 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:38.636 UTC",0,"2021-07-09T14:46:38.636 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:39.648 UTC",0,"2021-07-09T14:46:39.648 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:40.660 UTC",0,"2021-07-09T14:46:40.660 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:41.672 UTC",0,"2021-07-09T14:46:41.672 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:42.684 UTC",0,"2021-07-09T14:46:42.684 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:43.697 UTC",0,"2021-07-09T14:46:43.697 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:44.710 UTC",0,"2021-07-09T14:46:44.710 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:45.722 UTC",0,"2021-07-09T14:46:45.722 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:46.736 UTC",0,"2021-07-09T14:46:46.736 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:47.749 UTC",0,"2021-07-09T14:46:47.749 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:48.762 UTC",0,"2021-07-09T14:46:48.762 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:49.774 UTC",0,"2021-07-09T14:46:49.774 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:50.861 UTC",0,"2021-07-09T14:46:50.861 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:51.874 UTC",0,"2021-07-09T14:46:51.874 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:52.887 UTC",0,"2021-07-09T14:46:52.887 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:53.899 UTC",0,"2021-07-09T14:46:53.899 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:54.911 UTC",0,"2021-07-09T14:46:54.911 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:55.924 UTC",0,"2021-07-09T14:46:55.924 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:56.938 UTC",0,"2021-07-09T14:46:56.938 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:57.949 UTC",0,"2021-07-09T14:46:57.949 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:58.962 UTC",0,"2021-07-09T14:46:58.962 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:46:59.975 UTC",0,"2021-07-09T14:46:59.975 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:00.987 UTC",0,"2021-07-09T14:47:00.987 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:01.999 UTC",0,"2021-07-09T14:47:01.999 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:03.011 UTC",0,"2021-07-09T14:47:03.011 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:04.024 UTC",0,"2021-07-09T14:47:04.024 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:05.036 UTC",0,"2021-07-09T14:47:05.036 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:06.048 UTC",0,"2021-07-09T14:47:06.048 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:07.061 UTC",0,"2021-07-09T14:47:07.061 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:08.073 UTC",0,"2021-07-09T14:47:08.073 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:09.086 UTC",0,"2021-07-09T14:47:09.086 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:10.099 UTC",0,"2021-07-09T14:47:10.099 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:11.112 UTC",0,"2021-07-09T14:47:11.112 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:12.123 UTC",0,"2021-07-09T14:47:12.123 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:13.135 UTC",0,"2021-07-09T14:47:13.135 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:14.147 UTC",0,"2021-07-09T14:47:14.147 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:15.160 UTC",0,"2021-07-09T14:47:15.160 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:16.172 UTC",0,"2021-07-09T14:47:16.172 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:17.185 UTC",0,"2021-07-09T14:47:17.185 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:18.197 UTC",0,"2021-07-09T14:47:18.197 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:19.209 UTC",0,"2021-07-09T14:47:19.209 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:20.228 UTC",0,"2021-07-09T14:47:20.228 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:21.243 UTC",0,"2021-07-09T14:47:21.243 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:22.256 UTC",0,"2021-07-09T14:47:22.256 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:23.267 UTC",0,"2021-07-09T14:47:23.267 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:24.280 UTC",0,"2021-07-09T14:47:24.280 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:25.292 UTC",0,"2021-07-09T14:47:25.292 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:26.304 UTC",0,"2021-07-09T14:47:26.304 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:27.315 UTC",0,"2021-07-09T14:47:27.315 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:28.327 UTC",0,"2021-07-09T14:47:28.327 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:29.339 UTC",0,"2021-07-09T14:47:29.339 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:30.352 UTC",0,"2021-07-09T14:47:30.352 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:31.365 UTC",0,"2021-07-09T14:47:31.365 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:32.378 UTC",0,"2021-07-09T14:47:32.378 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:33.390 UTC",0,"2021-07-09T14:47:33.390 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:34.403 UTC",0,"2021-07-09T14:47:34.403 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:35.415 UTC",0,"2021-07-09T14:47:35.415 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:36.427 UTC",0,"2021-07-09T14:47:36.427 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:37.440 UTC",0,"2021-07-09T14:47:37.440 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:38.451 UTC",0,"2021-07-09T14:47:38.451 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:39.468 UTC",0,"2021-07-09T14:47:39.468 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:40.480 UTC",0,"2021-07-09T14:47:40.480 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:41.493 UTC",0,"2021-07-09T14:47:41.493 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:42.505 UTC",0,"2021-07-09T14:47:42.505 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:43.516 UTC",0,"2021-07-09T14:47:43.516 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:44.529 UTC",0,"2021-07-09T14:47:44.529 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:45.541 UTC",0,"2021-07-09T14:47:45.541 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:46.553 UTC",0,"2021-07-09T14:47:46.553 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:47.565 UTC",0,"2021-07-09T14:47:47.565 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:48.577 UTC",0,"2021-07-09T14:47:48.577 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:49.589 UTC",0,"2021-07-09T14:47:49.589 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:50.601 UTC",0,"2021-07-09T14:47:50.601 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:51.613 UTC",0,"2021-07-09T14:47:51.613 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:52.626 UTC",0,"2021-07-09T14:47:52.626 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:53.639 UTC",0,"2021-07-09T14:47:53.639 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:54.652 UTC",0,"2021-07-09T14:47:54.652 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:55.664 UTC",0,"2021-07-09T14:47:55.664 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:56.676 UTC",0,"2021-07-09T14:47:56.676 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:57.693 UTC",0,"2021-07-09T14:47:57.693 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:58.705 UTC",0,"2021-07-09T14:47:58.705 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:47:59.718 UTC",0,"2021-07-09T14:47:59.718 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:00.730 UTC",0,"2021-07-09T14:48:00.730 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:01.742 UTC",0,"2021-07-09T14:48:01.742 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:02.755 UTC",0,"2021-07-09T14:48:02.755 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:03.767 UTC",0,"2021-07-09T14:48:03.767 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:04.779 UTC",0,"2021-07-09T14:48:04.779 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:05.792 UTC",0,"2021-07-09T14:48:05.792 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:06.902 UTC",0,"2021-07-09T14:48:06.902 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:07.914 UTC",0,"2021-07-09T14:48:07.914 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:08.927 UTC",0,"2021-07-09T14:48:08.927 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:09.940 UTC",0,"2021-07-09T14:48:09.940 UTC",0,
NA,NA,NA,NA,"2021-07-09T14:48:10.953 UTC",0,"2021-07-09T14:48:10.953 UTC",0,
