TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,rx_rate,bps_rx_rate_3s,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1645090952057,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,0,0,172.16.0.1:33376,172.16.3.216:33375,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,-1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645090962584,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,8389667,8434650,0,0,716,0,1053952,12,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,1,0,172.16.0.1:33376,172.16.3.216:33375,0,29.888,98,1,112,58,52,26,39,87,194,148,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,716,0,1084024,0,0,22,0,1.19,97,1,616,38,41,11,2,0,2,6,0,0,0,0,0,0,0,0,8406396,0
1645090963699,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,8097042,8126837,0,0,1457,0,2144704,26,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,2,0,172.16.0.1:33376,172.16.3.216:33375,0,5.204,99,1,226,189,175,51,62,131,294,329,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.083,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,1457,0,2205898,0,0,22,0,1.429,97,1,1151,124,133,27,6,2,4,10,0,0,0,0,0,0,0,0,7826023,0
1645090964731,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,8033674,8117552,0,0,2151,0,3166272,34,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,3,0,172.16.0.1:33376,172.16.3.216:33375,0,15.984,101,1,343,324,289,80,86,174,401,454,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.096,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,2151,0,3256614,0,0,22,0,1.329,98,1,1649,210,220,44,7,2,5,14,0,0,0,0,0,0,0,0,7919131,0
1645090965756,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,7939096,8151397,0,0,2843,0,4184896,38,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,4,0,172.16.0.1:33376,172.16.3.216:33375,0,30.734,101,1,500,498,424,130,101,203,465,522,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.085,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,2843,0,4304302,0,0,22,0,1.208,98,1,2105,308,320,76,10,2,5,17,0,0,0,0,0,0,0,0,7950236,0
1645090966799,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,8010116,7943594,0,0,3550,0,5225600,39,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,5,0,172.16.0.1:33376,172.16.3.216:33375,0,9.718,101,1,705,695,595,195,116,214,487,543,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.083,2,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,3550,0,5374700,0,0,22,0,1.389,98,1,2527,429,434,120,15,2,5,18,0,0,0,0,0,0,0,0,7982389,0
1645090967801,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,7963612,7887546,0,0,4207,0,6192704,40,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,6,0,172.16.0.1:33376,172.16.3.216:33375,0,3.359,101,1,859,861,775,284,128,225,509,566,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.081,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,4207,0,6369398,0,0,22,0,1.459,98,1,2939,517,525,184,16,2,5,19,0,0,0,0,0,0,0,0,7729102,0
1645090968840,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,8003138,7986789,0,0,4934,0,7262848,41,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,7,0,172.16.0.1:33376,172.16.3.216:33375,0,2.189,101,1,1066,1091,958,328,137,236,531,587,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.078,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,4934,0,7470076,0,0,22,0,1.459,98,1,3365,649,648,225,20,2,5,20,0,0,0,0,0,0,0,0,8239799,0
1645090969842,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,7933335,7801944,0,0,5566,0,8193152,46,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,8,0,172.16.0.1:33376,172.16.3.216:33375,0,21.391,101,1,1178,1217,1076,367,159,279,620,670,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.069,2,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,5566,0,8426924,0,0,22,0,1.333,98,1,3813,729,721,252,20,2,5,24,0,0,0,0,0,0,0,0,7427576,0
1645090970934,udp--1.eth2-01.sta01005-A,1.1.16.46.1,udp--1.eth2-01.sta01005,true,0,0,7992070,7968661,0,0,6349,0,9345728,47,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,9,0,172.16.0.1:33376,172.16.3.216:33375,0,2.273,101,1,1408,1444,1272,410,176,301,647,691,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.068,2,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,6349,0,9612386,0,0,22,0,1.476,98,1,4269,883,855,286,23,2,6,25,0,0,0,0,0,0,0,0,8436054,0
