"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T12:08:44.032 UTC",160.16566,"2022-02-16T12:08:44.032 UTC",0,"2022-02-16T12:08:44.032 UTC",160.16566,
"2022-02-16T12:08:45.042 UTC",0,"2022-02-16T12:08:45.042 UTC",0,"2022-02-16T12:08:45.042 UTC",0,
"2022-02-16T12:08:46.048 UTC",0,"2022-02-16T12:08:46.048 UTC",250.50476,"2022-02-16T12:08:46.048 UTC",250.50476,
"2022-02-16T12:08:47.055 UTC",0,"2022-02-16T12:08:47.055 UTC",268.9152,"2022-02-16T12:08:47.055 UTC",268.9152,
"2022-02-16T12:08:48.063 UTC",0,"2022-02-16T12:08:48.063 UTC",270.71271,"2022-02-16T12:08:48.063 UTC",270.71271,
"2022-02-16T12:08:49.070 UTC",0,"2022-02-16T12:08:49.070 UTC",268.88398,"2022-02-16T12:08:49.070 UTC",268.88398,
"2022-02-16T12:08:50.077 UTC",0,"2022-02-16T12:08:50.077 UTC",269.06899,"2022-02-16T12:08:50.077 UTC",269.06899,
"2022-02-16T12:08:51.086 UTC",0,"2022-02-16T12:08:51.086 UTC",269.06039,"2022-02-16T12:08:51.086 UTC",269.06039,
"2022-02-16T12:08:52.094 UTC",0,"2022-02-16T12:08:52.094 UTC",269.56443,"2022-02-16T12:08:52.094 UTC",269.56443,
"2022-02-16T12:08:53.103 UTC",0,"2022-02-16T12:08:53.103 UTC",267.77772,"2022-02-16T12:08:53.103 UTC",267.77772,
"2022-02-16T12:08:54.112 UTC",0,"2022-02-16T12:08:54.112 UTC",241.9009,"2022-02-16T12:08:54.112 UTC",241.9009,
"2022-02-16T12:08:55.119 UTC",0,"2022-02-16T12:08:55.119 UTC",223.08914,"2022-02-16T12:08:55.119 UTC",223.08914,
"2022-02-16T12:08:56.128 UTC",0,"2022-02-16T12:08:56.128 UTC",210.02556,"2022-02-16T12:08:56.128 UTC",210.02556,
"2022-02-16T12:08:57.134 UTC",0,"2022-02-16T12:08:57.134 UTC",210.02556,"2022-02-16T12:08:57.134 UTC",210.02556,
"2022-02-16T12:08:58.142 UTC",0,"2022-02-16T12:08:58.142 UTC",211.33334,"2022-02-16T12:08:58.142 UTC",211.33334,
"2022-02-16T12:08:59.148 UTC",0,"2022-02-16T12:08:59.148 UTC",210.41086,"2022-02-16T12:08:59.148 UTC",210.41086,
"2022-02-16T12:09:00.155 UTC",0,"2022-02-16T12:09:00.155 UTC",210.46543,"2022-02-16T12:09:00.155 UTC",210.46543,
"2022-02-16T12:09:01.164 UTC",0,"2022-02-16T12:09:01.164 UTC",221.04128,"2022-02-16T12:09:01.164 UTC",221.04128,
"2022-02-16T12:09:02.172 UTC",0,"2022-02-16T12:09:02.172 UTC",0,"2022-02-16T12:09:02.172 UTC",0,
"2022-02-16T12:09:03.184 UTC",0,"2022-02-16T12:09:03.184 UTC",0,"2022-02-16T12:09:03.184 UTC",0,
"2022-02-16T12:09:04.191 UTC",0,"2022-02-16T12:09:04.191 UTC",0,"2022-02-16T12:09:04.191 UTC",0,
"2022-02-16T12:09:05.198 UTC",132.653,"2022-02-16T12:09:05.198 UTC",0,"2022-02-16T12:09:05.198 UTC",132.653,
"2022-02-16T12:09:06.206 UTC",203.29685,"2022-02-16T12:09:06.206 UTC",0,"2022-02-16T12:09:06.206 UTC",203.29685,
"2022-02-16T12:09:07.214 UTC",230.15757,"2022-02-16T12:09:07.214 UTC",0,"2022-02-16T12:09:07.214 UTC",230.15757,
"2022-02-16T12:09:08.221 UTC",246.37715,"2022-02-16T12:09:08.221 UTC",0,"2022-02-16T12:09:08.221 UTC",246.37715,
"2022-02-16T12:09:09.228 UTC",223.56621,"2022-02-16T12:09:09.228 UTC",0,"2022-02-16T12:09:09.228 UTC",223.56621,
"2022-02-16T12:09:10.236 UTC",208.29922,"2022-02-16T12:09:10.236 UTC",0,"2022-02-16T12:09:10.236 UTC",208.29922,
"2022-02-16T12:09:11.244 UTC",212.29081,"2022-02-16T12:09:11.244 UTC",0,"2022-02-16T12:09:11.244 UTC",212.29081,
"2022-02-16T12:09:12.251 UTC",233.63723,"2022-02-16T12:09:12.251 UTC",0,"2022-02-16T12:09:12.251 UTC",233.63723,
"2022-02-16T12:09:13.259 UTC",248.63205,"2022-02-16T12:09:13.259 UTC",0,"2022-02-16T12:09:13.259 UTC",248.63205,
"2022-02-16T12:09:14.266 UTC",258.02258,"2022-02-16T12:09:14.266 UTC",0,"2022-02-16T12:09:14.266 UTC",258.02258,
"2022-02-16T12:09:15.273 UTC",251.25603,"2022-02-16T12:09:15.273 UTC",0,"2022-02-16T12:09:15.273 UTC",251.25603,
"2022-02-16T12:09:16.282 UTC",251.20104,"2022-02-16T12:09:16.282 UTC",0,"2022-02-16T12:09:16.282 UTC",251.20104,
"2022-02-16T12:09:17.294 UTC",251.20681,"2022-02-16T12:09:17.294 UTC",0,"2022-02-16T12:09:17.294 UTC",251.20681,
"2022-02-16T12:09:18.302 UTC",257.84102,"2022-02-16T12:09:18.302 UTC",0,"2022-02-16T12:09:18.302 UTC",257.84102,
"2022-02-16T12:09:19.309 UTC",245.68482,"2022-02-16T12:09:19.309 UTC",0,"2022-02-16T12:09:19.309 UTC",245.68482,
"2022-02-16T12:09:20.317 UTC",0,"2022-02-16T12:09:20.317 UTC",0,"2022-02-16T12:09:20.317 UTC",0,
"2022-02-16T12:09:21.324 UTC",0,"2022-02-16T12:09:21.324 UTC",145.88298,"2022-02-16T12:09:21.324 UTC",145.88298,
"2022-02-16T12:09:22.330 UTC",0,"2022-02-16T12:09:22.330 UTC",152.37959,"2022-02-16T12:09:22.330 UTC",152.37959,
"2022-02-16T12:09:23.338 UTC",0,"2022-02-16T12:09:23.338 UTC",155.69479,"2022-02-16T12:09:23.338 UTC",155.69479,
"2022-02-16T12:09:24.345 UTC",0,"2022-02-16T12:09:24.345 UTC",158.73126,"2022-02-16T12:09:24.345 UTC",158.73126,
"2022-02-16T12:09:25.352 UTC",0,"2022-02-16T12:09:25.352 UTC",160.32141,"2022-02-16T12:09:25.352 UTC",160.32141,
"2022-02-16T12:09:26.359 UTC",0,"2022-02-16T12:09:26.359 UTC",163.38382,"2022-02-16T12:09:26.359 UTC",163.38382,
"2022-02-16T12:09:27.366 UTC",0,"2022-02-16T12:09:27.366 UTC",160.40654,"2022-02-16T12:09:27.366 UTC",160.40654,
"2022-02-16T12:09:28.373 UTC",0,"2022-02-16T12:09:28.373 UTC",162.64392,"2022-02-16T12:09:28.373 UTC",162.64392,
"2022-02-16T12:09:29.383 UTC",0,"2022-02-16T12:09:29.383 UTC",156.48297,"2022-02-16T12:09:29.383 UTC",156.48297,
"2022-02-16T12:09:30.489 UTC",0,"2022-02-16T12:09:30.489 UTC",166.91409,"2022-02-16T12:09:30.489 UTC",166.91409,
"2022-02-16T12:09:31.497 UTC",0,"2022-02-16T12:09:31.497 UTC",171.01,"2022-02-16T12:09:31.497 UTC",171.01,
"2022-02-16T12:09:32.505 UTC",0,"2022-02-16T12:09:32.505 UTC",184.18591,"2022-02-16T12:09:32.505 UTC",184.18591,
"2022-02-16T12:09:33.512 UTC",0,"2022-02-16T12:09:33.512 UTC",180.82307,"2022-02-16T12:09:33.512 UTC",180.82307,
"2022-02-16T12:09:34.519 UTC",0,"2022-02-16T12:09:34.519 UTC",178.97695,"2022-02-16T12:09:34.519 UTC",178.97695,
"2022-02-16T12:09:35.527 UTC",0,"2022-02-16T12:09:35.527 UTC",179.69159,"2022-02-16T12:09:35.527 UTC",179.69159,
"2022-02-16T12:09:36.535 UTC",0,"2022-02-16T12:09:36.535 UTC",171.70672,"2022-02-16T12:09:36.535 UTC",171.70672,
"2022-02-16T12:09:37.543 UTC",0,"2022-02-16T12:09:37.543 UTC",0,"2022-02-16T12:09:37.543 UTC",0,
"2022-02-16T12:09:38.550 UTC",3.59538,"2022-02-16T12:09:38.550 UTC",0,"2022-02-16T12:09:38.550 UTC",3.59538,
"2022-02-16T12:09:39.557 UTC",210.71128,"2022-02-16T12:09:39.557 UTC",0,"2022-02-16T12:09:39.557 UTC",210.71128,
"2022-02-16T12:09:40.566 UTC",211.36261,"2022-02-16T12:09:40.566 UTC",0,"2022-02-16T12:09:40.566 UTC",211.36261,
"2022-02-16T12:09:41.574 UTC",199.53473,"2022-02-16T12:09:41.574 UTC",0,"2022-02-16T12:09:41.574 UTC",199.53473,
"2022-02-16T12:09:42.581 UTC",196.25321,"2022-02-16T12:09:42.581 UTC",0,"2022-02-16T12:09:42.581 UTC",196.25321,
"2022-02-16T12:09:43.593 UTC",181.24411,"2022-02-16T12:09:43.593 UTC",0,"2022-02-16T12:09:43.593 UTC",181.24411,
"2022-02-16T12:09:44.601 UTC",174.67635,"2022-02-16T12:09:44.601 UTC",0,"2022-02-16T12:09:44.601 UTC",174.67635,
"2022-02-16T12:09:45.610 UTC",163.2816,"2022-02-16T12:09:45.610 UTC",0,"2022-02-16T12:09:45.610 UTC",163.2816,
"2022-02-16T12:09:46.618 UTC",178.53432,"2022-02-16T12:09:46.618 UTC",0,"2022-02-16T12:09:46.618 UTC",178.53432,
"2022-02-16T12:09:47.626 UTC",194.81734,"2022-02-16T12:09:47.626 UTC",0,"2022-02-16T12:09:47.626 UTC",194.81734,
"2022-02-16T12:09:48.632 UTC",201.39828,"2022-02-16T12:09:48.632 UTC",0,"2022-02-16T12:09:48.632 UTC",201.39828,
"2022-02-16T12:09:49.644 UTC",195.25387,"2022-02-16T12:09:49.644 UTC",0,"2022-02-16T12:09:49.644 UTC",195.25387,
"2022-02-16T12:09:50.656 UTC",183.47878,"2022-02-16T12:09:50.656 UTC",0,"2022-02-16T12:09:50.656 UTC",183.47878,
"2022-02-16T12:09:51.663 UTC",180.08221,"2022-02-16T12:09:51.663 UTC",0,"2022-02-16T12:09:51.663 UTC",180.08221,
"2022-02-16T12:09:52.670 UTC",186.54846,"2022-02-16T12:09:52.670 UTC",0,"2022-02-16T12:09:52.670 UTC",186.54846,
"2022-02-16T12:09:53.679 UTC",201.55908,"2022-02-16T12:09:53.679 UTC",0,"2022-02-16T12:09:53.679 UTC",201.55908,
"2022-02-16T12:09:54.691 UTC",211.57437,"2022-02-16T12:09:54.691 UTC",0,"2022-02-16T12:09:54.691 UTC",211.57437,
"2022-02-16T12:09:55.699 UTC",0,"2022-02-16T12:09:55.699 UTC",0,"2022-02-16T12:09:55.699 UTC",0,
"2022-02-16T12:09:56.707 UTC",0,"2022-02-16T12:09:56.707 UTC",0,"2022-02-16T12:09:56.707 UTC",0,
"2022-02-16T12:09:57.715 UTC",0,"2022-02-16T12:09:57.715 UTC",239.17276,"2022-02-16T12:09:57.715 UTC",239.17276,
"2022-02-16T12:09:58.723 UTC",0,"2022-02-16T12:09:58.723 UTC",237.97742,"2022-02-16T12:09:58.723 UTC",237.97742,
"2022-02-16T12:09:59.731 UTC",0,"2022-02-16T12:09:59.731 UTC",236.20215,"2022-02-16T12:09:59.731 UTC",236.20215,
"2022-02-16T12:10:00.743 UTC",0,"2022-02-16T12:10:00.743 UTC",238.0657,"2022-02-16T12:10:00.743 UTC",238.0657,
"2022-02-16T12:10:01.755 UTC",0,"2022-02-16T12:10:01.755 UTC",237.56406,"2022-02-16T12:10:01.755 UTC",237.56406,
"2022-02-16T12:10:02.765 UTC",0,"2022-02-16T12:10:02.765 UTC",236.43295,"2022-02-16T12:10:02.765 UTC",236.43295,
"2022-02-16T12:10:03.772 UTC",0,"2022-02-16T12:10:03.772 UTC",233.11643,"2022-02-16T12:10:03.772 UTC",233.11643,
"2022-02-16T12:10:04.781 UTC",0,"2022-02-16T12:10:04.781 UTC",233.11643,"2022-02-16T12:10:04.781 UTC",233.11643,
"2022-02-16T12:10:05.791 UTC",0,"2022-02-16T12:10:05.791 UTC",232.03022,"2022-02-16T12:10:05.791 UTC",232.03022,
"2022-02-16T12:10:06.802 UTC",0,"2022-02-16T12:10:06.802 UTC",234.31776,"2022-02-16T12:10:06.802 UTC",234.31776,
"2022-02-16T12:10:07.810 UTC",0,"2022-02-16T12:10:07.810 UTC",239.28132,"2022-02-16T12:10:07.810 UTC",239.28132,
"2022-02-16T12:10:08.818 UTC",0,"2022-02-16T12:10:08.818 UTC",238.25053,"2022-02-16T12:10:08.818 UTC",238.25053,
"2022-02-16T12:10:09.828 UTC",0,"2022-02-16T12:10:09.828 UTC",238.02943,"2022-02-16T12:10:09.828 UTC",238.02943,
"2022-02-16T12:10:10.838 UTC",0,"2022-02-16T12:10:10.838 UTC",236.2841,"2022-02-16T12:10:10.838 UTC",236.2841,
"2022-02-16T12:10:11.846 UTC",0,"2022-02-16T12:10:11.846 UTC",238.09318,"2022-02-16T12:10:11.846 UTC",238.09318,
"2022-02-16T12:10:12.855 UTC",0,"2022-02-16T12:10:12.855 UTC",231.10722,"2022-02-16T12:10:12.855 UTC",231.10722,
"2022-02-16T12:10:13.864 UTC",0,"2022-02-16T12:10:13.864 UTC",249.22754,"2022-02-16T12:10:13.864 UTC",249.22754,
"2022-02-16T12:10:14.872 UTC",0,"2022-02-16T12:10:14.872 UTC",262.5569,"2022-02-16T12:10:14.872 UTC",262.5569,
"2022-02-16T12:10:15.880 UTC",0,"2022-02-16T12:10:15.880 UTC",0,"2022-02-16T12:10:15.880 UTC",0,
"2022-02-16T12:10:16.888 UTC",273.40074,"2022-02-16T12:10:16.888 UTC",0,"2022-02-16T12:10:16.888 UTC",273.40074,
"2022-02-16T12:10:17.896 UTC",268.37742,"2022-02-16T12:10:17.896 UTC",0,"2022-02-16T12:10:17.896 UTC",268.37742,
"2022-02-16T12:10:18.909 UTC",273.82352,"2022-02-16T12:10:18.909 UTC",0,"2022-02-16T12:10:18.909 UTC",273.82352,
"2022-02-16T12:10:19.917 UTC",232.09253,"2022-02-16T12:10:19.917 UTC",0,"2022-02-16T12:10:19.917 UTC",232.09253,
"2022-02-16T12:10:20.925 UTC",200.43116,"2022-02-16T12:10:20.925 UTC",0,"2022-02-16T12:10:20.925 UTC",200.43116,
"2022-02-16T12:10:21.933 UTC",184.72748,"2022-02-16T12:10:21.933 UTC",0,"2022-02-16T12:10:21.933 UTC",184.72748,
"2022-02-16T12:10:22.942 UTC",205.85571,"2022-02-16T12:10:22.942 UTC",0,"2022-02-16T12:10:22.942 UTC",205.85571,
"2022-02-16T12:10:23.951 UTC",231.90975,"2022-02-16T12:10:23.951 UTC",0,"2022-02-16T12:10:23.951 UTC",231.90975,
"2022-02-16T12:10:24.963 UTC",256.93448,"2022-02-16T12:10:24.963 UTC",0,"2022-02-16T12:10:24.963 UTC",256.93448,
"2022-02-16T12:10:25.971 UTC",275.14987,"2022-02-16T12:10:25.971 UTC",0,"2022-02-16T12:10:25.971 UTC",275.14987,
"2022-02-16T12:10:26.978 UTC",251.78177,"2022-02-16T12:10:26.978 UTC",0,"2022-02-16T12:10:26.978 UTC",251.78177,
"2022-02-16T12:10:27.986 UTC",229.35425,"2022-02-16T12:10:27.986 UTC",0,"2022-02-16T12:10:27.986 UTC",229.35425,
"2022-02-16T12:10:28.993 UTC",213.62297,"2022-02-16T12:10:28.993 UTC",0,"2022-02-16T12:10:28.993 UTC",213.62297,
"2022-02-16T12:10:30.006 UTC",233.86141,"2022-02-16T12:10:30.006 UTC",0,"2022-02-16T12:10:30.006 UTC",233.86141,
"2022-02-16T12:10:31.020 UTC",257.86304,"2022-02-16T12:10:31.020 UTC",0,"2022-02-16T12:10:31.020 UTC",257.86304,
"2022-02-16T12:10:32.028 UTC",266.16951,"2022-02-16T12:10:32.028 UTC",0,"2022-02-16T12:10:32.028 UTC",266.16951,
"2022-02-16T12:10:33.037 UTC",0,"2022-02-16T12:10:33.037 UTC",0,"2022-02-16T12:10:33.037 UTC",0,
"2022-02-16T12:10:34.044 UTC",0,"2022-02-16T12:10:34.044 UTC",54.67581,"2022-02-16T12:10:34.044 UTC",54.67581,
"2022-02-16T12:10:35.051 UTC",0,"2022-02-16T12:10:35.051 UTC",178.17642,"2022-02-16T12:10:35.051 UTC",178.17642,
"2022-02-16T12:10:36.059 UTC",0,"2022-02-16T12:10:36.059 UTC",180.46359,"2022-02-16T12:10:36.059 UTC",180.46359,
"2022-02-16T12:10:37.067 UTC",0,"2022-02-16T12:10:37.067 UTC",177.2913,"2022-02-16T12:10:37.067 UTC",177.2913,
"2022-02-16T12:10:38.075 UTC",0,"2022-02-16T12:10:38.075 UTC",178.23785,"2022-02-16T12:10:38.075 UTC",178.23785,
"2022-02-16T12:10:39.082 UTC",0,"2022-02-16T12:10:39.082 UTC",177.99569,"2022-02-16T12:10:39.082 UTC",177.99569,
"2022-02-16T12:10:40.095 UTC",0,"2022-02-16T12:10:40.095 UTC",179.29498,"2022-02-16T12:10:40.095 UTC",179.29498,
"2022-02-16T12:10:41.104 UTC",0,"2022-02-16T12:10:41.104 UTC",176.73843,"2022-02-16T12:10:41.104 UTC",176.73843,
"2022-02-16T12:10:42.112 UTC",0,"2022-02-16T12:10:42.112 UTC",174.66868,"2022-02-16T12:10:42.112 UTC",174.66868,
"2022-02-16T12:10:43.120 UTC",0,"2022-02-16T12:10:43.120 UTC",176.8284,"2022-02-16T12:10:43.120 UTC",176.8284,
"2022-02-16T12:10:44.128 UTC",0,"2022-02-16T12:10:44.128 UTC",180.96393,"2022-02-16T12:10:44.128 UTC",180.96393,
"2022-02-16T12:10:45.136 UTC",0,"2022-02-16T12:10:45.136 UTC",181.3376,"2022-02-16T12:10:45.136 UTC",181.3376,
"2022-02-16T12:10:46.144 UTC",0,"2022-02-16T12:10:46.144 UTC",181.12013,"2022-02-16T12:10:46.144 UTC",181.12013,
"2022-02-16T12:10:47.152 UTC",0,"2022-02-16T12:10:47.152 UTC",180.11043,"2022-02-16T12:10:47.152 UTC",180.11043,
"2022-02-16T12:10:48.159 UTC",0,"2022-02-16T12:10:48.159 UTC",177.63004,"2022-02-16T12:10:48.159 UTC",177.63004,
"2022-02-16T12:10:49.172 UTC",0,"2022-02-16T12:10:49.172 UTC",187.28385,"2022-02-16T12:10:49.172 UTC",187.28385,
"2022-02-16T12:10:50.180 UTC",0,"2022-02-16T12:10:50.180 UTC",0,"2022-02-16T12:10:50.180 UTC",0,
"2022-02-16T12:10:51.187 UTC",0,"2022-02-16T12:10:51.187 UTC",0,"2022-02-16T12:10:51.187 UTC",0,
"2022-02-16T12:10:52.195 UTC",220.09131,"2022-02-16T12:10:52.195 UTC",0,"2022-02-16T12:10:52.195 UTC",220.09131,
"2022-02-16T12:10:53.203 UTC",223.53014,"2022-02-16T12:10:53.203 UTC",0,"2022-02-16T12:10:53.203 UTC",223.53014,
"2022-02-16T12:10:54.211 UTC",224.95982,"2022-02-16T12:10:54.211 UTC",0,"2022-02-16T12:10:54.211 UTC",224.95982,
"2022-02-16T12:10:55.219 UTC",212.54071,"2022-02-16T12:10:55.219 UTC",0,"2022-02-16T12:10:55.219 UTC",212.54071,
"2022-02-16T12:10:56.227 UTC",210.77155,"2022-02-16T12:10:56.227 UTC",0,"2022-02-16T12:10:56.227 UTC",210.77155,
"2022-02-16T12:10:57.235 UTC",211.62818,"2022-02-16T12:10:57.235 UTC",0,"2022-02-16T12:10:57.235 UTC",211.62818,
"2022-02-16T12:10:58.244 UTC",226.37783,"2022-02-16T12:10:58.244 UTC",0,"2022-02-16T12:10:58.244 UTC",226.37783,
"2022-02-16T12:10:59.258 UTC",228.61264,"2022-02-16T12:10:59.258 UTC",0,"2022-02-16T12:10:59.258 UTC",228.61264,
"2022-02-16T12:11:00.266 UTC",229.97639,"2022-02-16T12:11:00.266 UTC",0,"2022-02-16T12:11:00.266 UTC",229.97639,
"2022-02-16T12:11:01.280 UTC",229.36557,"2022-02-16T12:11:01.280 UTC",0,"2022-02-16T12:11:01.280 UTC",229.36557,
"2022-02-16T12:11:02.289 UTC",211.11443,"2022-02-16T12:11:02.289 UTC",0,"2022-02-16T12:11:02.289 UTC",211.11443,
"2022-02-16T12:11:03.297 UTC",195.82877,"2022-02-16T12:11:03.297 UTC",0,"2022-02-16T12:11:03.297 UTC",195.82877,
"2022-02-16T12:11:04.304 UTC",197.58958,"2022-02-16T12:11:04.304 UTC",0,"2022-02-16T12:11:04.304 UTC",197.58958,
"2022-02-16T12:11:05.313 UTC",217.93462,"2022-02-16T12:11:05.313 UTC",0,"2022-02-16T12:11:05.313 UTC",217.93462,
"2022-02-16T12:11:06.321 UTC",228.13833,"2022-02-16T12:11:06.321 UTC",0,"2022-02-16T12:11:06.321 UTC",228.13833,
"2022-02-16T12:11:07.330 UTC",0,"2022-02-16T12:11:07.330 UTC",0,"2022-02-16T12:11:07.330 UTC",0,
"2022-02-16T12:11:08.337 UTC",0,"2022-02-16T12:11:08.337 UTC",0,"2022-02-16T12:11:08.337 UTC",0,
"2022-02-16T12:11:09.345 UTC",0,"2022-02-16T12:11:09.345 UTC",219.87146,"2022-02-16T12:11:09.345 UTC",219.87146,
"2022-02-16T12:11:10.354 UTC",0,"2022-02-16T12:11:10.354 UTC",225.91689,"2022-02-16T12:11:10.354 UTC",225.91689,
"2022-02-16T12:11:11.362 UTC",0,"2022-02-16T12:11:11.362 UTC",235.62339,"2022-02-16T12:11:11.362 UTC",235.62339,
"2022-02-16T12:11:12.371 UTC",0,"2022-02-16T12:11:12.371 UTC",238.89526,"2022-02-16T12:11:12.371 UTC",238.89526,
"2022-02-16T12:11:13.380 UTC",0,"2022-02-16T12:11:13.380 UTC",242.48251,"2022-02-16T12:11:13.380 UTC",242.48251,
"2022-02-16T12:11:14.389 UTC",0,"2022-02-16T12:11:14.389 UTC",242.14449,"2022-02-16T12:11:14.389 UTC",242.14449,
"2022-02-16T12:11:15.397 UTC",0,"2022-02-16T12:11:15.397 UTC",242.69179,"2022-02-16T12:11:15.397 UTC",242.69179,
"2022-02-16T12:11:16.407 UTC",0,"2022-02-16T12:11:16.407 UTC",239.73921,"2022-02-16T12:11:16.407 UTC",239.73921,
"2022-02-16T12:11:17.421 UTC",0,"2022-02-16T12:11:17.421 UTC",246.63673,"2022-02-16T12:11:17.421 UTC",246.63673,
"2022-02-16T12:11:18.435 UTC",0,"2022-02-16T12:11:18.435 UTC",257.94746,"2022-02-16T12:11:18.435 UTC",257.94746,
"2022-02-16T12:11:19.505 UTC",0,"2022-02-16T12:11:19.505 UTC",275.64097,"2022-02-16T12:11:19.505 UTC",275.64097,
"2022-02-16T12:11:20.515 UTC",0,"2022-02-16T12:11:20.515 UTC",275.51515,"2022-02-16T12:11:20.515 UTC",275.51515,
"2022-02-16T12:11:21.524 UTC",0,"2022-02-16T12:11:21.524 UTC",275.24026,"2022-02-16T12:11:21.524 UTC",275.24026,
"2022-02-16T12:11:22.533 UTC",0,"2022-02-16T12:11:22.533 UTC",274.88109,"2022-02-16T12:11:22.533 UTC",274.88109,
"2022-02-16T12:11:23.542 UTC",0,"2022-02-16T12:11:23.542 UTC",265.41776,"2022-02-16T12:11:23.542 UTC",265.41776,
"2022-02-16T12:11:24.556 UTC",0,"2022-02-16T12:11:24.556 UTC",260.63606,"2022-02-16T12:11:24.556 UTC",260.63606,
"2022-02-16T12:11:25.566 UTC",0,"2022-02-16T12:11:25.566 UTC",0,"2022-02-16T12:11:25.566 UTC",0,
"2022-02-16T12:11:26.573 UTC",261.56654,"2022-02-16T12:11:26.573 UTC",0,"2022-02-16T12:11:26.573 UTC",261.56654,
"2022-02-16T12:11:27.581 UTC",288.12386,"2022-02-16T12:11:27.581 UTC",0,"2022-02-16T12:11:27.581 UTC",288.12386,
"2022-02-16T12:11:28.589 UTC",287.21995,"2022-02-16T12:11:28.589 UTC",0,"2022-02-16T12:11:28.589 UTC",287.21995,
"2022-02-16T12:11:29.597 UTC",286.2872,"2022-02-16T12:11:29.597 UTC",0,"2022-02-16T12:11:29.597 UTC",286.2872,
"2022-02-16T12:11:30.606 UTC",286.17812,"2022-02-16T12:11:30.606 UTC",0,"2022-02-16T12:11:30.606 UTC",286.17812,
"2022-02-16T12:11:31.615 UTC",255.77235,"2022-02-16T12:11:31.615 UTC",0,"2022-02-16T12:11:31.615 UTC",255.77235,
"2022-02-16T12:11:32.623 UTC",231.96857,"2022-02-16T12:11:32.623 UTC",0,"2022-02-16T12:11:32.623 UTC",231.96857,
"2022-02-16T12:11:33.633 UTC",223.44782,"2022-02-16T12:11:33.633 UTC",0,"2022-02-16T12:11:33.633 UTC",223.44782,
"2022-02-16T12:11:34.642 UTC",239.85852,"2022-02-16T12:11:34.642 UTC",0,"2022-02-16T12:11:34.642 UTC",239.85852,
"2022-02-16T12:11:35.652 UTC",261.8213,"2022-02-16T12:11:35.652 UTC",0,"2022-02-16T12:11:35.652 UTC",261.8213,
"2022-02-16T12:11:36.661 UTC",276.30652,"2022-02-16T12:11:36.661 UTC",0,"2022-02-16T12:11:36.661 UTC",276.30652,
"2022-02-16T12:11:37.670 UTC",286.07987,"2022-02-16T12:11:37.670 UTC",0,"2022-02-16T12:11:37.670 UTC",286.07987,
"2022-02-16T12:11:38.679 UTC",267.05626,"2022-02-16T12:11:38.679 UTC",0,"2022-02-16T12:11:38.679 UTC",267.05626,
"2022-02-16T12:11:39.687 UTC",266.58767,"2022-02-16T12:11:39.687 UTC",0,"2022-02-16T12:11:39.687 UTC",266.58767,
"2022-02-16T12:11:40.698 UTC",267.61058,"2022-02-16T12:11:40.698 UTC",0,"2022-02-16T12:11:40.698 UTC",267.61058,
"2022-02-16T12:11:41.707 UTC",0,"2022-02-16T12:11:41.707 UTC",0,"2022-02-16T12:11:41.707 UTC",0,
"2022-02-16T12:11:42.715 UTC",0,"2022-02-16T12:11:42.715 UTC",53.26517,"2022-02-16T12:11:42.715 UTC",53.26517,
"2022-02-16T12:11:43.724 UTC",0,"2022-02-16T12:11:43.724 UTC",185.3983,"2022-02-16T12:11:43.724 UTC",185.3983,
"2022-02-16T12:11:44.732 UTC",0,"2022-02-16T12:11:44.732 UTC",178.76818,"2022-02-16T12:11:44.732 UTC",178.76818,
"2022-02-16T12:11:45.742 UTC",0,"2022-02-16T12:11:45.742 UTC",189.78565,"2022-02-16T12:11:45.742 UTC",189.78565,
"2022-02-16T12:11:46.752 UTC",0,"2022-02-16T12:11:46.752 UTC",189.78565,"2022-02-16T12:11:46.752 UTC",189.78565,
"2022-02-16T12:11:47.761 UTC",0,"2022-02-16T12:11:47.761 UTC",199.72295,"2022-02-16T12:11:47.761 UTC",199.72295,
"2022-02-16T12:11:48.769 UTC",0,"2022-02-16T12:11:48.769 UTC",207.13878,"2022-02-16T12:11:48.769 UTC",207.13878,
"2022-02-16T12:11:49.778 UTC",0,"2022-02-16T12:11:49.778 UTC",215.90256,"2022-02-16T12:11:49.778 UTC",215.90256,
"2022-02-16T12:11:50.787 UTC",0,"2022-02-16T12:11:50.787 UTC",216.75431,"2022-02-16T12:11:50.787 UTC",216.75431,
"2022-02-16T12:11:51.796 UTC",0,"2022-02-16T12:11:51.796 UTC",217.50618,"2022-02-16T12:11:51.796 UTC",217.50618,
"2022-02-16T12:11:52.805 UTC",0,"2022-02-16T12:11:52.805 UTC",207.11789,"2022-02-16T12:11:52.805 UTC",207.11789,
"2022-02-16T12:11:53.814 UTC",0,"2022-02-16T12:11:53.814 UTC",194.98873,"2022-02-16T12:11:53.814 UTC",194.98873,
"2022-02-16T12:11:54.824 UTC",0,"2022-02-16T12:11:54.824 UTC",190.46204,"2022-02-16T12:11:54.824 UTC",190.46204,
"2022-02-16T12:11:55.834 UTC",0,"2022-02-16T12:11:55.834 UTC",202.43296,"2022-02-16T12:11:55.834 UTC",202.43296,
"2022-02-16T12:11:56.845 UTC",0,"2022-02-16T12:11:56.845 UTC",203.6916,"2022-02-16T12:11:56.845 UTC",203.6916,
