"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-15T14:25:29.901 UTC",0,"2022-02-15T14:25:29.901 UTC",0,"2022-02-15T14:25:29.901 UTC",0,
"2022-02-15T14:25:30.910 UTC",0,"2022-02-15T14:25:30.910 UTC",84.76716,"2022-02-15T14:25:30.910 UTC",84.76716,
"2022-02-15T14:25:31.923 UTC",0,"2022-02-15T14:25:31.923 UTC",231.17302,"2022-02-15T14:25:31.923 UTC",231.17302,
"2022-02-15T14:25:32.932 UTC",0,"2022-02-15T14:25:32.932 UTC",234.49445,"2022-02-15T14:25:32.932 UTC",234.49445,
"2022-02-15T14:25:33.941 UTC",0,"2022-02-15T14:25:33.941 UTC",240.78707,"2022-02-15T14:25:33.941 UTC",240.78707,
"2022-02-15T14:25:34.950 UTC",0,"2022-02-15T14:25:34.950 UTC",234.82242,"2022-02-15T14:25:34.950 UTC",234.82242,
"2022-02-15T14:25:35.963 UTC",0,"2022-02-15T14:25:35.963 UTC",252.0119,"2022-02-15T14:25:35.963 UTC",252.0119,
"2022-02-15T14:25:36.973 UTC",0,"2022-02-15T14:25:36.973 UTC",268.08695,"2022-02-15T14:25:36.973 UTC",268.08695,
"2022-02-15T14:25:37.980 UTC",0,"2022-02-15T14:25:37.980 UTC",289.67074,"2022-02-15T14:25:37.980 UTC",289.67074,
"2022-02-15T14:25:38.990 UTC",0,"2022-02-15T14:25:38.990 UTC",290.81583,"2022-02-15T14:25:38.990 UTC",290.81583,
"2022-02-15T14:25:39.998 UTC",0,"2022-02-15T14:25:39.998 UTC",290.4066,"2022-02-15T14:25:39.998 UTC",290.4066,
"2022-02-15T14:25:41.007 UTC",0,"2022-02-15T14:25:41.007 UTC",290.69143,"2022-02-15T14:25:41.007 UTC",290.69143,
"2022-02-15T14:25:42.017 UTC",0,"2022-02-15T14:25:42.017 UTC",268.99635,"2022-02-15T14:25:42.017 UTC",268.99635,
"2022-02-15T14:25:43.025 UTC",0,"2022-02-15T14:25:43.025 UTC",252.25307,"2022-02-15T14:25:43.025 UTC",252.25307,
"2022-02-15T14:25:44.035 UTC",0,"2022-02-15T14:25:44.035 UTC",234.38039,"2022-02-15T14:25:44.035 UTC",234.38039,
"2022-02-15T14:25:45.044 UTC",0,"2022-02-15T14:25:45.044 UTC",241.7717,"2022-02-15T14:25:45.044 UTC",241.7717,
"2022-02-15T14:25:46.055 UTC",0,"2022-02-15T14:25:46.055 UTC",0,"2022-02-15T14:25:46.055 UTC",0,
"2022-02-15T14:25:47.064 UTC",262.29686,"2022-02-15T14:25:47.064 UTC",0,"2022-02-15T14:25:47.064 UTC",262.29686,
"2022-02-15T14:25:48.078 UTC",286.95334,"2022-02-15T14:25:48.078 UTC",0,"2022-02-15T14:25:48.078 UTC",286.95334,
"2022-02-15T14:25:49.091 UTC",264.91222,"2022-02-15T14:25:49.091 UTC",0,"2022-02-15T14:25:49.091 UTC",264.91222,
"2022-02-15T14:25:50.100 UTC",236.91565,"2022-02-15T14:25:50.100 UTC",0,"2022-02-15T14:25:50.100 UTC",236.91565,
"2022-02-15T14:25:51.110 UTC",206.35175,"2022-02-15T14:25:51.110 UTC",0,"2022-02-15T14:25:51.110 UTC",206.35175,
"2022-02-15T14:25:52.118 UTC",198.14176,"2022-02-15T14:25:52.118 UTC",0,"2022-02-15T14:25:52.118 UTC",198.14176,
"2022-02-15T14:25:53.127 UTC",211.66504,"2022-02-15T14:25:53.127 UTC",0,"2022-02-15T14:25:53.127 UTC",211.66504,
"2022-02-15T14:25:54.136 UTC",233.62332,"2022-02-15T14:25:54.136 UTC",0,"2022-02-15T14:25:54.136 UTC",233.62332,
"2022-02-15T14:25:55.144 UTC",259.79394,"2022-02-15T14:25:55.144 UTC",0,"2022-02-15T14:25:55.144 UTC",259.79394,
"2022-02-15T14:25:56.158 UTC",270.65939,"2022-02-15T14:25:56.158 UTC",0,"2022-02-15T14:25:56.158 UTC",270.65939,
"2022-02-15T14:25:57.173 UTC",252.69762,"2022-02-15T14:25:57.173 UTC",0,"2022-02-15T14:25:57.173 UTC",252.69762,
"2022-02-15T14:25:58.187 UTC",232.06455,"2022-02-15T14:25:58.187 UTC",0,"2022-02-15T14:25:58.187 UTC",232.06455,
"2022-02-15T14:25:59.290 UTC",232.06455,"2022-02-15T14:25:59.290 UTC",0,"2022-02-15T14:25:59.290 UTC",232.06455,
"2022-02-15T14:26:00.301 UTC",236.81969,"2022-02-15T14:26:00.301 UTC",0,"2022-02-15T14:26:00.301 UTC",236.81969,
"2022-02-15T14:26:01.310 UTC",264.8074,"2022-02-15T14:26:01.310 UTC",0,"2022-02-15T14:26:01.310 UTC",264.8074,
"2022-02-15T14:26:02.319 UTC",286.2051,"2022-02-15T14:26:02.319 UTC",0,"2022-02-15T14:26:02.319 UTC",286.2051,
"2022-02-15T14:26:03.328 UTC",0,"2022-02-15T14:26:03.328 UTC",0,"2022-02-15T14:26:03.328 UTC",0,
"2022-02-15T14:26:04.336 UTC",0,"2022-02-15T14:26:04.336 UTC",0,"2022-02-15T14:26:04.336 UTC",0,
"2022-02-15T14:26:05.346 UTC",0,"2022-02-15T14:26:05.346 UTC",0,"2022-02-15T14:26:05.346 UTC",0,
"2022-02-15T14:26:06.354 UTC",0,"2022-02-15T14:26:06.354 UTC",179.32269,"2022-02-15T14:26:06.354 UTC",179.32269,
"2022-02-15T14:26:07.412 UTC",0,"2022-02-15T14:26:07.412 UTC",177.53304,"2022-02-15T14:26:07.412 UTC",177.53304,
"2022-02-15T14:26:08.428 UTC",0,"2022-02-15T14:26:08.428 UTC",173.55264,"2022-02-15T14:26:08.428 UTC",173.55264,
"2022-02-15T14:26:09.443 UTC",0,"2022-02-15T14:26:09.443 UTC",171.36138,"2022-02-15T14:26:09.443 UTC",171.36138,
"2022-02-15T14:26:10.458 UTC",0,"2022-02-15T14:26:10.458 UTC",175.15407,"2022-02-15T14:26:10.458 UTC",175.15407,
"2022-02-15T14:26:11.467 UTC",0,"2022-02-15T14:26:11.467 UTC",164.98801,"2022-02-15T14:26:11.467 UTC",164.98801,
"2022-02-15T14:26:12.476 UTC",0,"2022-02-15T14:26:12.476 UTC",170.71238,"2022-02-15T14:26:12.476 UTC",170.71238,
"2022-02-15T14:26:13.485 UTC",0,"2022-02-15T14:26:13.485 UTC",172.98831,"2022-02-15T14:26:13.485 UTC",172.98831,
"2022-02-15T14:26:14.494 UTC",0,"2022-02-15T14:26:14.494 UTC",187.97666,"2022-02-15T14:26:14.494 UTC",187.97666,
"2022-02-15T14:26:15.503 UTC",0,"2022-02-15T14:26:15.503 UTC",190.09322,"2022-02-15T14:26:15.503 UTC",190.09322,
"2022-02-15T14:26:16.512 UTC",0,"2022-02-15T14:26:16.512 UTC",189.39699,"2022-02-15T14:26:16.512 UTC",189.39699,
"2022-02-15T14:26:17.520 UTC",0,"2022-02-15T14:26:17.520 UTC",188.7529,"2022-02-15T14:26:17.520 UTC",188.7529,
"2022-02-15T14:26:18.529 UTC",0,"2022-02-15T14:26:18.529 UTC",186.09759,"2022-02-15T14:26:18.529 UTC",186.09759,
"2022-02-15T14:26:19.539 UTC",0,"2022-02-15T14:26:19.539 UTC",194.62659,"2022-02-15T14:26:19.539 UTC",194.62659,
"2022-02-15T14:26:20.549 UTC",0,"2022-02-15T14:26:20.549 UTC",204.85851,"2022-02-15T14:26:20.549 UTC",204.85851,
"2022-02-15T14:26:21.558 UTC",0,"2022-02-15T14:26:21.558 UTC",213.91579,"2022-02-15T14:26:21.558 UTC",213.91579,
"2022-02-15T14:26:22.568 UTC",0,"2022-02-15T14:26:22.568 UTC",217.21514,"2022-02-15T14:26:22.568 UTC",217.21514,
"2022-02-15T14:26:23.576 UTC",0,"2022-02-15T14:26:23.576 UTC",0,"2022-02-15T14:26:23.576 UTC",0,
"2022-02-15T14:26:24.584 UTC",68.92185,"2022-02-15T14:26:24.584 UTC",0,"2022-02-15T14:26:24.584 UTC",68.92185,
"2022-02-15T14:26:25.594 UTC",223.9555,"2022-02-15T14:26:25.594 UTC",0,"2022-02-15T14:26:25.594 UTC",223.9555,
"2022-02-15T14:26:26.603 UTC",214.23847,"2022-02-15T14:26:26.603 UTC",0,"2022-02-15T14:26:26.603 UTC",214.23847,
"2022-02-15T14:26:27.612 UTC",212.825,"2022-02-15T14:26:27.612 UTC",0,"2022-02-15T14:26:27.612 UTC",212.825,
"2022-02-15T14:26:28.627 UTC",222.69965,"2022-02-15T14:26:28.627 UTC",0,"2022-02-15T14:26:28.627 UTC",222.69965,
"2022-02-15T14:26:29.642 UTC",246.67306,"2022-02-15T14:26:29.642 UTC",0,"2022-02-15T14:26:29.642 UTC",246.67306,
"2022-02-15T14:26:30.658 UTC",262.98663,"2022-02-15T14:26:30.658 UTC",0,"2022-02-15T14:26:30.658 UTC",262.98663,
"2022-02-15T14:26:31.674 UTC",271.313,"2022-02-15T14:26:31.674 UTC",0,"2022-02-15T14:26:31.674 UTC",271.313,
"2022-02-15T14:26:32.689 UTC",254.73617,"2022-02-15T14:26:32.689 UTC",0,"2022-02-15T14:26:32.689 UTC",254.73617,
"2022-02-15T14:26:33.703 UTC",253.51853,"2022-02-15T14:26:33.703 UTC",0,"2022-02-15T14:26:33.703 UTC",253.51853,
"2022-02-15T14:26:34.718 UTC",252.64349,"2022-02-15T14:26:34.718 UTC",0,"2022-02-15T14:26:34.718 UTC",252.64349,
"2022-02-15T14:26:35.728 UTC",270.29182,"2022-02-15T14:26:35.728 UTC",0,"2022-02-15T14:26:35.728 UTC",270.29182,
"2022-02-15T14:26:36.737 UTC",271.18286,"2022-02-15T14:26:36.737 UTC",0,"2022-02-15T14:26:36.737 UTC",271.18286,
"2022-02-15T14:26:37.747 UTC",272.40139,"2022-02-15T14:26:37.747 UTC",0,"2022-02-15T14:26:37.747 UTC",272.40139,
"2022-02-15T14:26:38.756 UTC",273.50969,"2022-02-15T14:26:38.756 UTC",0,"2022-02-15T14:26:38.756 UTC",273.50969,
"2022-02-15T14:26:39.765 UTC",264.56742,"2022-02-15T14:26:39.765 UTC",0,"2022-02-15T14:26:39.765 UTC",264.56742,
"2022-02-15T14:26:40.775 UTC",0,"2022-02-15T14:26:40.775 UTC",0,"2022-02-15T14:26:40.775 UTC",0,
"2022-02-15T14:26:41.784 UTC",0,"2022-02-15T14:26:41.784 UTC",266.51859,"2022-02-15T14:26:41.784 UTC",266.51859,
"2022-02-15T14:26:42.796 UTC",0,"2022-02-15T14:26:42.796 UTC",289.81078,"2022-02-15T14:26:42.796 UTC",289.81078,
"2022-02-15T14:26:43.805 UTC",0,"2022-02-15T14:26:43.805 UTC",290.24428,"2022-02-15T14:26:43.805 UTC",290.24428,
"2022-02-15T14:26:44.815 UTC",0,"2022-02-15T14:26:44.815 UTC",286.18326,"2022-02-15T14:26:44.815 UTC",286.18326,
"2022-02-15T14:26:45.825 UTC",0,"2022-02-15T14:26:45.825 UTC",241.94218,"2022-02-15T14:26:45.825 UTC",241.94218,
"2022-02-15T14:26:46.833 UTC",0,"2022-02-15T14:26:46.833 UTC",141.7472,"2022-02-15T14:26:46.833 UTC",141.7472,
"2022-02-15T14:26:47.842 UTC",0,"2022-02-15T14:26:47.842 UTC",41.73169,"2022-02-15T14:26:47.842 UTC",41.73169,
"2022-02-15T14:26:48.851 UTC",0,"2022-02-15T14:26:48.851 UTC",0,"2022-02-15T14:26:48.851 UTC",0,
"2022-02-15T14:26:49.860 UTC",0,"2022-02-15T14:26:49.860 UTC",0,"2022-02-15T14:26:49.860 UTC",0,
"2022-02-15T14:26:50.871 UTC",0,"2022-02-15T14:26:50.871 UTC",0,"2022-02-15T14:26:50.871 UTC",0,
"2022-02-15T14:26:51.880 UTC",0,"2022-02-15T14:26:51.880 UTC",0,"2022-02-15T14:26:51.880 UTC",0,
"2022-02-15T14:26:52.890 UTC",0,"2022-02-15T14:26:52.890 UTC",0,"2022-02-15T14:26:52.890 UTC",0,
"2022-02-15T14:26:53.899 UTC",0,"2022-02-15T14:26:53.899 UTC",0,"2022-02-15T14:26:53.899 UTC",0,
"2022-02-15T14:26:54.912 UTC",0,"2022-02-15T14:26:54.912 UTC",0,"2022-02-15T14:26:54.912 UTC",0,
"2022-02-15T14:26:55.922 UTC",0,"2022-02-15T14:26:55.922 UTC",0,"2022-02-15T14:26:55.922 UTC",0,
"2022-02-15T14:26:56.932 UTC",0,"2022-02-15T14:26:56.932 UTC",0,"2022-02-15T14:26:56.932 UTC",0,
"2022-02-15T14:26:57.941 UTC",0,"2022-02-15T14:26:57.941 UTC",0,"2022-02-15T14:26:57.941 UTC",0,
"2022-02-15T14:26:58.950 UTC",0,"2022-02-15T14:26:58.950 UTC",0,"2022-02-15T14:26:58.950 UTC",0,
"2022-02-15T14:26:59.959 UTC",0,"2022-02-15T14:26:59.959 UTC",0,"2022-02-15T14:26:59.959 UTC",0,
"2022-02-15T14:27:00.974 UTC",0,"2022-02-15T14:27:00.974 UTC",0,"2022-02-15T14:27:00.974 UTC",0,
"2022-02-15T14:27:01.989 UTC",0,"2022-02-15T14:27:01.989 UTC",0,"2022-02-15T14:27:01.989 UTC",0,
"2022-02-15T14:27:03.005 UTC",0,"2022-02-15T14:27:03.005 UTC",0,"2022-02-15T14:27:03.005 UTC",0,
"2022-02-15T14:27:04.021 UTC",0,"2022-02-15T14:27:04.021 UTC",0,"2022-02-15T14:27:04.021 UTC",0,
"2022-02-15T14:27:05.037 UTC",0,"2022-02-15T14:27:05.037 UTC",0,"2022-02-15T14:27:05.037 UTC",0,
"2022-02-15T14:27:06.047 UTC",0,"2022-02-15T14:27:06.047 UTC",0,"2022-02-15T14:27:06.047 UTC",0,
"2022-02-15T14:27:07.056 UTC",0,"2022-02-15T14:27:07.056 UTC",0,"2022-02-15T14:27:07.056 UTC",0,
"2022-02-15T14:27:08.071 UTC",0,"2022-02-15T14:27:08.071 UTC",0,"2022-02-15T14:27:08.071 UTC",0,
"2022-02-15T14:27:09.087 UTC",0,"2022-02-15T14:27:09.087 UTC",0,"2022-02-15T14:27:09.087 UTC",0,
"2022-02-15T14:27:10.103 UTC",0,"2022-02-15T14:27:10.103 UTC",0,"2022-02-15T14:27:10.103 UTC",0,
"2022-02-15T14:27:11.113 UTC",0,"2022-02-15T14:27:11.113 UTC",0,"2022-02-15T14:27:11.113 UTC",0,
"2022-02-15T14:27:12.121 UTC",17.80437,"2022-02-15T14:27:12.121 UTC",0,"2022-02-15T14:27:12.121 UTC",17.80437,
"2022-02-15T14:27:13.143 UTC",0,"2022-02-15T14:27:13.143 UTC",0,"2022-02-15T14:27:13.143 UTC",0,
"2022-02-15T14:27:14.158 UTC",0,"2022-02-15T14:27:14.158 UTC",0,"2022-02-15T14:27:14.158 UTC",0,
"2022-02-15T14:27:15.167 UTC",0,"2022-02-15T14:27:15.167 UTC",0,"2022-02-15T14:27:15.167 UTC",0,
"2022-02-15T14:27:16.183 UTC",0,"2022-02-15T14:27:16.183 UTC",156.29998,"2022-02-15T14:27:16.183 UTC",156.29998,
"2022-02-15T14:27:17.191 UTC",0,"2022-02-15T14:27:17.191 UTC",175.25975,"2022-02-15T14:27:17.191 UTC",175.25975,
"2022-02-15T14:27:18.200 UTC",0,"2022-02-15T14:27:18.200 UTC",179.52453,"2022-02-15T14:27:18.200 UTC",179.52453,
"2022-02-15T14:27:19.304 UTC",0,"2022-02-15T14:27:19.304 UTC",188.72567,"2022-02-15T14:27:19.304 UTC",188.72567,
"2022-02-15T14:27:20.320 UTC",0,"2022-02-15T14:27:20.320 UTC",186.45443,"2022-02-15T14:27:20.320 UTC",186.45443,
"2022-02-15T14:27:21.329 UTC",0,"2022-02-15T14:27:21.329 UTC",186.26645,"2022-02-15T14:27:21.329 UTC",186.26645,
"2022-02-15T14:27:22.344 UTC",0,"2022-02-15T14:27:22.344 UTC",187.90375,"2022-02-15T14:27:22.344 UTC",187.90375,
"2022-02-15T14:27:23.359 UTC",0,"2022-02-15T14:27:23.359 UTC",173.35639,"2022-02-15T14:27:23.359 UTC",173.35639,
"2022-02-15T14:27:24.374 UTC",0,"2022-02-15T14:27:24.374 UTC",165.72316,"2022-02-15T14:27:24.374 UTC",165.72316,
"2022-02-15T14:27:25.384 UTC",0,"2022-02-15T14:27:25.384 UTC",164.75057,"2022-02-15T14:27:25.384 UTC",164.75057,
"2022-02-15T14:27:26.399 UTC",0,"2022-02-15T14:27:26.399 UTC",178.89637,"2022-02-15T14:27:26.399 UTC",178.89637,
"2022-02-15T14:27:27.409 UTC",0,"2022-02-15T14:27:27.409 UTC",180.65296,"2022-02-15T14:27:27.409 UTC",180.65296,
"2022-02-15T14:27:28.419 UTC",0,"2022-02-15T14:27:28.419 UTC",179.50501,"2022-02-15T14:27:28.419 UTC",179.50501,
"2022-02-15T14:27:29.429 UTC",0,"2022-02-15T14:27:29.429 UTC",170.32212,"2022-02-15T14:27:29.429 UTC",170.32212,
"2022-02-15T14:27:30.439 UTC",0,"2022-02-15T14:27:30.439 UTC",0,"2022-02-15T14:27:30.439 UTC",0,
"2022-02-15T14:27:31.454 UTC",264.44504,"2022-02-15T14:27:31.454 UTC",0,"2022-02-15T14:27:31.454 UTC",264.44504,
"2022-02-15T14:27:32.470 UTC",275.94657,"2022-02-15T14:27:32.470 UTC",0,"2022-02-15T14:27:32.470 UTC",275.94657,
"2022-02-15T14:27:33.486 UTC",274.80643,"2022-02-15T14:27:33.486 UTC",0,"2022-02-15T14:27:33.486 UTC",274.80643,
"2022-02-15T14:27:34.501 UTC",273.44304,"2022-02-15T14:27:34.501 UTC",0,"2022-02-15T14:27:34.501 UTC",273.44304,
"2022-02-15T14:27:35.511 UTC",274.12656,"2022-02-15T14:27:35.511 UTC",0,"2022-02-15T14:27:35.511 UTC",274.12656,
"2022-02-15T14:27:36.525 UTC",268.48032,"2022-02-15T14:27:36.525 UTC",0,"2022-02-15T14:27:36.525 UTC",268.48032,
"2022-02-15T14:27:37.535 UTC",239.91718,"2022-02-15T14:27:37.535 UTC",0,"2022-02-15T14:27:37.535 UTC",239.91718,
"2022-02-15T14:27:38.543 UTC",215.26567,"2022-02-15T14:27:38.543 UTC",0,"2022-02-15T14:27:38.543 UTC",215.26567,
"2022-02-15T14:27:39.553 UTC",214.76532,"2022-02-15T14:27:39.553 UTC",0,"2022-02-15T14:27:39.553 UTC",214.76532,
"2022-02-15T14:27:40.563 UTC",239.50154,"2022-02-15T14:27:40.563 UTC",0,"2022-02-15T14:27:40.563 UTC",239.50154,
"2022-02-15T14:27:41.572 UTC",264.27676,"2022-02-15T14:27:41.572 UTC",0,"2022-02-15T14:27:41.572 UTC",264.27676,
"2022-02-15T14:27:42.582 UTC",273.13031,"2022-02-15T14:27:42.582 UTC",0,"2022-02-15T14:27:42.582 UTC",273.13031,
"2022-02-15T14:27:43.592 UTC",263.09011,"2022-02-15T14:27:43.592 UTC",0,"2022-02-15T14:27:43.592 UTC",263.09011,
"2022-02-15T14:27:44.602 UTC",251.04127,"2022-02-15T14:27:44.602 UTC",0,"2022-02-15T14:27:44.602 UTC",251.04127,
"2022-02-15T14:27:45.612 UTC",248.18552,"2022-02-15T14:27:45.612 UTC",0,"2022-02-15T14:27:45.612 UTC",248.18552,
"2022-02-15T14:27:46.627 UTC",256.23494,"2022-02-15T14:27:46.627 UTC",0,"2022-02-15T14:27:46.627 UTC",256.23494,
"2022-02-15T14:27:47.643 UTC",272.2918,"2022-02-15T14:27:47.643 UTC",0,"2022-02-15T14:27:47.643 UTC",272.2918,
