"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T14:24:58.621 UTC",0,"2021-07-09T14:24:58.621 UTC",22.53918,"2021-07-09T14:24:58.621 UTC",22.53918,
"2021-07-09T14:24:59.632 UTC",0,"2021-07-09T14:24:59.632 UTC",22.48933,"2021-07-09T14:24:59.632 UTC",22.48933,
"2021-07-09T14:25:00.642 UTC",0,"2021-07-09T14:25:00.642 UTC",23.12901,"2021-07-09T14:25:00.642 UTC",23.12901,
"2021-07-09T14:25:01.651 UTC",0,"2021-07-09T14:25:01.651 UTC",22.90076,"2021-07-09T14:25:01.651 UTC",22.90076,
"2021-07-09T14:25:02.661 UTC",0,"2021-07-09T14:25:02.661 UTC",22.90076,"2021-07-09T14:25:02.661 UTC",22.90076,
"2021-07-09T14:25:03.671 UTC",0,"2021-07-09T14:25:03.671 UTC",23.61711,"2021-07-09T14:25:03.671 UTC",23.61711,
"2021-07-09T14:25:04.762 UTC",0,"2021-07-09T14:25:04.762 UTC",23.5813,"2021-07-09T14:25:04.762 UTC",23.5813,
"2021-07-09T14:25:05.771 UTC",0,"2021-07-09T14:25:05.771 UTC",23.69859,"2021-07-09T14:25:05.771 UTC",23.69859,
"2021-07-09T14:25:06.780 UTC",0,"2021-07-09T14:25:06.780 UTC",23.85193,"2021-07-09T14:25:06.780 UTC",23.85193,
"2021-07-09T14:25:07.790 UTC",0,"2021-07-09T14:25:07.790 UTC",24.94146,"2021-07-09T14:25:07.790 UTC",24.94146,
"2021-07-09T14:25:08.799 UTC",0,"2021-07-09T14:25:08.799 UTC",21.31394,"2021-07-09T14:25:08.799 UTC",21.31394,
"2021-07-09T14:25:09.808 UTC",0,"2021-07-09T14:25:09.808 UTC",20.92394,"2021-07-09T14:25:09.808 UTC",20.92394,
"2021-07-09T14:25:10.817 UTC",0,"2021-07-09T14:25:10.817 UTC",15.36875,"2021-07-09T14:25:10.817 UTC",15.36875,
"2021-07-09T14:25:11.827 UTC",0,"2021-07-09T14:25:11.827 UTC",10.24425,"2021-07-09T14:25:11.827 UTC",10.24425,
"2021-07-09T14:25:12.837 UTC",0,"2021-07-09T14:25:12.837 UTC",2.64943,"2021-07-09T14:25:12.837 UTC",2.64943,
"2021-07-09T14:25:13.846 UTC",0,"2021-07-09T14:25:13.846 UTC",0,"2021-07-09T14:25:13.846 UTC",0,
"2021-07-09T14:25:14.857 UTC",0,"2021-07-09T14:25:14.857 UTC",11.15266,"2021-07-09T14:25:14.857 UTC",11.15266,
"2021-07-09T14:25:15.867 UTC",0,"2021-07-09T14:25:15.867 UTC",25.93329,"2021-07-09T14:25:15.867 UTC",25.93329,
"2021-07-09T14:25:16.877 UTC",0,"2021-07-09T14:25:16.877 UTC",41.41484,"2021-07-09T14:25:16.877 UTC",41.41484,
"2021-07-09T14:25:17.886 UTC",0,"2021-07-09T14:25:17.886 UTC",35.6705,"2021-07-09T14:25:17.886 UTC",35.6705,
"2021-07-09T14:25:18.896 UTC",0,"2021-07-09T14:25:18.896 UTC",42.87322,"2021-07-09T14:25:18.896 UTC",42.87322,
"2021-07-09T14:25:19.906 UTC",0,"2021-07-09T14:25:19.906 UTC",35.35943,"2021-07-09T14:25:19.906 UTC",35.35943,
"2021-07-09T14:25:20.916 UTC",0,"2021-07-09T14:25:20.916 UTC",37.12621,"2021-07-09T14:25:20.916 UTC",37.12621,
"2021-07-09T14:25:21.926 UTC",0,"2021-07-09T14:25:21.926 UTC",23.13707,"2021-07-09T14:25:21.926 UTC",23.13707,
"2021-07-09T14:25:22.935 UTC",0,"2021-07-09T14:25:22.935 UTC",23.9325,"2021-07-09T14:25:22.935 UTC",23.9325,
"2021-07-09T14:25:23.945 UTC",0,"2021-07-09T14:25:23.945 UTC",23.98742,"2021-07-09T14:25:23.945 UTC",23.98742,
"2021-07-09T14:25:24.955 UTC",0,"2021-07-09T14:25:24.955 UTC",24.10934,"2021-07-09T14:25:24.955 UTC",24.10934,
"2021-07-09T14:25:25.966 UTC",0,"2021-07-09T14:25:25.966 UTC",24.16069,"2021-07-09T14:25:25.966 UTC",24.16069,
"2021-07-09T14:25:26.976 UTC",0,"2021-07-09T14:25:26.976 UTC",24.13656,"2021-07-09T14:25:26.976 UTC",24.13656,
"2021-07-09T14:25:27.987 UTC",0,"2021-07-09T14:25:27.987 UTC",22.46735,"2021-07-09T14:25:27.987 UTC",22.46735,
"2021-07-09T14:25:28.997 UTC",0,"2021-07-09T14:25:28.997 UTC",22.51839,"2021-07-09T14:25:28.997 UTC",22.51839,
"2021-07-09T14:25:30.007 UTC",0,"2021-07-09T14:25:30.007 UTC",15.44143,"2021-07-09T14:25:30.007 UTC",15.44143,
"2021-07-09T14:25:31.016 UTC",0,"2021-07-09T14:25:31.016 UTC",9.285,"2021-07-09T14:25:31.016 UTC",9.285,
"2021-07-09T14:25:32.026 UTC",0,"2021-07-09T14:25:32.026 UTC",0.25293,"2021-07-09T14:25:32.026 UTC",0.25293,
"2021-07-09T14:25:33.036 UTC",0,"2021-07-09T14:25:33.036 UTC",1.72174,"2021-07-09T14:25:33.036 UTC",1.72174,
"2021-07-09T14:25:34.047 UTC",0,"2021-07-09T14:25:34.047 UTC",23.56225,"2021-07-09T14:25:34.047 UTC",23.56225,
"2021-07-09T14:25:35.057 UTC",0,"2021-07-09T14:25:35.057 UTC",48.75241,"2021-07-09T14:25:35.057 UTC",48.75241,
"2021-07-09T14:25:36.067 UTC",0,"2021-07-09T14:25:36.067 UTC",52.75395,"2021-07-09T14:25:36.067 UTC",52.75395,
"2021-07-09T14:25:37.077 UTC",0,"2021-07-09T14:25:37.077 UTC",34.70175,"2021-07-09T14:25:37.077 UTC",34.70175,
"2021-07-09T14:25:38.087 UTC",0,"2021-07-09T14:25:38.087 UTC",9.6398,"2021-07-09T14:25:38.087 UTC",9.6398,
"2021-07-09T14:25:39.097 UTC",0,"2021-07-09T14:25:39.097 UTC",1.51704,"2021-07-09T14:25:39.097 UTC",1.51704,
"2021-07-09T14:25:40.108 UTC",0,"2021-07-09T14:25:40.108 UTC",27.7526,"2021-07-09T14:25:40.108 UTC",27.7526,
"2021-07-09T14:25:41.118 UTC",0,"2021-07-09T14:25:41.118 UTC",33.41033,"2021-07-09T14:25:41.118 UTC",33.41033,
"2021-07-09T14:25:42.128 UTC",0,"2021-07-09T14:25:42.128 UTC",41.01729,"2021-07-09T14:25:42.128 UTC",41.01729,
"2021-07-09T14:25:43.138 UTC",0,"2021-07-09T14:25:43.138 UTC",20.28749,"2021-07-09T14:25:43.138 UTC",20.28749,
"2021-07-09T14:25:44.149 UTC",0,"2021-07-09T14:25:44.149 UTC",20.28749,"2021-07-09T14:25:44.149 UTC",20.28749,
"2021-07-09T14:25:45.159 UTC",0,"2021-07-09T14:25:45.159 UTC",23.36665,"2021-07-09T14:25:45.159 UTC",23.36665,
"2021-07-09T14:25:46.170 UTC",0,"2021-07-09T14:25:46.170 UTC",24.38329,"2021-07-09T14:25:46.170 UTC",24.38329,
"2021-07-09T14:25:47.181 UTC",0,"2021-07-09T14:25:47.181 UTC",25.13027,"2021-07-09T14:25:47.181 UTC",25.13027,
"2021-07-09T14:25:48.192 UTC",0,"2021-07-09T14:25:48.192 UTC",23.07514,"2021-07-09T14:25:48.192 UTC",23.07514,
"2021-07-09T14:25:49.203 UTC",0,"2021-07-09T14:25:49.203 UTC",20.97485,"2021-07-09T14:25:49.203 UTC",20.97485,
"2021-07-09T14:25:50.214 UTC",0,"2021-07-09T14:25:50.214 UTC",21.18637,"2021-07-09T14:25:50.214 UTC",21.18637,
"2021-07-09T14:25:51.225 UTC",0,"2021-07-09T14:25:51.225 UTC",24.22744,"2021-07-09T14:25:51.225 UTC",24.22744,
"2021-07-09T14:25:52.236 UTC",0,"2021-07-09T14:25:52.236 UTC",24.01448,"2021-07-09T14:25:52.236 UTC",24.01448,
"2021-07-09T14:25:53.248 UTC",0,"2021-07-09T14:25:53.248 UTC",24.04167,"2021-07-09T14:25:53.248 UTC",24.04167,
"2021-07-09T14:25:54.260 UTC",0,"2021-07-09T14:25:54.260 UTC",23.94104,"2021-07-09T14:25:54.260 UTC",23.94104,
"2021-07-09T14:25:55.272 UTC",0,"2021-07-09T14:25:55.272 UTC",25.06229,"2021-07-09T14:25:55.272 UTC",25.06229,
"2021-07-09T14:25:56.283 UTC",0,"2021-07-09T14:25:56.283 UTC",25.1448,"2021-07-09T14:25:56.283 UTC",25.1448,
"2021-07-09T14:25:57.294 UTC",0,"2021-07-09T14:25:57.294 UTC",25.37522,"2021-07-09T14:25:57.294 UTC",25.37522,
"2021-07-09T14:25:58.306 UTC",0,"2021-07-09T14:25:58.306 UTC",0,"2021-07-09T14:25:58.306 UTC",0,
"2021-07-09T14:25:59.317 UTC",0,"2021-07-09T14:25:59.317 UTC",0,"2021-07-09T14:25:59.317 UTC",0,
"2021-07-09T14:26:00.327 UTC",22.01514,"2021-07-09T14:26:00.327 UTC",0,"2021-07-09T14:26:00.327 UTC",22.01514,
"2021-07-09T14:26:01.337 UTC",24.45619,"2021-07-09T14:26:01.337 UTC",0,"2021-07-09T14:26:01.337 UTC",24.45619,
"2021-07-09T14:26:02.352 UTC",25.64088,"2021-07-09T14:26:02.352 UTC",0,"2021-07-09T14:26:02.352 UTC",25.64088,
"2021-07-09T14:26:03.363 UTC",26.6405,"2021-07-09T14:26:03.363 UTC",0,"2021-07-09T14:26:03.363 UTC",26.6405,
"2021-07-09T14:26:04.375 UTC",26.61294,"2021-07-09T14:26:04.375 UTC",0,"2021-07-09T14:26:04.375 UTC",26.61294,
"2021-07-09T14:26:05.386 UTC",26.53952,"2021-07-09T14:26:05.386 UTC",0,"2021-07-09T14:26:05.386 UTC",26.53952,
"2021-07-09T14:26:06.397 UTC",26.57962,"2021-07-09T14:26:06.397 UTC",0,"2021-07-09T14:26:06.397 UTC",26.57962,
"2021-07-09T14:26:07.408 UTC",26.54115,"2021-07-09T14:26:07.408 UTC",0,"2021-07-09T14:26:07.408 UTC",26.54115,
"2021-07-09T14:26:08.418 UTC",26.72152,"2021-07-09T14:26:08.418 UTC",0,"2021-07-09T14:26:08.418 UTC",26.72152,
"2021-07-09T14:26:09.429 UTC",26.67068,"2021-07-09T14:26:09.429 UTC",0,"2021-07-09T14:26:09.429 UTC",26.67068,
"2021-07-09T14:26:10.440 UTC",26.74364,"2021-07-09T14:26:10.440 UTC",0,"2021-07-09T14:26:10.440 UTC",26.74364,
"2021-07-09T14:26:11.452 UTC",26.69272,"2021-07-09T14:26:11.452 UTC",0,"2021-07-09T14:26:11.452 UTC",26.69272,
"2021-07-09T14:26:12.463 UTC",26.74183,"2021-07-09T14:26:12.463 UTC",0,"2021-07-09T14:26:12.463 UTC",26.74183,
"2021-07-09T14:26:13.475 UTC",26.73828,"2021-07-09T14:26:13.475 UTC",0,"2021-07-09T14:26:13.475 UTC",26.73828,
"2021-07-09T14:26:14.486 UTC",26.38233,"2021-07-09T14:26:14.486 UTC",0,"2021-07-09T14:26:14.486 UTC",26.38233,
"2021-07-09T14:26:15.497 UTC",25.54748,"2021-07-09T14:26:15.497 UTC",0,"2021-07-09T14:26:15.497 UTC",25.54748,
"2021-07-09T14:26:16.508 UTC",24.62618,"2021-07-09T14:26:16.508 UTC",0,"2021-07-09T14:26:16.508 UTC",24.62618,
"2021-07-09T14:26:17.519 UTC",24.09176,"2021-07-09T14:26:17.519 UTC",0,"2021-07-09T14:26:17.519 UTC",24.09176,
"2021-07-09T14:26:18.530 UTC",24.09176,"2021-07-09T14:26:18.530 UTC",0,"2021-07-09T14:26:18.530 UTC",24.09176,
"2021-07-09T14:26:19.541 UTC",24.00877,"2021-07-09T14:26:19.541 UTC",0,"2021-07-09T14:26:19.541 UTC",24.00877,
"2021-07-09T14:26:20.552 UTC",23.36126,"2021-07-09T14:26:20.552 UTC",0,"2021-07-09T14:26:20.552 UTC",23.36126,
"2021-07-09T14:26:21.563 UTC",14.72601,"2021-07-09T14:26:21.563 UTC",0,"2021-07-09T14:26:21.563 UTC",14.72601,
"2021-07-09T14:26:22.574 UTC",7.41298,"2021-07-09T14:26:22.574 UTC",0,"2021-07-09T14:26:22.574 UTC",7.41298,
"2021-07-09T14:26:23.585 UTC",0.77641,"2021-07-09T14:26:23.585 UTC",0,"2021-07-09T14:26:23.585 UTC",0.77641,
"2021-07-09T14:26:24.596 UTC",8.38305,"2021-07-09T14:26:24.596 UTC",0,"2021-07-09T14:26:24.596 UTC",8.38305,
"2021-07-09T14:26:25.608 UTC",13.63985,"2021-07-09T14:26:25.608 UTC",0,"2021-07-09T14:26:25.608 UTC",13.63985,
"2021-07-09T14:26:26.619 UTC",26.51613,"2021-07-09T14:26:26.619 UTC",0,"2021-07-09T14:26:26.619 UTC",26.51613,
"2021-07-09T14:26:27.630 UTC",25.64474,"2021-07-09T14:26:27.630 UTC",0,"2021-07-09T14:26:27.630 UTC",25.64474,
"2021-07-09T14:26:28.640 UTC",28.53261,"2021-07-09T14:26:28.640 UTC",0,"2021-07-09T14:26:28.640 UTC",28.53261,
"2021-07-09T14:26:29.653 UTC",23.99127,"2021-07-09T14:26:29.653 UTC",0,"2021-07-09T14:26:29.653 UTC",23.99127,
"2021-07-09T14:26:30.664 UTC",24.13301,"2021-07-09T14:26:30.664 UTC",0,"2021-07-09T14:26:30.664 UTC",24.13301,
"2021-07-09T14:26:31.674 UTC",24.32679,"2021-07-09T14:26:31.674 UTC",0,"2021-07-09T14:26:31.674 UTC",24.32679,
"2021-07-09T14:26:32.690 UTC",24.42924,"2021-07-09T14:26:32.690 UTC",0,"2021-07-09T14:26:32.690 UTC",24.42924,
"2021-07-09T14:26:33.702 UTC",24.28013,"2021-07-09T14:26:33.702 UTC",0,"2021-07-09T14:26:33.702 UTC",24.28013,
"2021-07-09T14:26:34.779 UTC",24.21404,"2021-07-09T14:26:34.779 UTC",0,"2021-07-09T14:26:34.779 UTC",24.21404,
"2021-07-09T14:26:35.791 UTC",23.98405,"2021-07-09T14:26:35.791 UTC",0,"2021-07-09T14:26:35.791 UTC",23.98405,
"2021-07-09T14:26:36.802 UTC",24.10525,"2021-07-09T14:26:36.802 UTC",0,"2021-07-09T14:26:36.802 UTC",24.10525,
"2021-07-09T14:26:37.813 UTC",23.99403,"2021-07-09T14:26:37.813 UTC",0,"2021-07-09T14:26:37.813 UTC",23.99403,
"2021-07-09T14:26:38.825 UTC",24.02664,"2021-07-09T14:26:38.825 UTC",0,"2021-07-09T14:26:38.825 UTC",24.02664,
"2021-07-09T14:26:39.837 UTC",24.11979,"2021-07-09T14:26:39.837 UTC",0,"2021-07-09T14:26:39.837 UTC",24.11979,
"2021-07-09T14:26:40.847 UTC",24.20869,"2021-07-09T14:26:40.847 UTC",0,"2021-07-09T14:26:40.847 UTC",24.20869,
"2021-07-09T14:26:41.859 UTC",24.16501,"2021-07-09T14:26:41.859 UTC",0,"2021-07-09T14:26:41.859 UTC",24.16501,
"2021-07-09T14:26:42.872 UTC",24.18714,"2021-07-09T14:26:42.872 UTC",0,"2021-07-09T14:26:42.872 UTC",24.18714,
"2021-07-09T14:26:43.882 UTC",24.06058,"2021-07-09T14:26:43.882 UTC",0,"2021-07-09T14:26:43.882 UTC",24.06058,
"2021-07-09T14:26:44.894 UTC",24.10326,"2021-07-09T14:26:44.894 UTC",0,"2021-07-09T14:26:44.894 UTC",24.10326,
"2021-07-09T14:26:45.905 UTC",24.14627,"2021-07-09T14:26:45.905 UTC",0,"2021-07-09T14:26:45.905 UTC",24.14627,
"2021-07-09T14:26:46.916 UTC",24.06807,"2021-07-09T14:26:46.916 UTC",0,"2021-07-09T14:26:46.916 UTC",24.06807,
"2021-07-09T14:26:47.928 UTC",24.03213,"2021-07-09T14:26:47.928 UTC",0,"2021-07-09T14:26:47.928 UTC",24.03213,
"2021-07-09T14:26:48.939 UTC",24.04021,"2021-07-09T14:26:48.939 UTC",0,"2021-07-09T14:26:48.939 UTC",24.04021,
"2021-07-09T14:26:49.951 UTC",24.01627,"2021-07-09T14:26:49.951 UTC",0,"2021-07-09T14:26:49.951 UTC",24.01627,
"2021-07-09T14:26:50.962 UTC",24.10975,"2021-07-09T14:26:50.962 UTC",0,"2021-07-09T14:26:50.962 UTC",24.10975,
"2021-07-09T14:26:51.973 UTC",24.08181,"2021-07-09T14:26:51.973 UTC",0,"2021-07-09T14:26:51.973 UTC",24.08181,
"2021-07-09T14:26:52.984 UTC",24.17615,"2021-07-09T14:26:52.984 UTC",0,"2021-07-09T14:26:52.984 UTC",24.17615,
"2021-07-09T14:26:53.995 UTC",23.96663,"2021-07-09T14:26:53.995 UTC",0,"2021-07-09T14:26:53.995 UTC",23.96663,
"2021-07-09T14:26:55.010 UTC",24.0857,"2021-07-09T14:26:55.010 UTC",0,"2021-07-09T14:26:55.010 UTC",24.0857,
"2021-07-09T14:26:56.022 UTC",24.02808,"2021-07-09T14:26:56.022 UTC",0,"2021-07-09T14:26:56.022 UTC",24.02808,
"2021-07-09T14:26:57.033 UTC",24.07731,"2021-07-09T14:26:57.033 UTC",0,"2021-07-09T14:26:57.033 UTC",24.07731,
"2021-07-09T14:26:58.048 UTC",23.84554,"2021-07-09T14:26:58.048 UTC",0,"2021-07-09T14:26:58.048 UTC",23.84554,
"2021-07-09T14:26:59.061 UTC",23.88378,"2021-07-09T14:26:59.061 UTC",0,"2021-07-09T14:26:59.061 UTC",23.88378,
