"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T17:36:09.094 UTC",98.80228,"2022-02-16T17:36:09.094 UTC",0,"2022-02-16T17:36:09.094 UTC",98.80228,
"2022-02-16T17:36:10.100 UTC",98.75743,"2022-02-16T17:36:10.100 UTC",0,"2022-02-16T17:36:10.100 UTC",98.75743,
"2022-02-16T17:36:11.106 UTC",98.59138,"2022-02-16T17:36:11.106 UTC",0,"2022-02-16T17:36:11.106 UTC",98.59138,
"2022-02-16T17:36:12.116 UTC",98.34316,"2022-02-16T17:36:12.116 UTC",0,"2022-02-16T17:36:12.116 UTC",98.34316,
"2022-02-16T17:36:13.121 UTC",98.36133,"2022-02-16T17:36:13.121 UTC",0,"2022-02-16T17:36:13.121 UTC",98.36133,
"2022-02-16T17:36:14.129 UTC",98.38338,"2022-02-16T17:36:14.129 UTC",0,"2022-02-16T17:36:14.129 UTC",98.38338,
"2022-02-16T17:36:15.136 UTC",98.38338,"2022-02-16T17:36:15.136 UTC",0,"2022-02-16T17:36:15.136 UTC",98.38338,
"2022-02-16T17:36:16.141 UTC",98.39408,"2022-02-16T17:36:16.141 UTC",0,"2022-02-16T17:36:16.141 UTC",98.39408,
"2022-02-16T17:36:17.148 UTC",98.62662,"2022-02-16T17:36:17.148 UTC",0,"2022-02-16T17:36:17.148 UTC",98.62662,
"2022-02-16T17:36:18.155 UTC",0,"2022-02-16T17:36:18.155 UTC",0,"2022-02-16T17:36:18.155 UTC",0,
"2022-02-16T17:36:19.160 UTC",0,"2022-02-16T17:36:19.160 UTC",51.51968,"2022-02-16T17:36:19.160 UTC",51.51968,
"2022-02-16T17:36:20.166 UTC",0,"2022-02-16T17:36:20.166 UTC",63.50287,"2022-02-16T17:36:20.166 UTC",63.50287,
"2022-02-16T17:36:21.173 UTC",0,"2022-02-16T17:36:21.173 UTC",67.41436,"2022-02-16T17:36:21.173 UTC",67.41436,
"2022-02-16T17:36:22.181 UTC",0,"2022-02-16T17:36:22.181 UTC",70.12368,"2022-02-16T17:36:22.181 UTC",70.12368,
"2022-02-16T17:36:23.187 UTC",0,"2022-02-16T17:36:23.187 UTC",70.72207,"2022-02-16T17:36:23.187 UTC",70.72207,
"2022-02-16T17:36:24.192 UTC",0,"2022-02-16T17:36:24.192 UTC",71.15694,"2022-02-16T17:36:24.192 UTC",71.15694,
"2022-02-16T17:36:25.198 UTC",0,"2022-02-16T17:36:25.198 UTC",71.07357,"2022-02-16T17:36:25.198 UTC",71.07357,
"2022-02-16T17:36:26.205 UTC",0,"2022-02-16T17:36:26.205 UTC",73.26165,"2022-02-16T17:36:26.205 UTC",73.26165,
"2022-02-16T17:36:27.217 UTC",0,"2022-02-16T17:36:27.217 UTC",76.36094,"2022-02-16T17:36:27.217 UTC",76.36094,
"2022-02-16T17:36:28.224 UTC",0,"2022-02-16T17:36:28.224 UTC",73.45869,"2022-02-16T17:36:28.224 UTC",73.45869,
"2022-02-16T17:36:29.230 UTC",0,"2022-02-16T17:36:29.230 UTC",71.88482,"2022-02-16T17:36:29.230 UTC",71.88482,
"2022-02-16T17:36:30.237 UTC",0,"2022-02-16T17:36:30.237 UTC",72.45709,"2022-02-16T17:36:30.237 UTC",72.45709,
"2022-02-16T17:36:31.243 UTC",0,"2022-02-16T17:36:31.243 UTC",71.78649,"2022-02-16T17:36:31.243 UTC",71.78649,
"2022-02-16T17:36:32.250 UTC",0,"2022-02-16T17:36:32.250 UTC",69.58311,"2022-02-16T17:36:32.250 UTC",69.58311,
"2022-02-16T17:36:33.258 UTC",0,"2022-02-16T17:36:33.258 UTC",69.58311,"2022-02-16T17:36:33.258 UTC",69.58311,
"2022-02-16T17:36:34.268 UTC",0,"2022-02-16T17:36:34.268 UTC",70.38655,"2022-02-16T17:36:34.268 UTC",70.38655,
"2022-02-16T17:36:35.275 UTC",0,"2022-02-16T17:36:35.275 UTC",0,"2022-02-16T17:36:35.275 UTC",0,
"2022-02-16T17:36:36.281 UTC",0,"2022-02-16T17:36:36.281 UTC",0,"2022-02-16T17:36:36.281 UTC",0,
"2022-02-16T17:36:37.288 UTC",46.91247,"2022-02-16T17:36:37.288 UTC",0,"2022-02-16T17:36:37.288 UTC",46.91247,
"2022-02-16T17:36:38.294 UTC",72.47208,"2022-02-16T17:36:38.294 UTC",0,"2022-02-16T17:36:38.294 UTC",72.47208,
"2022-02-16T17:36:39.301 UTC",73.37905,"2022-02-16T17:36:39.301 UTC",0,"2022-02-16T17:36:39.301 UTC",73.37905,
"2022-02-16T17:36:40.307 UTC",73.69037,"2022-02-16T17:36:40.307 UTC",0,"2022-02-16T17:36:40.307 UTC",73.69037,
"2022-02-16T17:36:41.315 UTC",73.65871,"2022-02-16T17:36:41.315 UTC",0,"2022-02-16T17:36:41.315 UTC",73.65871,
"2022-02-16T17:36:42.321 UTC",73.43613,"2022-02-16T17:36:42.321 UTC",0,"2022-02-16T17:36:42.321 UTC",73.43613,
"2022-02-16T17:36:43.328 UTC",73.39574,"2022-02-16T17:36:43.328 UTC",0,"2022-02-16T17:36:43.328 UTC",73.39574,
"2022-02-16T17:36:44.337 UTC",73.51308,"2022-02-16T17:36:44.337 UTC",0,"2022-02-16T17:36:44.337 UTC",73.51308,
"2022-02-16T17:36:45.346 UTC",73.39194,"2022-02-16T17:36:45.346 UTC",0,"2022-02-16T17:36:45.346 UTC",73.39194,
"2022-02-16T17:36:46.357 UTC",73.4867,"2022-02-16T17:36:46.357 UTC",0,"2022-02-16T17:36:46.357 UTC",73.4867,
"2022-02-16T17:36:47.366 UTC",73.53673,"2022-02-16T17:36:47.366 UTC",0,"2022-02-16T17:36:47.366 UTC",73.53673,
"2022-02-16T17:36:48.375 UTC",73.6221,"2022-02-16T17:36:48.375 UTC",0,"2022-02-16T17:36:48.375 UTC",73.6221,
"2022-02-16T17:36:49.382 UTC",73.49195,"2022-02-16T17:36:49.382 UTC",0,"2022-02-16T17:36:49.382 UTC",73.49195,
"2022-02-16T17:36:50.388 UTC",73.40449,"2022-02-16T17:36:50.388 UTC",0,"2022-02-16T17:36:50.388 UTC",73.40449,
"2022-02-16T17:36:51.395 UTC",73.23964,"2022-02-16T17:36:51.395 UTC",0,"2022-02-16T17:36:51.395 UTC",73.23964,
"2022-02-16T17:36:52.402 UTC",0,"2022-02-16T17:36:52.402 UTC",0,"2022-02-16T17:36:52.402 UTC",0,
"2022-02-16T17:36:53.421 UTC",0,"2022-02-16T17:36:53.421 UTC",439.62696,"2022-02-16T17:36:53.421 UTC",439.62696,
"2022-02-16T17:36:54.432 UTC",0,"2022-02-16T17:36:54.432 UTC",484.85293,"2022-02-16T17:36:54.432 UTC",484.85293,
"2022-02-16T17:36:55.439 UTC",0,"2022-02-16T17:36:55.439 UTC",489.59806,"2022-02-16T17:36:55.439 UTC",489.59806,
"2022-02-16T17:36:56.450 UTC",0,"2022-02-16T17:36:56.450 UTC",486.88394,"2022-02-16T17:36:56.450 UTC",486.88394,
"2022-02-16T17:36:57.467 UTC",0,"2022-02-16T17:36:57.467 UTC",483.89925,"2022-02-16T17:36:57.467 UTC",483.89925,
"2022-02-16T17:36:58.474 UTC",0,"2022-02-16T17:36:58.474 UTC",485.10128,"2022-02-16T17:36:58.474 UTC",485.10128,
"2022-02-16T17:36:59.695 UTC",0,"2022-02-16T17:36:59.695 UTC",487.10767,"2022-02-16T17:36:59.695 UTC",487.10767,
"2022-02-16T17:37:00.703 UTC",0,"2022-02-16T17:37:00.703 UTC",487.16731,"2022-02-16T17:37:00.703 UTC",487.16731,
"2022-02-16T17:37:01.710 UTC",0,"2022-02-16T17:37:01.710 UTC",486.08592,"2022-02-16T17:37:01.710 UTC",486.08592,
"2022-02-16T17:37:02.717 UTC",0,"2022-02-16T17:37:02.717 UTC",482.43758,"2022-02-16T17:37:02.717 UTC",482.43758,
"2022-02-16T17:37:03.724 UTC",0,"2022-02-16T17:37:03.724 UTC",482.68054,"2022-02-16T17:37:03.724 UTC",482.68054,
"2022-02-16T17:37:04.739 UTC",0,"2022-02-16T17:37:04.739 UTC",483.52817,"2022-02-16T17:37:04.739 UTC",483.52817,
"2022-02-16T17:37:05.752 UTC",0,"2022-02-16T17:37:05.752 UTC",489.40857,"2022-02-16T17:37:05.752 UTC",489.40857,
"2022-02-16T17:37:06.759 UTC",0,"2022-02-16T17:37:06.759 UTC",490.69282,"2022-02-16T17:37:06.759 UTC",490.69282,
"2022-02-16T17:37:07.772 UTC",0,"2022-02-16T17:37:07.772 UTC",492.30743,"2022-02-16T17:37:07.772 UTC",492.30743,
"2022-02-16T17:37:08.778 UTC",0,"2022-02-16T17:37:08.778 UTC",491.42623,"2022-02-16T17:37:08.778 UTC",491.42623,
"2022-02-16T17:37:09.787 UTC",0,"2022-02-16T17:37:09.787 UTC",0,"2022-02-16T17:37:09.787 UTC",0,
"2022-02-16T17:37:10.795 UTC",0,"2022-02-16T17:37:10.795 UTC",0,"2022-02-16T17:37:10.795 UTC",0,
"2022-02-16T17:37:11.804 UTC",158.40798,"2022-02-16T17:37:11.804 UTC",0,"2022-02-16T17:37:11.804 UTC",158.40798,
"2022-02-16T17:37:12.811 UTC",182.01229,"2022-02-16T17:37:12.811 UTC",0,"2022-02-16T17:37:12.811 UTC",182.01229,
"2022-02-16T17:37:13.818 UTC",203.45245,"2022-02-16T17:37:13.818 UTC",0,"2022-02-16T17:37:13.818 UTC",203.45245,
"2022-02-16T17:37:14.824 UTC",211.2013,"2022-02-16T17:37:14.824 UTC",0,"2022-02-16T17:37:14.824 UTC",211.2013,
"2022-02-16T17:37:15.832 UTC",211.11333,"2022-02-16T17:37:15.832 UTC",0,"2022-02-16T17:37:15.832 UTC",211.11333,
"2022-02-16T17:37:16.839 UTC",213.56049,"2022-02-16T17:37:16.839 UTC",0,"2022-02-16T17:37:16.839 UTC",213.56049,
"2022-02-16T17:37:17.845 UTC",207.54862,"2022-02-16T17:37:17.845 UTC",0,"2022-02-16T17:37:17.845 UTC",207.54862,
"2022-02-16T17:37:18.851 UTC",207.51284,"2022-02-16T17:37:18.851 UTC",0,"2022-02-16T17:37:18.851 UTC",207.51284,
"2022-02-16T17:37:19.857 UTC",208.72502,"2022-02-16T17:37:19.857 UTC",0,"2022-02-16T17:37:19.857 UTC",208.72502,
"2022-02-16T17:37:20.863 UTC",213.72153,"2022-02-16T17:37:20.863 UTC",0,"2022-02-16T17:37:20.863 UTC",213.72153,
"2022-02-16T17:37:21.871 UTC",213.40575,"2022-02-16T17:37:21.871 UTC",0,"2022-02-16T17:37:21.871 UTC",213.40575,
"2022-02-16T17:37:22.877 UTC",214.53894,"2022-02-16T17:37:22.877 UTC",0,"2022-02-16T17:37:22.877 UTC",214.53894,
"2022-02-16T17:37:23.884 UTC",214.36102,"2022-02-16T17:37:23.884 UTC",0,"2022-02-16T17:37:23.884 UTC",214.36102,
"2022-02-16T17:37:24.890 UTC",214.72526,"2022-02-16T17:37:24.890 UTC",0,"2022-02-16T17:37:24.890 UTC",214.72526,
"2022-02-16T17:37:25.902 UTC",0,"2022-02-16T17:37:25.902 UTC",0,"2022-02-16T17:37:25.902 UTC",0,
"2022-02-16T17:37:26.911 UTC",0,"2022-02-16T17:37:26.911 UTC",63.75541,"2022-02-16T17:37:26.911 UTC",63.75541,
"2022-02-16T17:37:27.916 UTC",0,"2022-02-16T17:37:27.916 UTC",156.42566,"2022-02-16T17:37:27.916 UTC",156.42566,
"2022-02-16T17:37:28.923 UTC",0,"2022-02-16T17:37:28.923 UTC",174.9501,"2022-02-16T17:37:28.923 UTC",174.9501,
"2022-02-16T17:37:29.929 UTC",0,"2022-02-16T17:37:29.929 UTC",183.89565,"2022-02-16T17:37:29.929 UTC",183.89565,
"2022-02-16T17:37:30.936 UTC",0,"2022-02-16T17:37:30.936 UTC",194.84328,"2022-02-16T17:37:30.936 UTC",194.84328,
"2022-02-16T17:37:31.945 UTC",0,"2022-02-16T17:37:31.945 UTC",191.95632,"2022-02-16T17:37:31.945 UTC",191.95632,
"2022-02-16T17:37:32.954 UTC",0,"2022-02-16T17:37:32.954 UTC",184.26278,"2022-02-16T17:37:32.954 UTC",184.26278,
"2022-02-16T17:37:33.963 UTC",0,"2022-02-16T17:37:33.963 UTC",176.42518,"2022-02-16T17:37:33.963 UTC",176.42518,
"2022-02-16T17:37:34.972 UTC",0,"2022-02-16T17:37:34.972 UTC",176.42518,"2022-02-16T17:37:34.972 UTC",176.42518,
"2022-02-16T17:37:35.979 UTC",0,"2022-02-16T17:37:35.979 UTC",174.98067,"2022-02-16T17:37:35.979 UTC",174.98067,
"2022-02-16T17:37:36.986 UTC",0,"2022-02-16T17:37:36.986 UTC",172.9646,"2022-02-16T17:37:36.986 UTC",172.9646,
"2022-02-16T17:37:37.992 UTC",0,"2022-02-16T17:37:37.992 UTC",169.62419,"2022-02-16T17:37:37.992 UTC",169.62419,
"2022-02-16T17:37:38.998 UTC",0,"2022-02-16T17:37:38.998 UTC",167.77803,"2022-02-16T17:37:38.998 UTC",167.77803,
"2022-02-16T17:37:40.005 UTC",0,"2022-02-16T17:37:40.005 UTC",172.44556,"2022-02-16T17:37:40.005 UTC",172.44556,
"2022-02-16T17:37:41.011 UTC",0,"2022-02-16T17:37:41.011 UTC",183.04751,"2022-02-16T17:37:41.011 UTC",183.04751,
"2022-02-16T17:37:42.018 UTC",0,"2022-02-16T17:37:42.018 UTC",0,"2022-02-16T17:37:42.018 UTC",0,
"2022-02-16T17:37:43.025 UTC",0,"2022-02-16T17:37:43.025 UTC",0,"2022-02-16T17:37:43.025 UTC",0,
"2022-02-16T17:37:44.032 UTC",76.36231,"2022-02-16T17:37:44.032 UTC",0,"2022-02-16T17:37:44.032 UTC",76.36231,
"2022-02-16T17:37:45.040 UTC",187.873,"2022-02-16T17:37:45.040 UTC",0,"2022-02-16T17:37:45.040 UTC",187.873,
"2022-02-16T17:37:46.047 UTC",187.398,"2022-02-16T17:37:46.047 UTC",0,"2022-02-16T17:37:46.047 UTC",187.398,
"2022-02-16T17:37:47.054 UTC",187.1893,"2022-02-16T17:37:47.054 UTC",0,"2022-02-16T17:37:47.054 UTC",187.1893,
"2022-02-16T17:37:48.060 UTC",187.23161,"2022-02-16T17:37:48.060 UTC",0,"2022-02-16T17:37:48.060 UTC",187.23161,
"2022-02-16T17:37:49.068 UTC",187.75551,"2022-02-16T17:37:49.068 UTC",0,"2022-02-16T17:37:49.068 UTC",187.75551,
"2022-02-16T17:37:50.074 UTC",187.68284,"2022-02-16T17:37:50.074 UTC",0,"2022-02-16T17:37:50.074 UTC",187.68284,
"2022-02-16T17:37:51.086 UTC",187.62208,"2022-02-16T17:37:51.086 UTC",0,"2022-02-16T17:37:51.086 UTC",187.62208,
"2022-02-16T17:37:52.093 UTC",186.92097,"2022-02-16T17:37:52.093 UTC",0,"2022-02-16T17:37:52.093 UTC",186.92097,
"2022-02-16T17:37:53.103 UTC",186.8164,"2022-02-16T17:37:53.103 UTC",0,"2022-02-16T17:37:53.103 UTC",186.8164,
"2022-02-16T17:37:54.111 UTC",186.86295,"2022-02-16T17:37:54.111 UTC",0,"2022-02-16T17:37:54.111 UTC",186.86295,
"2022-02-16T17:37:55.120 UTC",187.29993,"2022-02-16T17:37:55.120 UTC",0,"2022-02-16T17:37:55.120 UTC",187.29993,
"2022-02-16T17:37:56.126 UTC",187.49968,"2022-02-16T17:37:56.126 UTC",0,"2022-02-16T17:37:56.126 UTC",187.49968,
"2022-02-16T17:37:57.134 UTC",187.5746,"2022-02-16T17:37:57.134 UTC",0,"2022-02-16T17:37:57.134 UTC",187.5746,
"2022-02-16T17:37:58.142 UTC",187.14234,"2022-02-16T17:37:58.142 UTC",0,"2022-02-16T17:37:58.142 UTC",187.14234,
"2022-02-16T17:37:59.153 UTC",0,"2022-02-16T17:37:59.153 UTC",0,"2022-02-16T17:37:59.153 UTC",0,
"2022-02-16T17:38:00.162 UTC",0,"2022-02-16T17:38:00.162 UTC",0,"2022-02-16T17:38:00.162 UTC",0,
"2022-02-16T17:38:01.176 UTC",0,"2022-02-16T17:38:01.176 UTC",1010.39782,"2022-02-16T17:38:01.176 UTC",1010.39782,
"2022-02-16T17:38:02.187 UTC",0,"2022-02-16T17:38:02.187 UTC",1015.58886,"2022-02-16T17:38:02.187 UTC",1015.58886,
"2022-02-16T17:38:03.208 UTC",0,"2022-02-16T17:38:03.208 UTC",1008.21408,"2022-02-16T17:38:03.208 UTC",1008.21408,
"2022-02-16T17:38:04.218 UTC",0,"2022-02-16T17:38:04.218 UTC",1010.25778,"2022-02-16T17:38:04.218 UTC",1010.25778,
"2022-02-16T17:38:05.226 UTC",0,"2022-02-16T17:38:05.226 UTC",1009.53032,"2022-02-16T17:38:05.226 UTC",1009.53032,
"2022-02-16T17:38:06.235 UTC",0,"2022-02-16T17:38:06.235 UTC",1010.54572,"2022-02-16T17:38:06.235 UTC",1010.54572,
"2022-02-16T17:38:07.242 UTC",0,"2022-02-16T17:38:07.242 UTC",1011.34973,"2022-02-16T17:38:07.242 UTC",1011.34973,
"2022-02-16T17:38:08.253 UTC",0,"2022-02-16T17:38:08.253 UTC",1012.77594,"2022-02-16T17:38:08.253 UTC",1012.77594,
