"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan100--1.0.0-B/Packet Loss Percent",
"2022-02-16T10:25:15.640 UTC",52.75598,"2022-02-16T10:25:15.640 UTC",0,"2022-02-16T10:27:02.531 UTC",0,"2022-02-16T10:27:02.531 UTC",0,
"2022-02-16T10:25:16.650 UTC",52.74313,"2022-02-16T10:25:16.650 UTC",0,"2022-02-16T10:27:03.541 UTC",0,"2022-02-16T10:27:03.541 UTC",0,
"2022-02-16T10:25:17.660 UTC",54.73031,"2022-02-16T10:25:17.660 UTC",0,"2022-02-16T10:27:04.551 UTC",0,"2022-02-16T10:27:04.551 UTC",0,
"2022-02-16T10:25:18.669 UTC",56.08081,"2022-02-16T10:25:18.669 UTC",0,"2022-02-16T10:27:05.557 UTC",0,"2022-02-16T10:27:05.557 UTC",0,
"2022-02-16T10:25:19.674 UTC",0,"2022-02-16T10:25:19.674 UTC",0,"2022-02-16T10:27:06.566 UTC",0,"2022-02-16T10:27:06.566 UTC",0,
"2022-02-16T10:25:20.681 UTC",0,"2022-02-16T10:25:20.681 UTC",2.52506,"2022-02-16T10:27:07.576 UTC",0,"2022-02-16T10:27:07.576 UTC",0,
"2022-02-16T10:25:21.688 UTC",0,"2022-02-16T10:25:21.688 UTC",0.48413,"2022-02-16T10:27:08.583 UTC",0,"2022-02-16T10:27:08.583 UTC",0,
"2022-02-16T10:25:22.693 UTC",0,"2022-02-16T10:25:22.693 UTC",0.51602,"2022-02-16T10:27:09.590 UTC",0,"2022-02-16T10:27:09.590 UTC",0,
"2022-02-16T10:25:23.701 UTC",0,"2022-02-16T10:25:23.701 UTC",0.52972,"2022-02-16T10:27:10.597 UTC",0,"2022-02-16T10:27:10.597 UTC",0,
"2022-02-16T10:25:24.707 UTC",0,"2022-02-16T10:25:24.707 UTC",0.54072,"2022-02-16T10:27:11.604 UTC",0,"2022-02-16T10:27:11.604 UTC",0,
"2022-02-16T10:25:25.716 UTC",0,"2022-02-16T10:25:25.716 UTC",1.24305,"2022-02-16T10:27:12.611 UTC",0,"2022-02-16T10:27:12.611 UTC",0,
"2022-02-16T10:25:26.723 UTC",0,"2022-02-16T10:25:26.723 UTC",1.36233,"2022-02-16T10:27:13.621 UTC",0,"2022-02-16T10:27:13.621 UTC",0,
"2022-02-16T10:25:27.730 UTC",0,"2022-02-16T10:25:27.730 UTC",1.36529,"2022-02-16T10:27:14.627 UTC",0,"2022-02-16T10:27:14.627 UTC",0,
"2022-02-16T10:25:28.736 UTC",0,"2022-02-16T10:25:28.736 UTC",1.05343,"2022-02-16T10:27:15.633 UTC",0,"2022-02-16T10:27:15.633 UTC",0,
"2022-02-16T10:25:29.742 UTC",0,"2022-02-16T10:25:29.742 UTC",1.07472,"2022-02-16T10:27:16.640 UTC",0,"2022-02-16T10:27:16.640 UTC",0,
"2022-02-16T10:25:30.749 UTC",0,"2022-02-16T10:25:30.749 UTC",1.04002,"2022-02-16T10:27:17.650 UTC",0,"2022-02-16T10:27:17.650 UTC",0,
"2022-02-16T10:25:31.756 UTC",0,"2022-02-16T10:25:31.756 UTC",0.95786,"2022-02-16T10:27:18.660 UTC",0,"2022-02-16T10:27:18.660 UTC",0,
"2022-02-16T10:25:32.762 UTC",0,"2022-02-16T10:25:32.762 UTC",0.75409,"2022-02-16T10:27:19.670 UTC",0,"2022-02-16T10:27:19.670 UTC",0,
"2022-02-16T10:25:33.769 UTC",0,"2022-02-16T10:25:33.769 UTC",0.86438,"2022-02-16T10:27:20.680 UTC",0,"2022-02-16T10:27:20.680 UTC",0,
"2022-02-16T10:25:34.776 UTC",0,"2022-02-16T10:25:34.776 UTC",0.81096,"2022-02-16T10:27:55.992 UTC",0,"2022-02-16T10:27:55.992 UTC",0,
"2022-02-16T10:25:35.783 UTC",0,"2022-02-16T10:25:35.783 UTC",0.57961,"2022-02-16T10:27:56.998 UTC",0,"2022-02-16T10:27:56.998 UTC",0,
"2022-02-16T10:26:10.009 UTC",0,"2022-02-16T10:26:10.009 UTC",0,"2022-02-16T10:27:58.005 UTC",0,"2022-02-16T10:27:58.005 UTC",0,
"2022-02-16T10:26:11.016 UTC",0,"2022-02-16T10:26:11.016 UTC",0,"2022-02-16T10:27:59.012 UTC",0,"2022-02-16T10:27:59.012 UTC",0,
"2022-02-16T10:26:12.023 UTC",51.18615,"2022-02-16T10:26:12.023 UTC",0,"2022-02-16T10:28:00.018 UTC",0,"2022-02-16T10:28:00.018 UTC",0,
"2022-02-16T10:26:13.033 UTC",51.32857,"2022-02-16T10:26:13.033 UTC",0,"2022-02-16T10:28:01.025 UTC",0,"2022-02-16T10:28:01.025 UTC",0,
"2022-02-16T10:26:14.042 UTC",52.11664,"2022-02-16T10:26:14.042 UTC",0,"2022-02-16T10:28:02.032 UTC",0,"2022-02-16T10:28:02.032 UTC",0,
"2022-02-16T10:26:15.050 UTC",56.25395,"2022-02-16T10:26:15.050 UTC",0,"2022-02-16T10:28:03.039 UTC",0,"2022-02-16T10:28:03.039 UTC",0,
"2022-02-16T10:26:16.059 UTC",57.76757,"2022-02-16T10:26:16.059 UTC",0,"2022-02-16T10:28:04.049 UTC",0,"2022-02-16T10:28:04.049 UTC",0,
"2022-02-16T10:26:17.069 UTC",57.06587,"2022-02-16T10:26:17.069 UTC",0,"2022-02-16T10:28:05.060 UTC",0,"2022-02-16T10:28:05.060 UTC",0,
"2022-02-16T10:26:18.076 UTC",54.68227,"2022-02-16T10:26:18.076 UTC",0,"2022-02-16T10:28:06.071 UTC",0,"2022-02-16T10:28:06.071 UTC",0,
"2022-02-16T10:26:19.082 UTC",54.21678,"2022-02-16T10:26:19.082 UTC",0,"2022-02-16T10:28:07.082 UTC",0,"2022-02-16T10:28:07.082 UTC",0,
"2022-02-16T10:26:20.091 UTC",54.70016,"2022-02-16T10:26:20.091 UTC",0,"2022-02-16T10:28:08.089 UTC",0,"2022-02-16T10:28:08.089 UTC",0,
"2022-02-16T10:26:21.100 UTC",55.817,"2022-02-16T10:26:21.100 UTC",0,"2022-02-16T10:28:09.095 UTC",0,"2022-02-16T10:28:09.095 UTC",0,
"2022-02-16T10:26:22.111 UTC",55.76105,"2022-02-16T10:26:22.111 UTC",0,"2022-02-16T10:28:10.106 UTC",0,"2022-02-16T10:28:10.106 UTC",0,
"2022-02-16T10:26:23.118 UTC",55.43506,"2022-02-16T10:26:23.118 UTC",0,"2022-02-16T10:28:11.113 UTC",0,"2022-02-16T10:28:11.113 UTC",0,
"2022-02-16T10:26:24.125 UTC",55.48149,"2022-02-16T10:26:24.125 UTC",0,"2022-02-16T10:28:12.120 UTC",0,"2022-02-16T10:28:12.120 UTC",0,
"2022-02-16T10:26:25.134 UTC",55.65751,"2022-02-16T10:26:25.134 UTC",0,"2022-02-16T10:28:13.127 UTC",0,"2022-02-16T10:28:13.127 UTC",0,
"2022-02-16T10:26:26.277 UTC",55.3403,"2022-02-16T10:26:26.277 UTC",0,"2022-02-16T10:28:14.133 UTC",0,"2022-02-16T10:28:14.133 UTC",0,
"2022-02-16T10:26:27.284 UTC",55.50703,"2022-02-16T10:26:27.284 UTC",0,"2022-02-16T10:28:15.144 UTC",0,"2022-02-16T10:28:15.144 UTC",0,
"2022-02-16T10:26:28.292 UTC",0,"2022-02-16T10:26:28.292 UTC",0,"2022-02-16T10:28:16.151 UTC",0,"2022-02-16T10:28:16.151 UTC",0,
"2022-02-16T10:26:29.298 UTC",0,"2022-02-16T10:26:29.298 UTC",1.39909,"2022-02-16T10:28:17.158 UTC",0,"2022-02-16T10:28:17.158 UTC",0,
"2022-02-16T10:26:30.310 UTC",0,"2022-02-16T10:26:30.310 UTC",0.54621,"2022-02-16T10:28:18.166 UTC",0,"2022-02-16T10:28:18.166 UTC",0,
"2022-02-16T10:26:31.317 UTC",0,"2022-02-16T10:26:31.317 UTC",0.44562,"2022-02-16T10:28:19.175 UTC",0,"2022-02-16T10:28:19.175 UTC",0,
"2022-02-16T10:26:32.323 UTC",0,"2022-02-16T10:26:32.323 UTC",0.52869,"2022-02-16T10:28:20.255 UTC",0,"2022-02-16T10:28:20.255 UTC",0,
"2022-02-16T10:26:33.331 UTC",0,"2022-02-16T10:26:33.331 UTC",0.58332,"2022-02-16T10:28:21.272 UTC",0,"2022-02-16T10:28:21.272 UTC",0,
"2022-02-16T10:26:34.337 UTC",0,"2022-02-16T10:26:34.337 UTC",0.6372,"2022-02-16T10:28:22.280 UTC",0,"2022-02-16T10:28:22.280 UTC",0,
"2022-02-16T10:26:35.344 UTC",0,"2022-02-16T10:26:35.344 UTC",0.55799,"2022-02-16T10:28:23.287 UTC",0,"2022-02-16T10:28:23.287 UTC",0,
"2022-02-16T10:26:36.350 UTC",0,"2022-02-16T10:26:36.350 UTC",0.66358,"2022-02-16T10:28:24.295 UTC",0,"2022-02-16T10:28:24.295 UTC",0,
"2022-02-16T10:26:37.361 UTC",0,"2022-02-16T10:26:37.361 UTC",0.78991,"2022-02-16T10:28:25.303 UTC",0,"2022-02-16T10:28:25.303 UTC",0,
"2022-02-16T10:26:38.367 UTC",0,"2022-02-16T10:26:38.367 UTC",1.05936,"2022-02-16T10:28:26.315 UTC",0,"2022-02-16T10:28:26.315 UTC",0,
"2022-02-16T10:26:39.373 UTC",0,"2022-02-16T10:26:39.373 UTC",1.34287,"2022-02-16T10:28:27.326 UTC",0,"2022-02-16T10:28:27.326 UTC",0,
"2022-02-16T10:26:40.379 UTC",0,"2022-02-16T10:26:40.379 UTC",1.35253,"2022-02-16T10:28:28.333 UTC",0,"2022-02-16T10:28:28.333 UTC",0,
"2022-02-16T10:26:41.386 UTC",0,"2022-02-16T10:26:41.386 UTC",0.94122,"2022-02-16T10:29:02.647 UTC",0,"2022-02-16T10:29:02.647 UTC",0,
"2022-02-16T10:26:42.393 UTC",0,"2022-02-16T10:26:42.393 UTC",0.6108,"2022-02-16T10:29:03.659 UTC",0,"2022-02-16T10:29:03.659 UTC",0,
"2022-02-16T10:26:43.400 UTC",0,"2022-02-16T10:26:43.400 UTC",0.54617,"2022-02-16T10:29:04.671 UTC",0,"2022-02-16T10:29:04.671 UTC",0,
"2022-02-16T10:27:21.686 UTC",0,"2022-02-16T10:27:21.686 UTC",0,"2022-02-16T10:29:05.683 UTC",0,"2022-02-16T10:29:05.683 UTC",0,
"2022-02-16T10:27:22.695 UTC",6.2755,"2022-02-16T10:27:22.695 UTC",0,"2022-02-16T10:29:06.691 UTC",0,"2022-02-16T10:29:06.691 UTC",0,
"2022-02-16T10:27:23.702 UTC",7.7391,"2022-02-16T10:27:23.702 UTC",0,"2022-02-16T10:29:07.698 UTC",0,"2022-02-16T10:29:07.698 UTC",0,
"2022-02-16T10:27:24.712 UTC",32.90758,"2022-02-16T10:27:24.712 UTC",0,"2022-02-16T10:29:08.706 UTC",0,"2022-02-16T10:29:08.706 UTC",0,
"2022-02-16T10:27:25.718 UTC",35.41257,"2022-02-16T10:27:25.718 UTC",0,"2022-02-16T10:29:09.719 UTC",0,"2022-02-16T10:29:09.719 UTC",0,
"2022-02-16T10:27:26.725 UTC",41.37809,"2022-02-16T10:27:26.725 UTC",0,"2022-02-16T10:29:10.731 UTC",0,"2022-02-16T10:29:10.731 UTC",0,
"2022-02-16T10:27:27.731 UTC",33.18856,"2022-02-16T10:27:27.731 UTC",0,"2022-02-16T10:29:11.744 UTC",0,"2022-02-16T10:29:11.744 UTC",0,
"2022-02-16T10:27:28.759 UTC",33.01092,"2022-02-16T10:27:28.759 UTC",0,"2022-02-16T10:29:12.756 UTC",0,"2022-02-16T10:29:12.756 UTC",0,
"2022-02-16T10:27:29.769 UTC",33.13959,"2022-02-16T10:27:29.769 UTC",0,"2022-02-16T10:29:13.769 UTC",0,"2022-02-16T10:29:13.769 UTC",0,
"2022-02-16T10:27:30.779 UTC",33.12718,"2022-02-16T10:27:30.779 UTC",0,"2022-02-16T10:29:14.780 UTC",0,"2022-02-16T10:29:14.780 UTC",0,
"2022-02-16T10:27:31.794 UTC",33.14279,"2022-02-16T10:27:31.794 UTC",0,"2022-02-16T10:29:15.793 UTC",0,"2022-02-16T10:29:15.793 UTC",0,
"2022-02-16T10:27:32.805 UTC",32.99734,"2022-02-16T10:27:32.805 UTC",0,"2022-02-16T10:29:16.805 UTC",0,"2022-02-16T10:29:16.805 UTC",0,
"2022-02-16T10:27:33.812 UTC",33.00149,"2022-02-16T10:27:33.812 UTC",0,"2022-02-16T10:29:17.816 UTC",0,"2022-02-16T10:29:17.816 UTC",0,
"2022-02-16T10:27:34.818 UTC",33.05032,"2022-02-16T10:27:34.818 UTC",0,"2022-02-16T10:29:18.824 UTC",0,"2022-02-16T10:29:18.824 UTC",0,
"2022-02-16T10:27:35.825 UTC",33.2517,"2022-02-16T10:27:35.825 UTC",0,"2022-02-16T10:29:19.837 UTC",0,"2022-02-16T10:29:19.837 UTC",0,
"2022-02-16T10:27:36.832 UTC",34.25507,"2022-02-16T10:27:36.832 UTC",0,"2022-02-16T10:29:20.849 UTC",0,"2022-02-16T10:29:20.849 UTC",0,
"2022-02-16T10:27:37.858 UTC",34.10049,"2022-02-16T10:27:37.858 UTC",0,"2022-02-16T10:29:21.863 UTC",0,"2022-02-16T10:29:21.863 UTC",0,
"2022-02-16T10:27:38.865 UTC",0,"2022-02-16T10:27:38.865 UTC",0,"2022-02-16T10:29:22.875 UTC",0,"2022-02-16T10:29:22.875 UTC",0,
"2022-02-16T10:27:39.873 UTC",0,"2022-02-16T10:27:39.873 UTC",0,"2022-02-16T10:29:23.887 UTC",0,"2022-02-16T10:29:23.887 UTC",0,
"2022-02-16T10:27:40.879 UTC",0,"2022-02-16T10:27:40.879 UTC",0.44456,"2022-02-16T10:29:24.899 UTC",0,"2022-02-16T10:29:24.899 UTC",0,
"2022-02-16T10:27:41.886 UTC",0,"2022-02-16T10:27:41.886 UTC",0.40969,"2022-02-16T10:29:25.912 UTC",0,"2022-02-16T10:29:25.912 UTC",0,
"2022-02-16T10:27:42.893 UTC",0,"2022-02-16T10:27:42.893 UTC",0.41707,"2022-02-16T10:29:26.920 UTC",0,"2022-02-16T10:29:26.920 UTC",0,
"2022-02-16T10:27:43.900 UTC",0,"2022-02-16T10:27:43.900 UTC",0.5623,"2022-02-16T10:29:27.932 UTC",0,"2022-02-16T10:29:27.932 UTC",0,
"2022-02-16T10:27:44.907 UTC",0,"2022-02-16T10:27:44.907 UTC",1.21927,"2022-02-16T10:29:28.940 UTC",0,"2022-02-16T10:29:28.940 UTC",0,
"2022-02-16T10:27:45.913 UTC",0,"2022-02-16T10:27:45.913 UTC",2.11154,"2022-02-16T10:29:29.951 UTC",0,"2022-02-16T10:29:29.951 UTC",0,
"2022-02-16T10:27:46.922 UTC",0,"2022-02-16T10:27:46.922 UTC",2.75334,"2022-02-16T10:29:30.960 UTC",0,"2022-02-16T10:29:30.960 UTC",0,
"2022-02-16T10:27:47.930 UTC",0,"2022-02-16T10:27:47.930 UTC",2.75334,"2022-02-16T10:29:31.968 UTC",0,"2022-02-16T10:29:31.968 UTC",0,
"2022-02-16T10:27:48.937 UTC",0,"2022-02-16T10:27:48.937 UTC",2.16757,"2022-02-16T10:29:32.977 UTC",0,"2022-02-16T10:29:32.977 UTC",0,
"2022-02-16T10:27:49.944 UTC",0,"2022-02-16T10:27:49.944 UTC",1.65913,"2022-02-16T10:29:33.987 UTC",0,"2022-02-16T10:29:33.987 UTC",0,
"2022-02-16T10:27:50.952 UTC",0,"2022-02-16T10:27:50.952 UTC",0.8732,"2022-02-16T10:29:34.997 UTC",0,"2022-02-16T10:29:34.997 UTC",0,
"2022-02-16T10:27:51.958 UTC",0,"2022-02-16T10:27:51.958 UTC",0.7115,"2022-02-16T10:29:36.006 UTC",0,"2022-02-16T10:29:36.006 UTC",0,
"2022-02-16T10:27:52.966 UTC",0,"2022-02-16T10:27:52.966 UTC",0.53838,"2022-02-16T10:30:10.484 UTC",0,"2022-02-16T10:30:10.484 UTC",0,
"2022-02-16T10:27:53.977 UTC",0,"2022-02-16T10:27:53.977 UTC",0.59423,"2022-02-16T10:30:11.492 UTC",0,"2022-02-16T10:30:11.492 UTC",0,
"2022-02-16T10:27:54.985 UTC",0,"2022-02-16T10:27:54.985 UTC",0.65102,"2022-02-16T10:30:12.507 UTC",0,"2022-02-16T10:30:12.507 UTC",0,
"2022-02-16T10:28:29.343 UTC",0,"2022-02-16T10:28:29.343 UTC",0,"2022-02-16T10:30:13.515 UTC",0,"2022-02-16T10:30:13.515 UTC",0,
"2022-02-16T10:28:30.350 UTC",27.81392,"2022-02-16T10:28:30.350 UTC",0,"2022-02-16T10:30:14.526 UTC",0,"2022-02-16T10:30:14.526 UTC",0,
"2022-02-16T10:28:31.362 UTC",27.01118,"2022-02-16T10:28:31.362 UTC",0,"2022-02-16T10:30:15.537 UTC",0,"2022-02-16T10:30:15.537 UTC",0,
"2022-02-16T10:28:32.372 UTC",27.01097,"2022-02-16T10:28:32.372 UTC",0,"2022-02-16T10:30:16.546 UTC",0,"2022-02-16T10:30:16.546 UTC",0,
"2022-02-16T10:28:33.384 UTC",26.73701,"2022-02-16T10:28:33.384 UTC",0,"2022-02-16T10:30:17.556 UTC",0,"2022-02-16T10:30:17.556 UTC",0,
"2022-02-16T10:28:34.393 UTC",26.85329,"2022-02-16T10:28:34.393 UTC",0,"2022-02-16T10:30:18.565 UTC",0,"2022-02-16T10:30:18.565 UTC",0,
"2022-02-16T10:28:35.404 UTC",26.68081,"2022-02-16T10:28:35.404 UTC",0,"2022-02-16T10:30:19.574 UTC",0,"2022-02-16T10:30:19.574 UTC",0,
"2022-02-16T10:28:36.415 UTC",26.92945,"2022-02-16T10:28:36.415 UTC",0,"2022-02-16T10:30:20.588 UTC",0,"2022-02-16T10:30:20.588 UTC",0,
