"Endpoint RX Packet Loss Percentage",
Date,"cv_udp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_udp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-A/Packet Loss Percent",Date,"cv_tcp-1.2-1.wlan000--1.0.0-B/Packet Loss Percent",
"2022-02-17T10:31:11.875 UTC",0,"2022-02-17T10:31:11.875 UTC",0.1125,"2022-02-17T10:32:22.536 UTC",0,"2022-02-17T10:32:23.545 UTC",0,
"2022-02-17T10:31:12.881 UTC",0,"2022-02-17T10:31:12.881 UTC",1.0584,"2022-02-17T10:32:23.545 UTC",0,"2022-02-17T10:32:24.552 UTC",0,
"2022-02-17T10:31:13.889 UTC",0,"2022-02-17T10:31:13.889 UTC",0.99053,"2022-02-17T10:32:24.552 UTC",0,"2022-02-17T10:32:25.561 UTC",0,
"2022-02-17T10:31:14.895 UTC",0,"2022-02-17T10:31:14.895 UTC",1.11915,"2022-02-17T10:32:25.561 UTC",0,"2022-02-17T10:32:26.568 UTC",0,
"2022-02-17T10:31:15.902 UTC",0,"2022-02-17T10:31:15.902 UTC",1.64641,"2022-02-17T10:32:26.568 UTC",0,"2022-02-17T10:32:27.575 UTC",0,
"2022-02-17T10:31:16.913 UTC",0,"2022-02-17T10:31:16.913 UTC",1.43658,"2022-02-17T10:32:27.575 UTC",0,"2022-02-17T10:32:28.582 UTC",0,
"2022-02-17T10:31:17.921 UTC",0,"2022-02-17T10:31:17.921 UTC",1.1466,"2022-02-17T10:32:28.582 UTC",0,"2022-02-17T10:32:29.591 UTC",0,
"2022-02-17T10:31:18.927 UTC",0,"2022-02-17T10:31:18.927 UTC",0.76558,"2022-02-17T10:32:29.591 UTC",0,"2022-02-17T10:32:30.600 UTC",0,
"2022-02-17T10:31:19.936 UTC",0,"2022-02-17T10:31:19.936 UTC",0.8778,"2022-02-17T10:32:30.600 UTC",0,"2022-02-17T10:32:31.607 UTC",0,
"2022-02-17T10:31:20.945 UTC",0,"2022-02-17T10:31:20.945 UTC",1.0074,"2022-02-17T10:32:31.607 UTC",0,"2022-02-17T10:32:32.613 UTC",0,
"2022-02-17T10:31:21.953 UTC",0,"2022-02-17T10:31:21.953 UTC",0.94627,"2022-02-17T10:32:32.613 UTC",0,"2022-02-17T10:32:33.622 UTC",0,
"2022-02-17T10:31:22.961 UTC",0,"2022-02-17T10:31:22.961 UTC",0.93307,"2022-02-17T10:32:33.622 UTC",0,"2022-02-17T10:32:34.629 UTC",0,
"2022-02-17T10:31:23.968 UTC",0,"2022-02-17T10:31:23.968 UTC",1.0426,"2022-02-17T10:32:34.629 UTC",0,"2022-02-17T10:32:35.636 UTC",0,
"2022-02-17T10:31:24.973 UTC",0,"2022-02-17T10:31:24.973 UTC",1.50216,"2022-02-17T10:32:35.636 UTC",0,"2022-02-17T10:32:36.645 UTC",0,
"2022-02-17T10:31:25.979 UTC",0,"2022-02-17T10:31:25.979 UTC",1.86724,"2022-02-17T10:32:36.645 UTC",0,"2022-02-17T10:33:12.934 UTC",0,
"2022-02-17T10:31:26.985 UTC",0,"2022-02-17T10:31:26.985 UTC",2.03771,"2022-02-17T10:33:12.934 UTC",0,"2022-02-17T10:33:13.940 UTC",0,
"2022-02-17T10:31:27.993 UTC",0,"2022-02-17T10:31:27.993 UTC",0,"2022-02-17T10:33:13.940 UTC",0,"2022-02-17T10:33:14.946 UTC",0,
"2022-02-17T10:31:28.999 UTC",0,"2022-02-17T10:31:28.999 UTC",0,"2022-02-17T10:33:14.946 UTC",0,"2022-02-17T10:33:15.953 UTC",0,
"2022-02-17T10:31:30.008 UTC",54.55057,"2022-02-17T10:31:30.008 UTC",0,"2022-02-17T10:33:15.953 UTC",0,"2022-02-17T10:33:16.960 UTC",0,
"2022-02-17T10:31:31.017 UTC",49.28009,"2022-02-17T10:31:31.017 UTC",0,"2022-02-17T10:33:16.960 UTC",0,"2022-02-17T10:33:17.971 UTC",0,
"2022-02-17T10:31:32.024 UTC",49.18185,"2022-02-17T10:31:32.024 UTC",0,"2022-02-17T10:33:17.971 UTC",0,"2022-02-17T10:33:18.977 UTC",0,
"2022-02-17T10:31:33.032 UTC",49.214,"2022-02-17T10:31:33.032 UTC",0,"2022-02-17T10:33:18.977 UTC",0,"2022-02-17T10:33:19.983 UTC",0,
"2022-02-17T10:31:34.040 UTC",49.54796,"2022-02-17T10:31:34.040 UTC",0,"2022-02-17T10:33:19.983 UTC",0,"2022-02-17T10:33:20.990 UTC",0,
"2022-02-17T10:31:35.171 UTC",49.75698,"2022-02-17T10:31:35.171 UTC",0,"2022-02-17T10:33:20.990 UTC",0,"2022-02-17T10:33:21.995 UTC",0,
"2022-02-17T10:31:36.187 UTC",49.64581,"2022-02-17T10:31:36.187 UTC",0,"2022-02-17T10:33:21.995 UTC",0,"2022-02-17T10:33:23.002 UTC",0,
"2022-02-17T10:31:37.201 UTC",49.26571,"2022-02-17T10:31:37.201 UTC",0,"2022-02-17T10:33:23.002 UTC",0,"2022-02-17T10:33:24.009 UTC",0,
"2022-02-17T10:31:38.210 UTC",49.03539,"2022-02-17T10:31:38.210 UTC",0,"2022-02-17T10:33:24.009 UTC",0,"2022-02-17T10:33:25.015 UTC",0,
"2022-02-17T10:31:39.218 UTC",49.02403,"2022-02-17T10:31:39.218 UTC",0,"2022-02-17T10:33:25.015 UTC",0,"2022-02-17T10:33:26.022 UTC",0,
"2022-02-17T10:31:40.226 UTC",49.01196,"2022-02-17T10:31:40.226 UTC",0,"2022-02-17T10:33:26.022 UTC",0,"2022-02-17T10:33:27.028 UTC",0,
"2022-02-17T10:31:41.235 UTC",49.02442,"2022-02-17T10:31:41.235 UTC",0,"2022-02-17T10:33:27.028 UTC",0,"2022-02-17T10:33:28.038 UTC",0,
"2022-02-17T10:31:42.246 UTC",49.03431,"2022-02-17T10:31:42.246 UTC",0,"2022-02-17T10:33:28.038 UTC",0,"2022-02-17T10:33:29.045 UTC",0,
"2022-02-17T10:31:43.255 UTC",50.25897,"2022-02-17T10:31:43.255 UTC",0,"2022-02-17T10:33:29.045 UTC",0,"2022-02-17T10:33:30.157 UTC",0,
"2022-02-17T10:31:44.264 UTC",50.20556,"2022-02-17T10:31:44.264 UTC",0,"2022-02-17T10:33:30.157 UTC",0,"2022-02-17T10:33:31.168 UTC",0,
"2022-02-17T10:31:45.272 UTC",0,"2022-02-17T10:31:45.272 UTC",0,"2022-02-17T10:33:31.168 UTC",0,"2022-02-17T10:33:32.174 UTC",0,
"2022-02-17T10:31:46.279 UTC",0,"2022-02-17T10:31:46.279 UTC",0,"2022-02-17T10:33:32.174 UTC",0,"2022-02-17T10:33:33.183 UTC",0,
"2022-02-17T10:31:47.285 UTC",0,"2022-02-17T10:31:47.285 UTC",1.30676,"2022-02-17T10:33:33.183 UTC",0,"2022-02-17T10:33:34.190 UTC",0,
"2022-02-17T10:31:48.294 UTC",0,"2022-02-17T10:31:48.294 UTC",1.09286,"2022-02-17T10:33:34.190 UTC",0,"2022-02-17T10:33:35.197 UTC",0,
"2022-02-17T10:31:49.301 UTC",0,"2022-02-17T10:31:49.301 UTC",1.06618,"2022-02-17T10:33:35.197 UTC",0,"2022-02-17T10:33:36.204 UTC",0,
"2022-02-17T10:31:50.309 UTC",0,"2022-02-17T10:31:50.309 UTC",0.96418,"2022-02-17T10:33:36.204 UTC",0,"2022-02-17T10:33:37.210 UTC",0,
"2022-02-17T10:31:51.317 UTC",0,"2022-02-17T10:31:51.317 UTC",0.98874,"2022-02-17T10:33:37.210 UTC",0,"2022-02-17T10:33:38.217 UTC",0,
"2022-02-17T10:31:52.327 UTC",0,"2022-02-17T10:31:52.327 UTC",1.1352,"2022-02-17T10:33:38.217 UTC",0,"2022-02-17T10:33:39.228 UTC",0,
"2022-02-17T10:31:53.335 UTC",0,"2022-02-17T10:31:53.335 UTC",1.03337,"2022-02-17T10:33:39.228 UTC",0,"2022-02-17T10:33:40.239 UTC",0,
"2022-02-17T10:31:54.342 UTC",0,"2022-02-17T10:31:54.342 UTC",1.2896,"2022-02-17T10:33:40.239 UTC",0,"2022-02-17T10:33:41.249 UTC",0,
"2022-02-17T10:31:55.349 UTC",0,"2022-02-17T10:31:55.349 UTC",1.29899,"2022-02-17T10:33:41.249 UTC",0,"2022-02-17T10:33:42.256 UTC",0,
"2022-02-17T10:31:56.357 UTC",0,"2022-02-17T10:31:56.357 UTC",1.53804,"2022-02-17T10:33:42.256 UTC",0,"2022-02-17T10:33:43.262 UTC",0,
"2022-02-17T10:31:57.363 UTC",0,"2022-02-17T10:31:57.363 UTC",1.35698,"2022-02-17T10:33:43.262 UTC",0,"2022-02-17T10:33:44.270 UTC",0,
"2022-02-17T10:31:58.372 UTC",0,"2022-02-17T10:31:58.372 UTC",1.14943,"2022-02-17T10:33:44.270 UTC",0,"2022-02-17T10:33:45.276 UTC",0,
"2022-02-17T10:31:59.381 UTC",0,"2022-02-17T10:31:59.381 UTC",1.01038,"2022-02-17T10:33:45.276 UTC",0,"2022-02-17T10:33:46.288 UTC",0,
"2022-02-17T10:32:00.387 UTC",0,"2022-02-17T10:32:00.387 UTC",1.28061,"2022-02-17T10:33:46.288 UTC",0,"2022-02-17T10:34:22.558 UTC",0,
"2022-02-17T10:32:01.394 UTC",0,"2022-02-17T10:32:01.394 UTC",1.30325,"2022-02-17T10:34:22.558 UTC",0,"2022-02-17T10:34:23.564 UTC",0,
"2022-02-17T10:32:02.403 UTC",0,"2022-02-17T10:32:02.403 UTC",1.34998,"2022-02-17T10:34:23.564 UTC",0,"2022-02-17T10:34:24.571 UTC",0,
"2022-02-17T10:32:37.652 UTC",0,"2022-02-17T10:32:37.652 UTC",0,"2022-02-17T10:34:24.571 UTC",0,"2022-02-17T10:34:25.579 UTC",0,
"2022-02-17T10:32:38.661 UTC",36.21429,"2022-02-17T10:32:38.661 UTC",0,"2022-02-17T10:34:25.579 UTC",0,"2022-02-17T10:34:26.586 UTC",0,
"2022-02-17T10:32:39.668 UTC",36.8427,"2022-02-17T10:32:39.668 UTC",0,"2022-02-17T10:34:26.586 UTC",0,"2022-02-17T10:34:27.593 UTC",0,
"2022-02-17T10:32:40.675 UTC",36.8417,"2022-02-17T10:32:40.675 UTC",0,"2022-02-17T10:34:27.593 UTC",0,"2022-02-17T10:34:28.601 UTC",0,
"2022-02-17T10:32:41.682 UTC",36.88185,"2022-02-17T10:32:41.682 UTC",0,"2022-02-17T10:34:28.601 UTC",0,"2022-02-17T10:34:29.612 UTC",0,
"2022-02-17T10:32:42.692 UTC",36.89889,"2022-02-17T10:32:42.692 UTC",0,"2022-02-17T10:34:29.612 UTC",0,"2022-02-17T10:34:30.623 UTC",0,
"2022-02-17T10:32:43.702 UTC",36.88827,"2022-02-17T10:32:43.702 UTC",0,"2022-02-17T10:34:30.623 UTC",0,"2022-02-17T10:34:31.630 UTC",0,
"2022-02-17T10:32:44.711 UTC",36.87993,"2022-02-17T10:32:44.711 UTC",0,"2022-02-17T10:34:31.630 UTC",0,"2022-02-17T10:34:32.638 UTC",0,
"2022-02-17T10:32:45.717 UTC",36.87464,"2022-02-17T10:32:45.717 UTC",0,"2022-02-17T10:34:32.638 UTC",0,"2022-02-17T10:34:33.646 UTC",0,
"2022-02-17T10:32:46.727 UTC",36.85267,"2022-02-17T10:32:46.727 UTC",0,"2022-02-17T10:34:33.646 UTC",0,"2022-02-17T10:34:34.658 UTC",0,
"2022-02-17T10:32:47.737 UTC",36.86735,"2022-02-17T10:32:47.737 UTC",0,"2022-02-17T10:34:34.658 UTC",0,"2022-02-17T10:34:35.666 UTC",0,
"2022-02-17T10:32:48.744 UTC",38.72528,"2022-02-17T10:32:48.744 UTC",0,"2022-02-17T10:34:35.666 UTC",0,"2022-02-17T10:34:36.674 UTC",0,
"2022-02-17T10:32:49.755 UTC",38.75374,"2022-02-17T10:32:49.755 UTC",0,"2022-02-17T10:34:36.674 UTC",0,"2022-02-17T10:34:37.681 UTC",0,
"2022-02-17T10:32:50.762 UTC",38.7192,"2022-02-17T10:32:50.762 UTC",0,"2022-02-17T10:34:37.681 UTC",0,"2022-02-17T10:34:38.689 UTC",0,
"2022-02-17T10:32:51.773 UTC",36.91189,"2022-02-17T10:32:51.773 UTC",0,"2022-02-17T10:34:38.689 UTC",0,"2022-02-17T10:34:39.698 UTC",0,
"2022-02-17T10:32:52.781 UTC",36.90446,"2022-02-17T10:32:52.781 UTC",0,"2022-02-17T10:34:39.698 UTC",0,"2022-02-17T10:34:40.706 UTC",0,
"2022-02-17T10:32:53.788 UTC",36.93175,"2022-02-17T10:32:53.788 UTC",0,"2022-02-17T10:34:40.706 UTC",0,"2022-02-17T10:34:41.714 UTC",0,
"2022-02-17T10:32:54.798 UTC",0,"2022-02-17T10:32:54.798 UTC",0,"2022-02-17T10:34:41.714 UTC",0,"2022-02-17T10:34:42.721 UTC",0,
"2022-02-17T10:32:55.807 UTC",0,"2022-02-17T10:32:55.807 UTC",0,"2022-02-17T10:34:42.721 UTC",0,"2022-02-17T10:34:43.730 UTC",0,
"2022-02-17T10:32:56.815 UTC",0,"2022-02-17T10:32:56.815 UTC",0.31372,"2022-02-17T10:34:43.730 UTC",0,"2022-02-17T10:34:44.740 UTC",0,
"2022-02-17T10:32:57.824 UTC",0,"2022-02-17T10:32:57.824 UTC",0.3001,"2022-02-17T10:34:44.740 UTC",0,"2022-02-17T10:34:45.747 UTC",0,
"2022-02-17T10:32:58.832 UTC",0,"2022-02-17T10:32:58.832 UTC",0.34331,"2022-02-17T10:34:45.747 UTC",0,"2022-02-17T10:34:46.754 UTC",0,
"2022-02-17T10:32:59.838 UTC",0,"2022-02-17T10:32:59.838 UTC",0.44518,"2022-02-17T10:34:46.754 UTC",0,"2022-02-17T10:34:47.762 UTC",0,
"2022-02-17T10:33:00.845 UTC",0,"2022-02-17T10:33:00.845 UTC",0.44148,"2022-02-17T10:34:47.762 UTC",0,"2022-02-17T10:34:48.771 UTC",0,
"2022-02-17T10:33:01.856 UTC",0,"2022-02-17T10:33:01.856 UTC",0.44148,"2022-02-17T10:34:48.771 UTC",0,"2022-02-17T10:34:49.778 UTC",0,
"2022-02-17T10:33:02.862 UTC",0,"2022-02-17T10:33:02.862 UTC",0.33313,"2022-02-17T10:34:49.778 UTC",0,"2022-02-17T10:34:50.786 UTC",0,
"2022-02-17T10:33:03.870 UTC",0,"2022-02-17T10:33:03.870 UTC",0.17811,"2022-02-17T10:34:50.786 UTC",0,"2022-02-17T10:34:51.794 UTC",0,
"2022-02-17T10:33:04.876 UTC",0,"2022-02-17T10:33:04.876 UTC",0.22982,"2022-02-17T10:34:51.794 UTC",0,"2022-02-17T10:34:52.802 UTC",0,
"2022-02-17T10:33:05.883 UTC",0,"2022-02-17T10:33:05.883 UTC",0.33278,"2022-02-17T10:34:52.802 UTC",0,"2022-02-17T10:34:53.814 UTC",0,
"2022-02-17T10:33:06.891 UTC",0,"2022-02-17T10:33:06.891 UTC",0.26777,"2022-02-17T10:34:53.814 UTC",0,"2022-02-17T10:34:54.826 UTC",0,
"2022-02-17T10:33:07.898 UTC",0,"2022-02-17T10:33:07.898 UTC",0.09929,"2022-02-17T10:34:54.826 UTC",0,"2022-02-17T10:34:55.838 UTC",0,
"2022-02-17T10:33:08.905 UTC",0,"2022-02-17T10:33:08.905 UTC",0.00515,"2022-02-17T10:34:55.838 UTC",0,"2022-02-17T10:34:56.848 UTC",0,
"2022-02-17T10:33:09.913 UTC",0,"2022-02-17T10:33:09.913 UTC",0.035,"2022-02-17T10:34:56.848 UTC",0,"2022-02-17T10:35:34.305 UTC",0,
"2022-02-17T10:33:10.921 UTC",0,"2022-02-17T10:33:10.921 UTC",0.1045,"2022-02-17T10:35:34.305 UTC",0,"2022-02-17T10:35:35.312 UTC",0,
"2022-02-17T10:33:11.929 UTC",0,"2022-02-17T10:33:11.929 UTC",0.10625,"2022-02-17T10:35:35.312 UTC",0,"2022-02-17T10:35:36.324 UTC",0,
"2022-02-17T10:33:47.298 UTC",0,"2022-02-17T10:33:47.298 UTC",0,"2022-02-17T10:35:36.324 UTC",0,"2022-02-17T10:35:37.337 UTC",0,
"2022-02-17T10:33:48.305 UTC",27.37552,"2022-02-17T10:33:48.305 UTC",0,"2022-02-17T10:35:37.337 UTC",0,"2022-02-17T10:35:38.346 UTC",0,
"2022-02-17T10:33:49.311 UTC",30.01659,"2022-02-17T10:33:49.311 UTC",0,"2022-02-17T10:35:38.346 UTC",0,"2022-02-17T10:35:39.354 UTC",0,
"2022-02-17T10:33:50.318 UTC",29.54844,"2022-02-17T10:33:50.318 UTC",0,"2022-02-17T10:35:39.354 UTC",0,"2022-02-17T10:35:40.361 UTC",0,
"2022-02-17T10:33:51.325 UTC",29.43943,"2022-02-17T10:33:51.325 UTC",0,"2022-02-17T10:35:40.361 UTC",0,"2022-02-17T10:35:41.369 UTC",0,
"2022-02-17T10:33:52.333 UTC",29.08428,"2022-02-17T10:33:52.333 UTC",0,"2022-02-17T10:35:41.369 UTC",0,"2022-02-17T10:35:42.377 UTC",0,
"2022-02-17T10:33:53.339 UTC",29.08428,"2022-02-17T10:33:53.339 UTC",0,"2022-02-17T10:35:42.377 UTC",0,"2022-02-17T10:35:43.386 UTC",0,
"2022-02-17T10:33:54.345 UTC",30.85383,"2022-02-17T10:33:54.345 UTC",0,"2022-02-17T10:35:43.386 UTC",0,"2022-02-17T10:35:44.395 UTC",0,
"2022-02-17T10:33:55.354 UTC",30.91254,"2022-02-17T10:33:55.354 UTC",0,"2022-02-17T10:35:44.395 UTC",0,"2022-02-17T10:35:45.403 UTC",0,
"2022-02-17T10:33:56.360 UTC",30.89283,"2022-02-17T10:33:56.360 UTC",0,"2022-02-17T10:35:45.403 UTC",0,"2022-02-17T10:35:46.411 UTC",0,
"2022-02-17T10:33:57.368 UTC",29.08888,"2022-02-17T10:33:57.368 UTC",0,"2022-02-17T10:35:46.411 UTC",0,"2022-02-17T10:35:47.421 UTC",0,
"2022-02-17T10:33:58.377 UTC",29.059,"2022-02-17T10:33:58.377 UTC",0,"2022-02-17T10:35:47.421 UTC",0,"2022-02-17T10:35:48.430 UTC",0,
"2022-02-17T10:33:59.384 UTC",29.0776,"2022-02-17T10:33:59.384 UTC",0,"2022-02-17T10:35:48.430 UTC",0,"2022-02-17T10:35:49.437 UTC",0,
"2022-02-17T10:34:00.391 UTC",29.06005,"2022-02-17T10:34:00.391 UTC",0,"2022-02-17T10:35:49.437 UTC",0,"2022-02-17T10:35:50.445 UTC",0,
"2022-02-17T10:34:01.402 UTC",29.08882,"2022-02-17T10:34:01.402 UTC",0,"2022-02-17T10:35:50.445 UTC",0,"2022-02-17T10:35:51.454 UTC",0,
"2022-02-17T10:34:02.409 UTC",29.09798,"2022-02-17T10:34:02.409 UTC",0,"2022-02-17T10:35:51.454 UTC",0,"2022-02-17T10:35:52.462 UTC",0,
"2022-02-17T10:34:03.417 UTC",0,"2022-02-17T10:34:03.417 UTC",0,"2022-02-17T10:35:52.462 UTC",0,"2022-02-17T10:35:53.470 UTC",0,
"2022-02-17T10:34:04.423 UTC",0,"2022-02-17T10:34:04.423 UTC",1.38207,"2022-02-17T10:35:53.470 UTC",0,"2022-02-17T10:35:54.478 UTC",0,
"2022-02-17T10:34:05.431 UTC",0,"2022-02-17T10:34:05.431 UTC",0.25689,"2022-02-17T10:35:54.478 UTC",0,"2022-02-17T10:35:55.487 UTC",0,
"2022-02-17T10:34:06.437 UTC",0,"2022-02-17T10:34:06.437 UTC",0.78834,"2022-02-17T10:35:55.487 UTC",0,"2022-02-17T10:35:56.497 UTC",0,
"2022-02-17T10:34:07.446 UTC",0,"2022-02-17T10:34:07.446 UTC",0.88313,"2022-02-17T10:35:56.497 UTC",0,"2022-02-17T10:35:57.507 UTC",0,
"2022-02-17T10:34:08.454 UTC",0,"2022-02-17T10:34:08.454 UTC",1.23733,"2022-02-17T10:35:57.507 UTC",0,"2022-02-17T10:35:58.516 UTC",0,
"2022-02-17T10:34:09.462 UTC",0,"2022-02-17T10:34:09.462 UTC",1.23733,"2022-02-17T10:35:58.516 UTC",0,"2022-02-17T10:35:59.525 UTC",0,
"2022-02-17T10:34:10.470 UTC",0,"2022-02-17T10:34:10.470 UTC",1.26959,"2022-02-17T10:35:59.525 UTC",0,"2022-02-17T10:36:00.534 UTC",0,
"2022-02-17T10:34:11.477 UTC",0,"2022-02-17T10:34:11.477 UTC",1.2292,"2022-02-17T10:36:00.534 UTC",0,"2022-02-17T10:36:01.544 UTC",0,
"2022-02-17T10:34:12.486 UTC",0,"2022-02-17T10:34:12.486 UTC",1.19914,"2022-02-17T10:36:01.544 UTC",0,"2022-02-17T10:36:02.557 UTC",0,
"2022-02-17T10:34:13.492 UTC",0,"2022-02-17T10:34:13.492 UTC",1.22316,"2022-02-17T10:36:02.557 UTC",0,"2022-02-17T10:36:03.566 UTC",0,
"2022-02-17T10:34:14.499 UTC",0,"2022-02-17T10:34:14.499 UTC",1.34594,"2022-02-17T10:36:03.566 UTC",0,"2022-02-17T10:36:04.575 UTC",0,
"2022-02-17T10:34:15.506 UTC",0,"2022-02-17T10:34:15.506 UTC",1.36079,"2022-02-17T10:36:04.575 UTC",0,"2022-02-17T10:36:05.583 UTC",0,
"2022-02-17T10:34:16.513 UTC",0,"2022-02-17T10:34:16.513 UTC",1.6129,"2022-02-17T10:36:05.583 UTC",0,"2022-02-17T10:36:06.591 UTC",0,
"2022-02-17T10:34:17.520 UTC",0,"2022-02-17T10:34:17.520 UTC",1.76327,"2022-02-17T10:36:06.591 UTC",0,"2022-02-17T10:36:07.605 UTC",0,
"2022-02-17T10:34:18.527 UTC",0,"2022-02-17T10:34:18.527 UTC",2.05004,"2022-02-17T10:36:07.605 UTC",0,"2022-02-17T10:36:42.946 UTC",0,
"2022-02-17T10:34:19.534 UTC",0,"2022-02-17T10:34:19.534 UTC",2.2317,"2022-02-17T10:36:42.946 UTC",0,"2022-02-17T10:36:43.960 UTC",0,
"2022-02-17T10:34:20.541 UTC",0,"2022-02-17T10:34:20.541 UTC",2.37535,"2022-02-17T10:36:43.960 UTC",0,"2022-02-17T10:36:44.970 UTC",0,
"2022-02-17T10:34:21.550 UTC",0,"2022-02-17T10:34:21.550 UTC",2.30762,"2022-02-17T10:36:44.970 UTC",0,"2022-02-17T10:36:45.979 UTC",0,
"2022-02-17T10:34:57.856 UTC",0,"2022-02-17T10:34:57.856 UTC",0,"2022-02-17T10:36:45.979 UTC",0,"2022-02-17T10:36:46.989 UTC",0,
"2022-02-17T10:34:58.863 UTC",23.33633,"2022-02-17T10:34:58.863 UTC",0,"2022-02-17T10:36:46.989 UTC",0,"2022-02-17T10:36:47.998 UTC",0,
"2022-02-17T10:34:59.871 UTC",25.62017,"2022-02-17T10:34:59.871 UTC",0,"2022-02-17T10:36:47.998 UTC",0,"2022-02-17T10:36:49.006 UTC",0,
"2022-02-17T10:35:00.879 UTC",25.55779,"2022-02-17T10:35:00.879 UTC",0,"2022-02-17T10:36:49.006 UTC",0,"2022-02-17T10:36:50.014 UTC",0,
"2022-02-17T10:35:01.888 UTC",25.57416,"2022-02-17T10:35:01.888 UTC",0,"2022-02-17T10:36:50.014 UTC",0,"2022-02-17T10:36:51.023 UTC",0,
"2022-02-17T10:35:02.897 UTC",25.57416,"2022-02-17T10:35:02.897 UTC",0,"2022-02-17T10:36:51.023 UTC",0,"2022-02-17T10:36:52.032 UTC",0,
"2022-02-17T10:35:03.906 UTC",25.55092,"2022-02-17T10:35:03.906 UTC",0,"2022-02-17T10:36:52.032 UTC",0,"2022-02-17T10:36:53.042 UTC",0,
"2022-02-17T10:35:04.916 UTC",25.56493,"2022-02-17T10:35:04.916 UTC",0,"2022-02-17T10:36:53.042 UTC",0,"2022-02-17T10:36:54.056 UTC",0,
