"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-17T10:33:52.333 UTC",0,"2022-02-17T10:33:52.333 UTC",232.20967,"2022-02-17T10:33:52.333 UTC",232.20967,
"2022-02-17T10:33:53.339 UTC",0,"2022-02-17T10:33:53.339 UTC",232.20967,"2022-02-17T10:33:53.339 UTC",232.20967,
"2022-02-17T10:33:54.345 UTC",0,"2022-02-17T10:33:54.345 UTC",226.47674,"2022-02-17T10:33:54.345 UTC",226.47674,
"2022-02-17T10:33:55.354 UTC",0,"2022-02-17T10:33:55.354 UTC",226.30003,"2022-02-17T10:33:55.354 UTC",226.30003,
"2022-02-17T10:33:56.361 UTC",0,"2022-02-17T10:33:56.361 UTC",226.28799,"2022-02-17T10:33:56.361 UTC",226.28799,
"2022-02-17T10:33:57.369 UTC",0,"2022-02-17T10:33:57.369 UTC",232.18853,"2022-02-17T10:33:57.369 UTC",232.18853,
"2022-02-17T10:33:58.377 UTC",0,"2022-02-17T10:33:58.377 UTC",232.27133,"2022-02-17T10:33:58.377 UTC",232.27133,
"2022-02-17T10:33:59.385 UTC",0,"2022-02-17T10:33:59.385 UTC",232.40956,"2022-02-17T10:33:59.385 UTC",232.40956,
"2022-02-17T10:34:00.391 UTC",0,"2022-02-17T10:34:00.391 UTC",232.3178,"2022-02-17T10:34:00.391 UTC",232.3178,
"2022-02-17T10:34:01.402 UTC",0,"2022-02-17T10:34:01.402 UTC",232.24064,"2022-02-17T10:34:01.402 UTC",232.24064,
"2022-02-17T10:34:02.409 UTC",0,"2022-02-17T10:34:02.409 UTC",232.1743,"2022-02-17T10:34:02.409 UTC",232.1743,
"2022-02-17T10:34:03.417 UTC",0,"2022-02-17T10:34:03.417 UTC",0,"2022-02-17T10:34:03.417 UTC",0,
"2022-02-17T10:34:04.424 UTC",100.94949,"2022-02-17T10:34:04.424 UTC",0,"2022-02-17T10:34:04.424 UTC",100.94949,
"2022-02-17T10:34:05.431 UTC",140.46697,"2022-02-17T10:34:05.431 UTC",0,"2022-02-17T10:34:05.431 UTC",140.46697,
"2022-02-17T10:34:06.438 UTC",191.14353,"2022-02-17T10:34:06.438 UTC",0,"2022-02-17T10:34:06.438 UTC",191.14353,
"2022-02-17T10:34:07.446 UTC",201.51124,"2022-02-17T10:34:07.446 UTC",0,"2022-02-17T10:34:07.446 UTC",201.51124,
"2022-02-17T10:34:08.455 UTC",217.18818,"2022-02-17T10:34:08.455 UTC",0,"2022-02-17T10:34:08.455 UTC",217.18818,
"2022-02-17T10:34:09.463 UTC",217.18818,"2022-02-17T10:34:09.463 UTC",0,"2022-02-17T10:34:09.463 UTC",217.18818,
"2022-02-17T10:34:10.471 UTC",207.31113,"2022-02-17T10:34:10.471 UTC",0,"2022-02-17T10:34:10.471 UTC",207.31113,
"2022-02-17T10:34:11.478 UTC",196.38517,"2022-02-17T10:34:11.478 UTC",0,"2022-02-17T10:34:11.478 UTC",196.38517,
"2022-02-17T10:34:12.486 UTC",189.08073,"2022-02-17T10:34:12.486 UTC",0,"2022-02-17T10:34:12.486 UTC",189.08073,
"2022-02-17T10:34:13.492 UTC",198.17656,"2022-02-17T10:34:13.492 UTC",0,"2022-02-17T10:34:13.492 UTC",198.17656,
"2022-02-17T10:34:14.499 UTC",207.71022,"2022-02-17T10:34:14.499 UTC",0,"2022-02-17T10:34:14.499 UTC",207.71022,
"2022-02-17T10:34:15.506 UTC",215.2239,"2022-02-17T10:34:15.506 UTC",0,"2022-02-17T10:34:15.506 UTC",215.2239,
"2022-02-17T10:34:16.513 UTC",217.43381,"2022-02-17T10:34:16.513 UTC",0,"2022-02-17T10:34:16.513 UTC",217.43381,
"2022-02-17T10:34:17.520 UTC",216.74283,"2022-02-17T10:34:17.520 UTC",0,"2022-02-17T10:34:17.520 UTC",216.74283,
"2022-02-17T10:34:18.527 UTC",216.77923,"2022-02-17T10:34:18.527 UTC",0,"2022-02-17T10:34:18.527 UTC",216.77923,
"2022-02-17T10:34:19.534 UTC",215.56618,"2022-02-17T10:34:19.534 UTC",0,"2022-02-17T10:34:19.534 UTC",215.56618,
"2022-02-17T10:34:20.543 UTC",216.19245,"2022-02-17T10:34:20.543 UTC",0,"2022-02-17T10:34:20.543 UTC",216.19245,
"2022-02-17T10:34:21.550 UTC",217.3318,"2022-02-17T10:34:21.550 UTC",0,"2022-02-17T10:34:21.550 UTC",217.3318,
"2022-02-17T10:34:22.558 UTC",0,"2022-02-17T10:34:22.558 UTC",0,"2022-02-17T10:34:22.558 UTC",0,
"2022-02-17T10:34:23.564 UTC",0,"2022-02-17T10:34:23.564 UTC",113.53189,"2022-02-17T10:34:23.564 UTC",113.53189,
"2022-02-17T10:34:24.572 UTC",0,"2022-02-17T10:34:24.572 UTC",154.04333,"2022-02-17T10:34:24.572 UTC",154.04333,
"2022-02-17T10:34:25.579 UTC",0,"2022-02-17T10:34:25.579 UTC",162.96069,"2022-02-17T10:34:25.579 UTC",162.96069,
"2022-02-17T10:34:26.586 UTC",0,"2022-02-17T10:34:26.586 UTC",153.83905,"2022-02-17T10:34:26.586 UTC",153.83905,
"2022-02-17T10:34:27.593 UTC",0,"2022-02-17T10:34:27.593 UTC",154.09374,"2022-02-17T10:34:27.593 UTC",154.09374,
"2022-02-17T10:34:28.602 UTC",0,"2022-02-17T10:34:28.602 UTC",154.5962,"2022-02-17T10:34:28.602 UTC",154.5962,
"2022-02-17T10:34:29.612 UTC",0,"2022-02-17T10:34:29.612 UTC",162.46685,"2022-02-17T10:34:29.612 UTC",162.46685,
"2022-02-17T10:34:30.623 UTC",0,"2022-02-17T10:34:30.623 UTC",162.61318,"2022-02-17T10:34:30.623 UTC",162.61318,
"2022-02-17T10:34:31.631 UTC",0,"2022-02-17T10:34:31.631 UTC",162.14218,"2022-02-17T10:34:31.631 UTC",162.14218,
"2022-02-17T10:34:32.638 UTC",0,"2022-02-17T10:34:32.638 UTC",156.53096,"2022-02-17T10:34:32.638 UTC",156.53096,
"2022-02-17T10:34:33.646 UTC",0,"2022-02-17T10:34:33.646 UTC",155.24921,"2022-02-17T10:34:33.646 UTC",155.24921,
"2022-02-17T10:34:34.659 UTC",0,"2022-02-17T10:34:34.659 UTC",155.24921,"2022-02-17T10:34:34.659 UTC",155.24921,
"2022-02-17T10:34:35.666 UTC",0,"2022-02-17T10:34:35.666 UTC",156.80503,"2022-02-17T10:34:35.666 UTC",156.80503,
"2022-02-17T10:34:36.674 UTC",0,"2022-02-17T10:34:36.674 UTC",162.9581,"2022-02-17T10:34:36.674 UTC",162.9581,
"2022-02-17T10:34:37.681 UTC",0,"2022-02-17T10:34:37.681 UTC",164.55185,"2022-02-17T10:34:37.681 UTC",164.55185,
"2022-02-17T10:34:38.689 UTC",0,"2022-02-17T10:34:38.689 UTC",162.24973,"2022-02-17T10:34:38.689 UTC",162.24973,
"2022-02-17T10:34:39.698 UTC",0,"2022-02-17T10:34:39.698 UTC",0,"2022-02-17T10:34:39.698 UTC",0,
"2022-02-17T10:34:40.706 UTC",0,"2022-02-17T10:34:40.706 UTC",0,"2022-02-17T10:34:40.706 UTC",0,
"2022-02-17T10:34:41.714 UTC",142.4237,"2022-02-17T10:34:41.714 UTC",0,"2022-02-17T10:34:41.714 UTC",142.4237,
"2022-02-17T10:34:42.722 UTC",144.28162,"2022-02-17T10:34:42.722 UTC",0,"2022-02-17T10:34:42.722 UTC",144.28162,
"2022-02-17T10:34:43.731 UTC",153.42639,"2022-02-17T10:34:43.731 UTC",0,"2022-02-17T10:34:43.731 UTC",153.42639,
"2022-02-17T10:34:44.740 UTC",145.44699,"2022-02-17T10:34:44.740 UTC",0,"2022-02-17T10:34:44.740 UTC",145.44699,
"2022-02-17T10:34:45.747 UTC",158.04883,"2022-02-17T10:34:45.747 UTC",0,"2022-02-17T10:34:45.747 UTC",158.04883,
"2022-02-17T10:34:46.754 UTC",169.32204,"2022-02-17T10:34:46.754 UTC",0,"2022-02-17T10:34:46.754 UTC",169.32204,
"2022-02-17T10:34:47.762 UTC",174.49967,"2022-02-17T10:34:47.762 UTC",0,"2022-02-17T10:34:47.762 UTC",174.49967,
"2022-02-17T10:34:48.771 UTC",174.49967,"2022-02-17T10:34:48.771 UTC",0,"2022-02-17T10:34:48.771 UTC",174.49967,
"2022-02-17T10:34:49.779 UTC",170.22418,"2022-02-17T10:34:49.779 UTC",0,"2022-02-17T10:34:49.779 UTC",170.22418,
"2022-02-17T10:34:50.786 UTC",162.36322,"2022-02-17T10:34:50.786 UTC",0,"2022-02-17T10:34:50.786 UTC",162.36322,
"2022-02-17T10:34:51.795 UTC",159.25971,"2022-02-17T10:34:51.795 UTC",0,"2022-02-17T10:34:51.795 UTC",159.25971,
"2022-02-17T10:34:52.802 UTC",165.83121,"2022-02-17T10:34:52.802 UTC",0,"2022-02-17T10:34:52.802 UTC",165.83121,
"2022-02-17T10:34:53.814 UTC",173.77836,"2022-02-17T10:34:53.814 UTC",0,"2022-02-17T10:34:53.814 UTC",173.77836,
"2022-02-17T10:34:54.827 UTC",175.44808,"2022-02-17T10:34:54.827 UTC",0,"2022-02-17T10:34:54.827 UTC",175.44808,
"2022-02-17T10:34:55.839 UTC",175.65041,"2022-02-17T10:34:55.839 UTC",0,"2022-02-17T10:34:55.839 UTC",175.65041,
"2022-02-17T10:34:56.848 UTC",176.54047,"2022-02-17T10:34:56.848 UTC",0,"2022-02-17T10:34:56.848 UTC",176.54047,
"2022-02-17T10:34:57.856 UTC",0,"2022-02-17T10:34:57.856 UTC",0,"2022-02-17T10:34:57.856 UTC",0,
"2022-02-17T10:34:58.864 UTC",0,"2022-02-17T10:34:58.864 UTC",221.065,"2022-02-17T10:34:58.864 UTC",221.065,
"2022-02-17T10:34:59.872 UTC",0,"2022-02-17T10:34:59.872 UTC",240.08993,"2022-02-17T10:34:59.872 UTC",240.08993,
"2022-02-17T10:35:00.880 UTC",0,"2022-02-17T10:35:00.880 UTC",244.59214,"2022-02-17T10:35:00.880 UTC",244.59214,
"2022-02-17T10:35:01.888 UTC",0,"2022-02-17T10:35:01.888 UTC",243.63819,"2022-02-17T10:35:01.888 UTC",243.63819,
"2022-02-17T10:35:02.897 UTC",0,"2022-02-17T10:35:02.897 UTC",243.63819,"2022-02-17T10:35:02.897 UTC",243.63819,
"2022-02-17T10:35:03.907 UTC",0,"2022-02-17T10:35:03.907 UTC",243.822,"2022-02-17T10:35:03.907 UTC",243.822,
"2022-02-17T10:35:04.916 UTC",0,"2022-02-17T10:35:04.916 UTC",243.8559,"2022-02-17T10:35:04.916 UTC",243.8559,
"2022-02-17T10:35:05.926 UTC",0,"2022-02-17T10:35:05.926 UTC",243.7464,"2022-02-17T10:35:05.926 UTC",243.7464,
"2022-02-17T10:35:06.934 UTC",0,"2022-02-17T10:35:06.934 UTC",243.78908,"2022-02-17T10:35:06.934 UTC",243.78908,
"2022-02-17T10:35:07.943 UTC",0,"2022-02-17T10:35:07.943 UTC",243.73102,"2022-02-17T10:35:07.943 UTC",243.73102,
"2022-02-17T10:35:08.953 UTC",0,"2022-02-17T10:35:08.953 UTC",243.81364,"2022-02-17T10:35:08.953 UTC",243.81364,
"2022-02-17T10:35:09.965 UTC",0,"2022-02-17T10:35:09.965 UTC",243.88784,"2022-02-17T10:35:09.965 UTC",243.88784,
"2022-02-17T10:35:10.979 UTC",0,"2022-02-17T10:35:10.979 UTC",243.90582,"2022-02-17T10:35:10.979 UTC",243.90582,
"2022-02-17T10:35:11.989 UTC",0,"2022-02-17T10:35:11.989 UTC",243.91009,"2022-02-17T10:35:11.989 UTC",243.91009,
"2022-02-17T10:35:12.998 UTC",0,"2022-02-17T10:35:12.998 UTC",243.88227,"2022-02-17T10:35:12.998 UTC",243.88227,
"2022-02-17T10:35:14.008 UTC",0,"2022-02-17T10:35:14.008 UTC",243.75744,"2022-02-17T10:35:14.008 UTC",243.75744,
"2022-02-17T10:35:15.016 UTC",0,"2022-02-17T10:35:15.016 UTC",238.16361,"2022-02-17T10:35:15.016 UTC",238.16361,
"2022-02-17T10:35:16.024 UTC",0,"2022-02-17T10:35:16.024 UTC",0,"2022-02-17T10:35:16.024 UTC",0,
"2022-02-17T10:35:17.032 UTC",0,"2022-02-17T10:35:17.032 UTC",0,"2022-02-17T10:35:17.032 UTC",0,
"2022-02-17T10:35:18.041 UTC",234.00247,"2022-02-17T10:35:18.041 UTC",0,"2022-02-17T10:35:18.041 UTC",234.00247,
"2022-02-17T10:35:19.048 UTC",230.71523,"2022-02-17T10:35:19.048 UTC",0,"2022-02-17T10:35:19.048 UTC",230.71523,
"2022-02-17T10:35:20.174 UTC",223.76954,"2022-02-17T10:35:20.174 UTC",0,"2022-02-17T10:35:20.174 UTC",223.76954,
"2022-02-17T10:35:21.184 UTC",218.63723,"2022-02-17T10:35:21.184 UTC",0,"2022-02-17T10:35:21.184 UTC",218.63723,
"2022-02-17T10:35:22.192 UTC",222.123,"2022-02-17T10:35:22.192 UTC",0,"2022-02-17T10:35:22.192 UTC",222.123,
"2022-02-17T10:35:23.201 UTC",229.39782,"2022-02-17T10:35:23.201 UTC",0,"2022-02-17T10:35:23.201 UTC",229.39782,
"2022-02-17T10:35:24.209 UTC",232.97003,"2022-02-17T10:35:24.209 UTC",0,"2022-02-17T10:35:24.209 UTC",232.97003,
"2022-02-17T10:35:25.217 UTC",233.31926,"2022-02-17T10:35:25.217 UTC",0,"2022-02-17T10:35:25.217 UTC",233.31926,
"2022-02-17T10:35:26.227 UTC",233.30346,"2022-02-17T10:35:26.227 UTC",0,"2022-02-17T10:35:26.227 UTC",233.30346,
"2022-02-17T10:35:27.237 UTC",232.58847,"2022-02-17T10:35:27.237 UTC",0,"2022-02-17T10:35:27.237 UTC",232.58847,
"2022-02-17T10:35:28.246 UTC",231.31438,"2022-02-17T10:35:28.246 UTC",0,"2022-02-17T10:35:28.246 UTC",231.31438,
"2022-02-17T10:35:29.255 UTC",229.60455,"2022-02-17T10:35:29.255 UTC",0,"2022-02-17T10:35:29.255 UTC",229.60455,
"2022-02-17T10:35:30.266 UTC",229.89233,"2022-02-17T10:35:30.266 UTC",0,"2022-02-17T10:35:30.266 UTC",229.89233,
"2022-02-17T10:35:31.275 UTC",222.54637,"2022-02-17T10:35:31.275 UTC",0,"2022-02-17T10:35:31.275 UTC",222.54637,
"2022-02-17T10:35:32.288 UTC",211.76471,"2022-02-17T10:35:32.288 UTC",0,"2022-02-17T10:35:32.288 UTC",211.76471,
"2022-02-17T10:35:33.296 UTC",204.94222,"2022-02-17T10:35:33.296 UTC",0,"2022-02-17T10:35:33.296 UTC",204.94222,
"2022-02-17T10:35:34.305 UTC",0,"2022-02-17T10:35:34.305 UTC",0,"2022-02-17T10:35:34.305 UTC",0,
"2022-02-17T10:35:35.312 UTC",0,"2022-02-17T10:35:35.312 UTC",0,"2022-02-17T10:35:35.312 UTC",0,
"2022-02-17T10:35:36.324 UTC",0,"2022-02-17T10:35:36.324 UTC",184.22802,"2022-02-17T10:35:36.324 UTC",184.22802,
"2022-02-17T10:35:37.338 UTC",0,"2022-02-17T10:35:37.338 UTC",180.15186,"2022-02-17T10:35:37.338 UTC",180.15186,
"2022-02-17T10:35:38.346 UTC",0,"2022-02-17T10:35:38.346 UTC",186.30776,"2022-02-17T10:35:38.346 UTC",186.30776,
"2022-02-17T10:35:39.354 UTC",0,"2022-02-17T10:35:39.354 UTC",185.41786,"2022-02-17T10:35:39.354 UTC",185.41786,
"2022-02-17T10:35:40.361 UTC",0,"2022-02-17T10:35:40.361 UTC",185.51783,"2022-02-17T10:35:40.361 UTC",185.51783,
"2022-02-17T10:35:41.369 UTC",0,"2022-02-17T10:35:41.369 UTC",185.11092,"2022-02-17T10:35:41.369 UTC",185.11092,
"2022-02-17T10:35:42.378 UTC",0,"2022-02-17T10:35:42.378 UTC",184.65346,"2022-02-17T10:35:42.378 UTC",184.65346,
"2022-02-17T10:35:43.386 UTC",0,"2022-02-17T10:35:43.386 UTC",186.33984,"2022-02-17T10:35:43.386 UTC",186.33984,
"2022-02-17T10:35:44.395 UTC",0,"2022-02-17T10:35:44.395 UTC",187.48367,"2022-02-17T10:35:44.395 UTC",187.48367,
"2022-02-17T10:35:45.403 UTC",0,"2022-02-17T10:35:45.403 UTC",187.49125,"2022-02-17T10:35:45.403 UTC",187.49125,
"2022-02-17T10:35:46.411 UTC",0,"2022-02-17T10:35:46.411 UTC",186.64441,"2022-02-17T10:35:46.411 UTC",186.64441,
"2022-02-17T10:35:47.421 UTC",0,"2022-02-17T10:35:47.421 UTC",179.97549,"2022-02-17T10:35:47.421 UTC",179.97549,
"2022-02-17T10:35:48.430 UTC",0,"2022-02-17T10:35:48.430 UTC",172.36011,"2022-02-17T10:35:48.430 UTC",172.36011,
"2022-02-17T10:35:49.438 UTC",0,"2022-02-17T10:35:49.438 UTC",172.08302,"2022-02-17T10:35:49.438 UTC",172.08302,
"2022-02-17T10:35:50.446 UTC",0,"2022-02-17T10:35:50.446 UTC",184.7461,"2022-02-17T10:35:50.446 UTC",184.7461,
"2022-02-17T10:35:51.454 UTC",0,"2022-02-17T10:35:51.454 UTC",186.10887,"2022-02-17T10:35:51.454 UTC",186.10887,
"2022-02-17T10:35:52.462 UTC",0,"2022-02-17T10:35:52.462 UTC",0,"2022-02-17T10:35:52.462 UTC",0,
"2022-02-17T10:35:53.470 UTC",0,"2022-02-17T10:35:53.470 UTC",0,"2022-02-17T10:35:53.470 UTC",0,
"2022-02-17T10:35:54.479 UTC",115.67233,"2022-02-17T10:35:54.479 UTC",0,"2022-02-17T10:35:54.479 UTC",115.67233,
"2022-02-17T10:35:55.488 UTC",142.48021,"2022-02-17T10:35:55.488 UTC",0,"2022-02-17T10:35:55.488 UTC",142.48021,
"2022-02-17T10:35:56.497 UTC",165.94838,"2022-02-17T10:35:56.497 UTC",0,"2022-02-17T10:35:56.497 UTC",165.94838,
"2022-02-17T10:35:57.507 UTC",185.13206,"2022-02-17T10:35:57.507 UTC",0,"2022-02-17T10:35:57.507 UTC",185.13206,
"2022-02-17T10:35:58.517 UTC",187.5091,"2022-02-17T10:35:58.517 UTC",0,"2022-02-17T10:35:58.517 UTC",187.5091,
"2022-02-17T10:35:59.525 UTC",190.34654,"2022-02-17T10:35:59.525 UTC",0,"2022-02-17T10:35:59.525 UTC",190.34654,
"2022-02-17T10:36:00.534 UTC",188.39384,"2022-02-17T10:36:00.534 UTC",0,"2022-02-17T10:36:00.534 UTC",188.39384,
"2022-02-17T10:36:01.544 UTC",189.9634,"2022-02-17T10:36:01.544 UTC",0,"2022-02-17T10:36:01.544 UTC",189.9634,
"2022-02-17T10:36:02.557 UTC",191.32354,"2022-02-17T10:36:02.557 UTC",0,"2022-02-17T10:36:02.557 UTC",191.32354,
"2022-02-17T10:36:03.566 UTC",191.32354,"2022-02-17T10:36:03.566 UTC",0,"2022-02-17T10:36:03.566 UTC",191.32354,
"2022-02-17T10:36:04.575 UTC",192.05401,"2022-02-17T10:36:04.575 UTC",0,"2022-02-17T10:36:04.575 UTC",192.05401,
"2022-02-17T10:36:05.583 UTC",177.93742,"2022-02-17T10:36:05.583 UTC",0,"2022-02-17T10:36:05.583 UTC",177.93742,
"2022-02-17T10:36:06.591 UTC",168.80603,"2022-02-17T10:36:06.591 UTC",0,"2022-02-17T10:36:06.591 UTC",168.80603,
"2022-02-17T10:36:07.605 UTC",167.6413,"2022-02-17T10:36:07.605 UTC",0,"2022-02-17T10:36:07.605 UTC",167.6413,
"2022-02-17T10:36:08.620 UTC",0,"2022-02-17T10:36:08.620 UTC",0,"2022-02-17T10:36:08.620 UTC",0,
"2022-02-17T10:36:09.627 UTC",0,"2022-02-17T10:36:09.627 UTC",0,"2022-02-17T10:36:09.627 UTC",0,
"2022-02-17T10:36:10.637 UTC",0,"2022-02-17T10:36:10.637 UTC",253.2422,"2022-02-17T10:36:10.637 UTC",253.2422,
"2022-02-17T10:36:11.645 UTC",0,"2022-02-17T10:36:11.645 UTC",251.01424,"2022-02-17T10:36:11.645 UTC",251.01424,
"2022-02-17T10:36:12.654 UTC",0,"2022-02-17T10:36:12.654 UTC",252.29959,"2022-02-17T10:36:12.654 UTC",252.29959,
"2022-02-17T10:36:13.662 UTC",0,"2022-02-17T10:36:13.662 UTC",251.03072,"2022-02-17T10:36:13.662 UTC",251.03072,
"2022-02-17T10:36:14.669 UTC",0,"2022-02-17T10:36:14.669 UTC",250.92181,"2022-02-17T10:36:14.669 UTC",250.92181,
"2022-02-17T10:36:15.677 UTC",0,"2022-02-17T10:36:15.677 UTC",251.01515,"2022-02-17T10:36:15.677 UTC",251.01515,
"2022-02-17T10:36:16.686 UTC",0,"2022-02-17T10:36:16.686 UTC",250.80038,"2022-02-17T10:36:16.686 UTC",250.80038,
"2022-02-17T10:36:17.695 UTC",0,"2022-02-17T10:36:17.695 UTC",250.81376,"2022-02-17T10:36:17.695 UTC",250.81376,
"2022-02-17T10:36:18.703 UTC",0,"2022-02-17T10:36:18.703 UTC",250.92513,"2022-02-17T10:36:18.703 UTC",250.92513,
"2022-02-17T10:36:19.718 UTC",0,"2022-02-17T10:36:19.718 UTC",249.4209,"2022-02-17T10:36:19.718 UTC",249.4209,
"2022-02-17T10:36:20.726 UTC",0,"2022-02-17T10:36:20.726 UTC",243.51805,"2022-02-17T10:36:20.726 UTC",243.51805,
"2022-02-17T10:36:21.743 UTC",0,"2022-02-17T10:36:21.743 UTC",243.42618,"2022-02-17T10:36:21.743 UTC",243.42618,
"2022-02-17T10:36:22.752 UTC",0,"2022-02-17T10:36:22.752 UTC",245.06758,"2022-02-17T10:36:22.752 UTC",245.06758,
"2022-02-17T10:36:23.762 UTC",0,"2022-02-17T10:36:23.762 UTC",250.81453,"2022-02-17T10:36:23.762 UTC",250.81453,
"2022-02-17T10:36:24.770 UTC",0,"2022-02-17T10:36:24.770 UTC",250.78065,"2022-02-17T10:36:24.770 UTC",250.78065,
"2022-02-17T10:36:25.780 UTC",0,"2022-02-17T10:36:25.780 UTC",250.78065,"2022-02-17T10:36:25.780 UTC",250.78065,
"2022-02-17T10:36:26.789 UTC",0,"2022-02-17T10:36:26.789 UTC",0,"2022-02-17T10:36:26.789 UTC",0,
"2022-02-17T10:36:27.797 UTC",130.5724,"2022-02-17T10:36:27.797 UTC",0,"2022-02-17T10:36:27.797 UTC",130.5724,
"2022-02-17T10:36:28.806 UTC",158.72659,"2022-02-17T10:36:28.806 UTC",0,"2022-02-17T10:36:28.806 UTC",158.72659,
"2022-02-17T10:36:29.815 UTC",209.92138,"2022-02-17T10:36:29.815 UTC",0,"2022-02-17T10:36:29.815 UTC",209.92138,
"2022-02-17T10:36:30.824 UTC",220.52372,"2022-02-17T10:36:30.824 UTC",0,"2022-02-17T10:36:30.824 UTC",220.52372,
"2022-02-17T10:36:31.832 UTC",237.41207,"2022-02-17T10:36:31.832 UTC",0,"2022-02-17T10:36:31.832 UTC",237.41207,
"2022-02-17T10:36:32.841 UTC",237.4939,"2022-02-17T10:36:32.841 UTC",0,"2022-02-17T10:36:32.841 UTC",237.4939,
"2022-02-17T10:36:33.849 UTC",225.81699,"2022-02-17T10:36:33.849 UTC",0,"2022-02-17T10:36:33.849 UTC",225.81699,
"2022-02-17T10:36:34.858 UTC",219.10688,"2022-02-17T10:36:34.858 UTC",0,"2022-02-17T10:36:34.858 UTC",219.10688,
"2022-02-17T10:36:35.867 UTC",216.19478,"2022-02-17T10:36:35.867 UTC",0,"2022-02-17T10:36:35.867 UTC",216.19478,
"2022-02-17T10:36:36.877 UTC",222.41004,"2022-02-17T10:36:36.877 UTC",0,"2022-02-17T10:36:36.877 UTC",222.41004,
"2022-02-17T10:36:37.886 UTC",215.46332,"2022-02-17T10:36:37.886 UTC",0,"2022-02-17T10:36:37.886 UTC",215.46332,
"2022-02-17T10:36:38.896 UTC",211.95214,"2022-02-17T10:36:38.896 UTC",0,"2022-02-17T10:36:38.896 UTC",211.95214,
"2022-02-17T10:36:39.909 UTC",222.07412,"2022-02-17T10:36:39.909 UTC",0,"2022-02-17T10:36:39.909 UTC",222.07412,
"2022-02-17T10:36:40.923 UTC",233.31224,"2022-02-17T10:36:40.923 UTC",0,"2022-02-17T10:36:40.923 UTC",233.31224,
"2022-02-17T10:36:41.932 UTC",237.57506,"2022-02-17T10:36:41.932 UTC",0,"2022-02-17T10:36:41.932 UTC",237.57506,
"2022-02-17T10:36:42.946 UTC",0,"2022-02-17T10:36:42.946 UTC",0,"2022-02-17T10:36:42.946 UTC",0,
"2022-02-17T10:36:43.960 UTC",0,"2022-02-17T10:36:43.960 UTC",0,"2022-02-17T10:36:43.960 UTC",0,
"2022-02-17T10:36:44.970 UTC",0,"2022-02-17T10:36:44.970 UTC",200.25222,"2022-02-17T10:36:44.970 UTC",200.25222,
"2022-02-17T10:36:45.980 UTC",0,"2022-02-17T10:36:45.980 UTC",198.80969,"2022-02-17T10:36:45.980 UTC",198.80969,
"2022-02-17T10:36:46.989 UTC",0,"2022-02-17T10:36:46.989 UTC",195.3344,"2022-02-17T10:36:46.989 UTC",195.3344,
"2022-02-17T10:36:47.998 UTC",0,"2022-02-17T10:36:47.998 UTC",193.43573,"2022-02-17T10:36:47.998 UTC",193.43573,
"2022-02-17T10:36:49.007 UTC",0,"2022-02-17T10:36:49.007 UTC",191.12507,"2022-02-17T10:36:49.007 UTC",191.12507,
"2022-02-17T10:36:50.015 UTC",0,"2022-02-17T10:36:50.015 UTC",191.42746,"2022-02-17T10:36:50.015 UTC",191.42746,
"2022-02-17T10:36:51.023 UTC",0,"2022-02-17T10:36:51.023 UTC",192.538,"2022-02-17T10:36:51.023 UTC",192.538,
"2022-02-17T10:36:52.033 UTC",0,"2022-02-17T10:36:52.033 UTC",194.01733,"2022-02-17T10:36:52.033 UTC",194.01733,
"2022-02-17T10:36:53.042 UTC",0,"2022-02-17T10:36:53.042 UTC",182.75727,"2022-02-17T10:36:53.042 UTC",182.75727,
"2022-02-17T10:36:54.057 UTC",0,"2022-02-17T10:36:54.057 UTC",183.93618,"2022-02-17T10:36:54.057 UTC",183.93618,
"2022-02-17T10:36:55.178 UTC",0,"2022-02-17T10:36:55.178 UTC",183.93618,"2022-02-17T10:36:55.178 UTC",183.93618,
"2022-02-17T10:36:56.187 UTC",0,"2022-02-17T10:36:56.187 UTC",184.04601,"2022-02-17T10:36:56.187 UTC",184.04601,
"2022-02-17T10:36:57.196 UTC",0,"2022-02-17T10:36:57.196 UTC",196.30151,"2022-02-17T10:36:57.196 UTC",196.30151,
"2022-02-17T10:36:58.204 UTC",0,"2022-02-17T10:36:58.204 UTC",196.45039,"2022-02-17T10:36:58.204 UTC",196.45039,
"2022-02-17T10:36:59.214 UTC",0,"2022-02-17T10:36:59.214 UTC",196.27927,"2022-02-17T10:36:59.214 UTC",196.27927,
"2022-02-17T10:37:00.228 UTC",0,"2022-02-17T10:37:00.228 UTC",0,"2022-02-17T10:37:00.228 UTC",0,
"2022-02-17T10:37:01.242 UTC",92.47063,"2022-02-17T10:37:01.242 UTC",0,"2022-02-17T10:37:01.242 UTC",92.47063,
"2022-02-17T10:37:02.252 UTC",225.54142,"2022-02-17T10:37:02.252 UTC",0,"2022-02-17T10:37:02.252 UTC",225.54142,
"2022-02-17T10:37:03.260 UTC",225.54142,"2022-02-17T10:37:03.260 UTC",0,"2022-02-17T10:37:03.260 UTC",225.54142,
"2022-02-17T10:37:04.269 UTC",218.666,"2022-02-17T10:37:04.269 UTC",0,"2022-02-17T10:37:04.269 UTC",218.666,
"2022-02-17T10:37:05.278 UTC",223.01442,"2022-02-17T10:37:05.278 UTC",0,"2022-02-17T10:37:05.278 UTC",223.01442,
