"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-06-15T04:16:40.111 UTC",0,"2021-06-15T04:16:40.111 UTC",0,"2021-06-15T04:16:40.111 UTC",0,
"2021-06-15T04:16:41.137 UTC",0,"2021-06-15T04:16:41.137 UTC",0,"2021-06-15T04:16:41.137 UTC",0,
"2021-06-15T04:16:42.154 UTC",0,"2021-06-15T04:16:42.154 UTC",0,"2021-06-15T04:16:42.154 UTC",0,
"2021-06-15T04:16:43.169 UTC",0,"2021-06-15T04:16:43.169 UTC",0,"2021-06-15T04:16:43.169 UTC",0,
"2021-06-15T04:16:44.184 UTC",0,"2021-06-15T04:16:44.184 UTC",0,"2021-06-15T04:16:44.184 UTC",0,
"2021-06-15T04:16:45.199 UTC",0,"2021-06-15T04:16:45.199 UTC",0,"2021-06-15T04:16:45.199 UTC",0,
"2021-06-15T04:16:46.212 UTC",0,"2021-06-15T04:16:46.212 UTC",0,"2021-06-15T04:16:46.212 UTC",0,
"2021-06-15T04:16:47.227 UTC",0,"2021-06-15T04:16:47.227 UTC",0,"2021-06-15T04:16:47.227 UTC",0,
"2021-06-15T04:16:48.241 UTC",0,"2021-06-15T04:16:48.241 UTC",0,"2021-06-15T04:16:48.241 UTC",0,
