TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,rx_rate,bps_rx_rate_3s,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1645094980814,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3794815,3997682,0,0,1163,0,1711936,0,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,3,0,172.16.0.1:33410,172.16.3.218:33409,0,1.744,33,1,396,622,134,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1163,0,1760782,0,0,51,0,2.94,7,1,173,151,754,84,0,0,0,0,0,0,0,0,0,0,0,0,3992853,0
1645094981857,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3872541,3992600,0,0,1516,0,2231552,0,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,4,0,172.16.0.1:33410,172.16.3.218:33409,0,1.7,33,1,527,803,174,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1516,0,2295224,0,0,51,0,2.947,10,1,218,210,969,117,1,0,0,0,0,0,0,0,0,0,0,0,3989374,0
1645094981857,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,0,0,172.16.0.1:33410,172.16.3.218:33409,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,51,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645094983167,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3636015,3639649,0,0,310,0,456320,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,1,0,172.16.0.1:33410,172.16.3.218:33409,0,1.84,5,1,80,181,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,310,0,469340,0,0,51,0,2.933,8,1,62,48,185,15,0,0,0,0,0,0,0,0,0,0,0,0,3989683,0
1645094984236,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3952701,3971231,0,0,674,0,992128,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,2,0,172.16.0.1:33410,172.16.3.218:33409,0,1.691,5,1,209,376,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,674,0,1020436,0,0,51,0,2.939,8,1,109,109,418,38,0,0,0,0,0,0,0,0,0,0,0,0,4009788,0
1645094985262,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3994450,3990928,0,0,1021,0,1502912,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,3,0,172.16.0.1:33410,172.16.3.218:33409,0,1.745,5,1,340,547,130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1021,0,1545794,0,0,51,0,2.951,8,1,152,164,644,61,0,0,0,0,0,0,0,0,0,0,0,0,3982721,0
1645094986317,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3973355,3996058,0,0,1379,0,2029888,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,4,0,172.16.0.1:33410,172.16.3.218:33409,0,1.673,6,1,481,728,165,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1379,0,2087806,0,0,51,0,2.942,8,1,201,225,861,92,0,0,0,0,0,0,0,0,0,0,0,0,3996026,0
1645094987342,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3995511,3999320,0,0,1727,0,2542144,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,5,0,172.16.0.1:33410,172.16.3.218:33409,0,1.679,12,1,607,910,202,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1727,0,2614678,0,0,51,0,2.957,13,1,250,285,1069,122,1,0,0,0,0,0,0,0,0,0,0,0,4002000,0
1645094988343,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3996222,4000362,0,0,2067,0,3042624,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,6,0,172.16.0.1:33410,172.16.3.218:33409,0,2.028,17,1,725,1084,244,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,2067,0,3129438,0,0,51,0,2.934,18,1,298,341,1277,149,1,1,0,0,0,0,0,0,0,0,0,0,3999840,0
1645094989344,udp--1.eth2-01.sta01000-A,1.1.10.36.1,udp--1.eth2-01.sta01000,true,0,0,3996733,4000064,0,0,2407,0,3543104,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,7,0,172.16.0.1:33410,172.16.3.218:33409,0,1.721,17,1,824,1293,275,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,2407,0,3644198,0,0,51,0,2.938,18,1,333,396,1510,166,1,1,0,0,0,0,0,0,0,0,0,0,3995848,0
