"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T16:16:22.030 UTC",0,"2021-07-09T16:16:22.030 UTC",155.24353,"2021-07-09T16:16:22.030 UTC",155.24353,
"2021-07-09T16:16:23.046 UTC",0,"2021-07-09T16:16:23.046 UTC",155.04679,"2021-07-09T16:16:23.046 UTC",155.04679,
"2021-07-09T16:16:24.060 UTC",0,"2021-07-09T16:16:24.060 UTC",155.85639,"2021-07-09T16:16:24.060 UTC",155.85639,
"2021-07-09T16:16:25.070 UTC",0,"2021-07-09T16:16:25.070 UTC",155.55991,"2021-07-09T16:16:25.070 UTC",155.55991,
"2021-07-09T16:16:26.080 UTC",0,"2021-07-09T16:16:26.080 UTC",154.34045,"2021-07-09T16:16:26.080 UTC",154.34045,
"2021-07-09T16:16:27.091 UTC",0,"2021-07-09T16:16:27.091 UTC",154.73053,"2021-07-09T16:16:27.091 UTC",154.73053,
"2021-07-09T16:16:28.102 UTC",0,"2021-07-09T16:16:28.102 UTC",0,"2021-07-09T16:16:28.102 UTC",0,
"2021-07-09T16:16:29.113 UTC",0,"2021-07-09T16:16:29.113 UTC",54.00376,"2021-07-09T16:16:29.113 UTC",54.00376,
"2021-07-09T16:16:30.124 UTC",0,"2021-07-09T16:16:30.124 UTC",160.04769,"2021-07-09T16:16:30.124 UTC",160.04769,
"2021-07-09T16:16:31.135 UTC",0,"2021-07-09T16:16:31.135 UTC",145.06393,"2021-07-09T16:16:31.135 UTC",145.06393,
"2021-07-09T16:16:32.145 UTC",0,"2021-07-09T16:16:32.145 UTC",185.07569,"2021-07-09T16:16:32.145 UTC",185.07569,
"2021-07-09T16:16:33.157 UTC",0,"2021-07-09T16:16:33.157 UTC",178.81589,"2021-07-09T16:16:33.157 UTC",178.81589,
"2021-07-09T16:16:34.168 UTC",0,"2021-07-09T16:16:34.168 UTC",209.20212,"2021-07-09T16:16:34.168 UTC",209.20212,
"2021-07-09T16:16:35.179 UTC",0,"2021-07-09T16:16:35.179 UTC",177.29621,"2021-07-09T16:16:35.179 UTC",177.29621,
"2021-07-09T16:16:36.190 UTC",0,"2021-07-09T16:16:36.190 UTC",177.62651,"2021-07-09T16:16:36.190 UTC",177.62651,
"2021-07-09T16:16:37.201 UTC",0,"2021-07-09T16:16:37.201 UTC",176.74275,"2021-07-09T16:16:37.201 UTC",176.74275,
"2021-07-09T16:16:38.212 UTC",0,"2021-07-09T16:16:38.212 UTC",177.69669,"2021-07-09T16:16:38.212 UTC",177.69669,
"2021-07-09T16:16:39.224 UTC",0,"2021-07-09T16:16:39.224 UTC",177.23829,"2021-07-09T16:16:39.224 UTC",177.23829,
"2021-07-09T16:16:40.234 UTC",0,"2021-07-09T16:16:40.234 UTC",176.09076,"2021-07-09T16:16:40.234 UTC",176.09076,
"2021-07-09T16:16:41.245 UTC",0,"2021-07-09T16:16:41.245 UTC",175.88244,"2021-07-09T16:16:41.245 UTC",175.88244,
"2021-07-09T16:16:42.256 UTC",0,"2021-07-09T16:16:42.256 UTC",175.83977,"2021-07-09T16:16:42.256 UTC",175.83977,
"2021-07-09T16:16:43.266 UTC",0,"2021-07-09T16:16:43.266 UTC",177.22589,"2021-07-09T16:16:43.266 UTC",177.22589,
"2021-07-09T16:16:44.276 UTC",0,"2021-07-09T16:16:44.276 UTC",177.62243,"2021-07-09T16:16:44.276 UTC",177.62243,
"2021-07-09T16:16:45.287 UTC",0,"2021-07-09T16:16:45.287 UTC",177.17759,"2021-07-09T16:16:45.287 UTC",177.17759,
"2021-07-09T16:16:46.298 UTC",0,"2021-07-09T16:16:46.298 UTC",177.86008,"2021-07-09T16:16:46.298 UTC",177.86008,
"2021-07-09T16:16:47.308 UTC",0,"2021-07-09T16:16:47.308 UTC",177.18148,"2021-07-09T16:16:47.308 UTC",177.18148,
"2021-07-09T16:16:48.319 UTC",0,"2021-07-09T16:16:48.319 UTC",176.87967,"2021-07-09T16:16:48.319 UTC",176.87967,
"2021-07-09T16:16:49.330 UTC",0,"2021-07-09T16:16:49.330 UTC",177.10407,"2021-07-09T16:16:49.330 UTC",177.10407,
"2021-07-09T16:16:50.341 UTC",0,"2021-07-09T16:16:50.341 UTC",177.10407,"2021-07-09T16:16:50.341 UTC",177.10407,
"2021-07-09T16:16:51.352 UTC",0,"2021-07-09T16:16:51.352 UTC",177.79479,"2021-07-09T16:16:51.352 UTC",177.79479,
"2021-07-09T16:16:52.363 UTC",0,"2021-07-09T16:16:52.363 UTC",177.8713,"2021-07-09T16:16:52.363 UTC",177.8713,
"2021-07-09T16:16:53.373 UTC",0,"2021-07-09T16:16:53.373 UTC",177.90716,"2021-07-09T16:16:53.373 UTC",177.90716,
"2021-07-09T16:16:54.384 UTC",0,"2021-07-09T16:16:54.384 UTC",177.98818,"2021-07-09T16:16:54.384 UTC",177.98818,
"2021-07-09T16:16:55.395 UTC",0,"2021-07-09T16:16:55.395 UTC",177.46114,"2021-07-09T16:16:55.395 UTC",177.46114,
"2021-07-09T16:16:56.407 UTC",0,"2021-07-09T16:16:56.407 UTC",176.76154,"2021-07-09T16:16:56.407 UTC",176.76154,
"2021-07-09T16:16:57.419 UTC",0,"2021-07-09T16:16:57.419 UTC",176.75055,"2021-07-09T16:16:57.419 UTC",176.75055,
"2021-07-09T16:16:58.504 UTC",0,"2021-07-09T16:16:58.504 UTC",175.20848,"2021-07-09T16:16:58.504 UTC",175.20848,
"2021-07-09T16:16:59.515 UTC",0,"2021-07-09T16:16:59.515 UTC",175.78545,"2021-07-09T16:16:59.515 UTC",175.78545,
"2021-07-09T16:17:00.525 UTC",0,"2021-07-09T16:17:00.525 UTC",177.01301,"2021-07-09T16:17:00.525 UTC",177.01301,
"2021-07-09T16:17:01.537 UTC",0,"2021-07-09T16:17:01.537 UTC",178.09336,"2021-07-09T16:17:01.537 UTC",178.09336,
"2021-07-09T16:17:02.547 UTC",0,"2021-07-09T16:17:02.547 UTC",178.10156,"2021-07-09T16:17:02.547 UTC",178.10156,
"2021-07-09T16:17:03.558 UTC",0,"2021-07-09T16:17:03.558 UTC",177.84117,"2021-07-09T16:17:03.558 UTC",177.84117,
"2021-07-09T16:17:04.568 UTC",0,"2021-07-09T16:17:04.568 UTC",178.19709,"2021-07-09T16:17:04.568 UTC",178.19709,
"2021-07-09T16:17:05.579 UTC",0,"2021-07-09T16:17:05.579 UTC",177.88719,"2021-07-09T16:17:05.579 UTC",177.88719,
"2021-07-09T16:17:06.590 UTC",0,"2021-07-09T16:17:06.590 UTC",177.30731,"2021-07-09T16:17:06.590 UTC",177.30731,
"2021-07-09T16:17:07.601 UTC",0,"2021-07-09T16:17:07.601 UTC",177.45271,"2021-07-09T16:17:07.601 UTC",177.45271,
"2021-07-09T16:17:08.611 UTC",0,"2021-07-09T16:17:08.611 UTC",177.28271,"2021-07-09T16:17:08.611 UTC",177.28271,
"2021-07-09T16:17:09.623 UTC",0,"2021-07-09T16:17:09.623 UTC",177.07194,"2021-07-09T16:17:09.623 UTC",177.07194,
"2021-07-09T16:17:10.636 UTC",0,"2021-07-09T16:17:10.636 UTC",176.31916,"2021-07-09T16:17:10.636 UTC",176.31916,
"2021-07-09T16:17:11.648 UTC",0,"2021-07-09T16:17:11.648 UTC",176.83426,"2021-07-09T16:17:11.648 UTC",176.83426,
"2021-07-09T16:17:12.660 UTC",0,"2021-07-09T16:17:12.660 UTC",177.63042,"2021-07-09T16:17:12.660 UTC",177.63042,
"2021-07-09T16:17:13.671 UTC",0,"2021-07-09T16:17:13.671 UTC",178.07992,"2021-07-09T16:17:13.671 UTC",178.07992,
"2021-07-09T16:17:14.682 UTC",0,"2021-07-09T16:17:14.682 UTC",178.16779,"2021-07-09T16:17:14.682 UTC",178.16779,
"2021-07-09T16:17:15.693 UTC",0,"2021-07-09T16:17:15.693 UTC",177.02019,"2021-07-09T16:17:15.693 UTC",177.02019,
"2021-07-09T16:17:16.704 UTC",0,"2021-07-09T16:17:16.704 UTC",177.19979,"2021-07-09T16:17:16.704 UTC",177.19979,
"2021-07-09T16:17:17.715 UTC",0,"2021-07-09T16:17:17.715 UTC",176.60567,"2021-07-09T16:17:17.715 UTC",176.60567,
"2021-07-09T16:17:18.727 UTC",0,"2021-07-09T16:17:18.727 UTC",177.66809,"2021-07-09T16:17:18.727 UTC",177.66809,
"2021-07-09T16:17:19.737 UTC",0,"2021-07-09T16:17:19.737 UTC",176.99265,"2021-07-09T16:17:19.737 UTC",176.99265,
"2021-07-09T16:17:20.749 UTC",0,"2021-07-09T16:17:20.749 UTC",177.81342,"2021-07-09T16:17:20.749 UTC",177.81342,
"2021-07-09T16:17:21.760 UTC",0,"2021-07-09T16:17:21.760 UTC",176.95052,"2021-07-09T16:17:21.760 UTC",176.95052,
"2021-07-09T16:17:22.772 UTC",0,"2021-07-09T16:17:22.772 UTC",163.27073,"2021-07-09T16:17:22.772 UTC",163.27073,
"2021-07-09T16:17:23.784 UTC",0,"2021-07-09T16:17:23.784 UTC",158.96295,"2021-07-09T16:17:23.784 UTC",158.96295,
"2021-07-09T16:17:24.796 UTC",0,"2021-07-09T16:17:24.796 UTC",157.08723,"2021-07-09T16:17:24.796 UTC",157.08723,
"2021-07-09T16:17:25.807 UTC",0,"2021-07-09T16:17:25.807 UTC",170.03768,"2021-07-09T16:17:25.807 UTC",170.03768,
"2021-07-09T16:17:26.819 UTC",0,"2021-07-09T16:17:26.819 UTC",171.26111,"2021-07-09T16:17:26.819 UTC",171.26111,
"2021-07-09T16:17:27.830 UTC",0,"2021-07-09T16:17:27.830 UTC",171.48756,"2021-07-09T16:17:27.830 UTC",171.48756,
"2021-07-09T16:17:28.842 UTC",0,"2021-07-09T16:17:28.842 UTC",0,"2021-07-09T16:17:28.842 UTC",0,
"2021-07-09T16:17:29.853 UTC",0,"2021-07-09T16:17:29.853 UTC",160.82917,"2021-07-09T16:17:29.853 UTC",160.82917,
"2021-07-09T16:17:30.865 UTC",0,"2021-07-09T16:17:30.865 UTC",35.02284,"2021-07-09T16:17:30.865 UTC",35.02284,
"2021-07-09T16:17:31.876 UTC",0,"2021-07-09T16:17:31.876 UTC",158.21506,"2021-07-09T16:17:31.876 UTC",158.21506,
"2021-07-09T16:17:32.887 UTC",0,"2021-07-09T16:17:32.887 UTC",158.21506,"2021-07-09T16:17:32.887 UTC",158.21506,
"2021-07-09T16:17:33.899 UTC",0,"2021-07-09T16:17:33.899 UTC",177.48412,"2021-07-09T16:17:33.899 UTC",177.48412,
"2021-07-09T16:17:34.910 UTC",0,"2021-07-09T16:17:34.910 UTC",187.36283,"2021-07-09T16:17:34.910 UTC",187.36283,
"2021-07-09T16:17:35.921 UTC",0,"2021-07-09T16:17:35.921 UTC",178.4261,"2021-07-09T16:17:35.921 UTC",178.4261,
"2021-07-09T16:17:36.933 UTC",0,"2021-07-09T16:17:36.933 UTC",176.92384,"2021-07-09T16:17:36.933 UTC",176.92384,
"2021-07-09T16:17:37.944 UTC",0,"2021-07-09T16:17:37.944 UTC",177.09716,"2021-07-09T16:17:37.944 UTC",177.09716,
"2021-07-09T16:17:38.956 UTC",0,"2021-07-09T16:17:38.956 UTC",177.03475,"2021-07-09T16:17:38.956 UTC",177.03475,
"2021-07-09T16:17:39.967 UTC",0,"2021-07-09T16:17:39.967 UTC",178.25883,"2021-07-09T16:17:39.967 UTC",178.25883,
"2021-07-09T16:17:40.978 UTC",0,"2021-07-09T16:17:40.978 UTC",178.23449,"2021-07-09T16:17:40.978 UTC",178.23449,
"2021-07-09T16:17:41.989 UTC",0,"2021-07-09T16:17:41.989 UTC",178.16962,"2021-07-09T16:17:41.989 UTC",178.16962,
"2021-07-09T16:17:43.000 UTC",0,"2021-07-09T16:17:43.000 UTC",177.47153,"2021-07-09T16:17:43.000 UTC",177.47153,
"2021-07-09T16:17:44.011 UTC",0,"2021-07-09T16:17:44.011 UTC",177.74175,"2021-07-09T16:17:44.011 UTC",177.74175,
"2021-07-09T16:17:45.023 UTC",0,"2021-07-09T16:17:45.023 UTC",177.99349,"2021-07-09T16:17:45.023 UTC",177.99349,
"2021-07-09T16:17:46.034 UTC",0,"2021-07-09T16:17:46.034 UTC",178.38508,"2021-07-09T16:17:46.034 UTC",178.38508,
"2021-07-09T16:17:47.045 UTC",0,"2021-07-09T16:17:47.045 UTC",177.68098,"2021-07-09T16:17:47.045 UTC",177.68098,
"2021-07-09T16:17:48.057 UTC",0,"2021-07-09T16:17:48.057 UTC",177.52772,"2021-07-09T16:17:48.057 UTC",177.52772,
"2021-07-09T16:17:49.068 UTC",0,"2021-07-09T16:17:49.068 UTC",177.19646,"2021-07-09T16:17:49.068 UTC",177.19646,
"2021-07-09T16:17:50.078 UTC",0,"2021-07-09T16:17:50.078 UTC",177.40046,"2021-07-09T16:17:50.078 UTC",177.40046,
"2021-07-09T16:17:51.090 UTC",0,"2021-07-09T16:17:51.090 UTC",176.54622,"2021-07-09T16:17:51.090 UTC",176.54622,
"2021-07-09T16:17:52.101 UTC",0,"2021-07-09T16:17:52.101 UTC",176.65116,"2021-07-09T16:17:52.101 UTC",176.65116,
"2021-07-09T16:17:53.113 UTC",0,"2021-07-09T16:17:53.113 UTC",176.32731,"2021-07-09T16:17:53.113 UTC",176.32731,
"2021-07-09T16:17:54.124 UTC",0,"2021-07-09T16:17:54.124 UTC",177.57368,"2021-07-09T16:17:54.124 UTC",177.57368,
"2021-07-09T16:17:55.135 UTC",0,"2021-07-09T16:17:55.135 UTC",177.82742,"2021-07-09T16:17:55.135 UTC",177.82742,
"2021-07-09T16:17:56.146 UTC",0,"2021-07-09T16:17:56.146 UTC",178.17369,"2021-07-09T16:17:56.146 UTC",178.17369,
"2021-07-09T16:17:57.157 UTC",0,"2021-07-09T16:17:57.157 UTC",178.11029,"2021-07-09T16:17:57.157 UTC",178.11029,
"2021-07-09T16:17:58.167 UTC",0,"2021-07-09T16:17:58.167 UTC",178.37967,"2021-07-09T16:17:58.167 UTC",178.37967,
"2021-07-09T16:17:59.179 UTC",0,"2021-07-09T16:17:59.179 UTC",177.79423,"2021-07-09T16:17:59.179 UTC",177.79423,
"2021-07-09T16:18:00.191 UTC",0,"2021-07-09T16:18:00.191 UTC",178.21151,"2021-07-09T16:18:00.191 UTC",178.21151,
"2021-07-09T16:18:01.203 UTC",0,"2021-07-09T16:18:01.203 UTC",177.66795,"2021-07-09T16:18:01.203 UTC",177.66795,
"2021-07-09T16:18:02.215 UTC",0,"2021-07-09T16:18:02.215 UTC",177.68973,"2021-07-09T16:18:02.215 UTC",177.68973,
"2021-07-09T16:18:03.227 UTC",0,"2021-07-09T16:18:03.227 UTC",177.66288,"2021-07-09T16:18:03.227 UTC",177.66288,
"2021-07-09T16:18:04.238 UTC",0,"2021-07-09T16:18:04.238 UTC",177.69887,"2021-07-09T16:18:04.238 UTC",177.69887,
"2021-07-09T16:18:05.250 UTC",0,"2021-07-09T16:18:05.250 UTC",177.69887,"2021-07-09T16:18:05.250 UTC",177.69887,
"2021-07-09T16:18:06.262 UTC",0,"2021-07-09T16:18:06.262 UTC",178.177,"2021-07-09T16:18:06.262 UTC",178.177,
"2021-07-09T16:18:07.273 UTC",0,"2021-07-09T16:18:07.273 UTC",178.10595,"2021-07-09T16:18:07.273 UTC",178.10595,
"2021-07-09T16:18:08.284 UTC",0,"2021-07-09T16:18:08.284 UTC",177.5579,"2021-07-09T16:18:08.284 UTC",177.5579,
"2021-07-09T16:18:09.296 UTC",0,"2021-07-09T16:18:09.296 UTC",176.6589,"2021-07-09T16:18:09.296 UTC",176.6589,
"2021-07-09T16:18:10.307 UTC",0,"2021-07-09T16:18:10.307 UTC",176.66865,"2021-07-09T16:18:10.307 UTC",176.66865,
"2021-07-09T16:18:11.320 UTC",0,"2021-07-09T16:18:11.320 UTC",176.8746,"2021-07-09T16:18:11.320 UTC",176.8746,
"2021-07-09T16:18:12.331 UTC",0,"2021-07-09T16:18:12.331 UTC",177.70119,"2021-07-09T16:18:12.331 UTC",177.70119,
"2021-07-09T16:18:13.343 UTC",0,"2021-07-09T16:18:13.343 UTC",178.01797,"2021-07-09T16:18:13.343 UTC",178.01797,
"2021-07-09T16:18:14.355 UTC",0,"2021-07-09T16:18:14.355 UTC",177.77209,"2021-07-09T16:18:14.355 UTC",177.77209,
"2021-07-09T16:18:15.366 UTC",0,"2021-07-09T16:18:15.366 UTC",178.12341,"2021-07-09T16:18:15.366 UTC",178.12341,
"2021-07-09T16:18:16.378 UTC",0,"2021-07-09T16:18:16.378 UTC",178.4471,"2021-07-09T16:18:16.378 UTC",178.4471,
"2021-07-09T16:18:17.389 UTC",0,"2021-07-09T16:18:17.389 UTC",177.82619,"2021-07-09T16:18:17.389 UTC",177.82619,
"2021-07-09T16:18:18.401 UTC",0,"2021-07-09T16:18:18.401 UTC",177.34488,"2021-07-09T16:18:18.401 UTC",177.34488,
"2021-07-09T16:18:19.413 UTC",0,"2021-07-09T16:18:19.413 UTC",177.19936,"2021-07-09T16:18:19.413 UTC",177.19936,
"2021-07-09T16:18:20.425 UTC",0,"2021-07-09T16:18:20.425 UTC",177.73642,"2021-07-09T16:18:20.425 UTC",177.73642,
"2021-07-09T16:18:21.437 UTC",0,"2021-07-09T16:18:21.437 UTC",177.42034,"2021-07-09T16:18:21.437 UTC",177.42034,
"2021-07-09T16:18:22.449 UTC",0,"2021-07-09T16:18:22.449 UTC",178.01161,"2021-07-09T16:18:22.449 UTC",178.01161,
"2021-07-09T16:18:23.525 UTC",0,"2021-07-09T16:18:23.525 UTC",177.93302,"2021-07-09T16:18:23.525 UTC",177.93302,
"2021-07-09T16:18:24.536 UTC",0,"2021-07-09T16:18:24.536 UTC",177.60578,"2021-07-09T16:18:24.536 UTC",177.60578,
"2021-07-09T16:18:25.548 UTC",0,"2021-07-09T16:18:25.548 UTC",176.50113,"2021-07-09T16:18:25.548 UTC",176.50113,
"2021-07-09T16:18:26.560 UTC",0,"2021-07-09T16:18:26.560 UTC",176.1368,"2021-07-09T16:18:26.560 UTC",176.1368,
"2021-07-09T16:18:27.572 UTC",0,"2021-07-09T16:18:27.572 UTC",176.04662,"2021-07-09T16:18:27.572 UTC",176.04662,
"2021-07-09T16:18:28.584 UTC",0,"2021-07-09T16:18:28.584 UTC",176.77973,"2021-07-09T16:18:28.584 UTC",176.77973,
"2021-07-09T16:18:29.595 UTC",0,"2021-07-09T16:18:29.595 UTC",177.45429,"2021-07-09T16:18:29.595 UTC",177.45429,
"2021-07-09T16:18:30.607 UTC",0,"2021-07-09T16:18:30.607 UTC",0,"2021-07-09T16:18:30.607 UTC",0,
"2021-07-09T16:18:31.619 UTC",0,"2021-07-09T16:18:31.619 UTC",177.43856,"2021-07-09T16:18:31.619 UTC",177.43856,
"2021-07-09T16:18:32.631 UTC",0,"2021-07-09T16:18:32.631 UTC",43.67897,"2021-07-09T16:18:32.631 UTC",43.67897,
"2021-07-09T16:18:33.643 UTC",0,"2021-07-09T16:18:33.643 UTC",130.99157,"2021-07-09T16:18:33.643 UTC",130.99157,
"2021-07-09T16:18:34.655 UTC",0,"2021-07-09T16:18:34.655 UTC",161.69269,"2021-07-09T16:18:34.655 UTC",161.69269,
"2021-07-09T16:18:35.667 UTC",0,"2021-07-09T16:18:35.667 UTC",195.69475,"2021-07-09T16:18:35.667 UTC",195.69475,
"2021-07-09T16:18:36.678 UTC",0,"2021-07-09T16:18:36.678 UTC",197.3722,"2021-07-09T16:18:36.678 UTC",197.3722,
"2021-07-09T16:18:37.690 UTC",0,"2021-07-09T16:18:37.690 UTC",177.82347,"2021-07-09T16:18:37.690 UTC",177.82347,
"2021-07-09T16:18:38.704 UTC",0,"2021-07-09T16:18:38.704 UTC",176.69285,"2021-07-09T16:18:38.704 UTC",176.69285,
"2021-07-09T16:18:39.716 UTC",0,"2021-07-09T16:18:39.716 UTC",175.81409,"2021-07-09T16:18:39.716 UTC",175.81409,
"2021-07-09T16:18:40.729 UTC",0,"2021-07-09T16:18:40.729 UTC",175.22828,"2021-07-09T16:18:40.729 UTC",175.22828,
"2021-07-09T16:18:41.740 UTC",0,"2021-07-09T16:18:41.740 UTC",176.96871,"2021-07-09T16:18:41.740 UTC",176.96871,
"2021-07-09T16:18:42.752 UTC",0,"2021-07-09T16:18:42.752 UTC",177.7039,"2021-07-09T16:18:42.752 UTC",177.7039,
"2021-07-09T16:18:43.764 UTC",0,"2021-07-09T16:18:43.764 UTC",177.89079,"2021-07-09T16:18:43.764 UTC",177.89079,
"2021-07-09T16:18:44.776 UTC",0,"2021-07-09T16:18:44.776 UTC",177.89079,"2021-07-09T16:18:44.776 UTC",177.89079,
"2021-07-09T16:18:45.787 UTC",0,"2021-07-09T16:18:45.787 UTC",177.40731,"2021-07-09T16:18:45.787 UTC",177.40731,
"2021-07-09T16:18:46.800 UTC",0,"2021-07-09T16:18:46.800 UTC",176.88578,"2021-07-09T16:18:46.800 UTC",176.88578,
"2021-07-09T16:18:47.811 UTC",0,"2021-07-09T16:18:47.811 UTC",176.6928,"2021-07-09T16:18:47.811 UTC",176.6928,
"2021-07-09T16:18:48.825 UTC",0,"2021-07-09T16:18:48.825 UTC",175.57778,"2021-07-09T16:18:48.825 UTC",175.57778,
"2021-07-09T16:18:49.838 UTC",0,"2021-07-09T16:18:49.838 UTC",175.17837,"2021-07-09T16:18:49.838 UTC",175.17837,
"2021-07-09T16:18:50.851 UTC",0,"2021-07-09T16:18:50.851 UTC",175.23552,"2021-07-09T16:18:50.851 UTC",175.23552,
"2021-07-09T16:18:51.864 UTC",0,"2021-07-09T16:18:51.864 UTC",176.54484,"2021-07-09T16:18:51.864 UTC",176.54484,
"2021-07-09T16:18:52.876 UTC",0,"2021-07-09T16:18:52.876 UTC",176.62394,"2021-07-09T16:18:52.876 UTC",176.62394,
"2021-07-09T16:18:53.888 UTC",0,"2021-07-09T16:18:53.888 UTC",177.16251,"2021-07-09T16:18:53.888 UTC",177.16251,
"2021-07-09T16:18:54.900 UTC",0,"2021-07-09T16:18:54.900 UTC",176.62188,"2021-07-09T16:18:54.900 UTC",176.62188,
"2021-07-09T16:18:55.911 UTC",0,"2021-07-09T16:18:55.911 UTC",176.93946,"2021-07-09T16:18:55.911 UTC",176.93946,
"2021-07-09T16:18:56.924 UTC",0,"2021-07-09T16:18:56.924 UTC",177.3058,"2021-07-09T16:18:56.924 UTC",177.3058,
"2021-07-09T16:18:57.936 UTC",0,"2021-07-09T16:18:57.936 UTC",177.03878,"2021-07-09T16:18:57.936 UTC",177.03878,
"2021-07-09T16:18:58.948 UTC",0,"2021-07-09T16:18:58.948 UTC",176.03952,"2021-07-09T16:18:58.948 UTC",176.03952,
"2021-07-09T16:18:59.960 UTC",0,"2021-07-09T16:18:59.960 UTC",176.36533,"2021-07-09T16:18:59.960 UTC",176.36533,
"2021-07-09T16:19:00.972 UTC",0,"2021-07-09T16:19:00.972 UTC",177.89963,"2021-07-09T16:19:00.972 UTC",177.89963,
"2021-07-09T16:19:01.985 UTC",0,"2021-07-09T16:19:01.985 UTC",178.67289,"2021-07-09T16:19:01.985 UTC",178.67289,
"2021-07-09T16:19:02.997 UTC",0,"2021-07-09T16:19:02.997 UTC",177.71351,"2021-07-09T16:19:02.997 UTC",177.71351,
"2021-07-09T16:19:04.015 UTC",0,"2021-07-09T16:19:04.015 UTC",176.90306,"2021-07-09T16:19:04.015 UTC",176.90306,
"2021-07-09T16:19:05.028 UTC",0,"2021-07-09T16:19:05.028 UTC",176.53068,"2021-07-09T16:19:05.028 UTC",176.53068,
"2021-07-09T16:19:06.040 UTC",0,"2021-07-09T16:19:06.040 UTC",176.84412,"2021-07-09T16:19:06.040 UTC",176.84412,
"2021-07-09T16:19:07.053 UTC",0,"2021-07-09T16:19:07.053 UTC",177.1746,"2021-07-09T16:19:07.053 UTC",177.1746,
"2021-07-09T16:19:08.066 UTC",0,"2021-07-09T16:19:08.066 UTC",177.00071,"2021-07-09T16:19:08.066 UTC",177.00071,
"2021-07-09T16:19:09.078 UTC",0,"2021-07-09T16:19:09.078 UTC",177.07635,"2021-07-09T16:19:09.078 UTC",177.07635,
"2021-07-09T16:19:10.091 UTC",0,"2021-07-09T16:19:10.091 UTC",176.61414,"2021-07-09T16:19:10.091 UTC",176.61414,
"2021-07-09T16:19:11.105 UTC",0,"2021-07-09T16:19:11.105 UTC",176.28113,"2021-07-09T16:19:11.105 UTC",176.28113,
"2021-07-09T16:19:12.117 UTC",0,"2021-07-09T16:19:12.117 UTC",175.84225,"2021-07-09T16:19:12.117 UTC",175.84225,
"2021-07-09T16:19:13.130 UTC",0,"2021-07-09T16:19:13.130 UTC",176.29811,"2021-07-09T16:19:13.130 UTC",176.29811,
"2021-07-09T16:19:14.141 UTC",0,"2021-07-09T16:19:14.141 UTC",176.79538,"2021-07-09T16:19:14.141 UTC",176.79538,
"2021-07-09T16:19:15.153 UTC",0,"2021-07-09T16:19:15.153 UTC",177.88602,"2021-07-09T16:19:15.153 UTC",177.88602,
"2021-07-09T16:19:16.165 UTC",0,"2021-07-09T16:19:16.165 UTC",178.25191,"2021-07-09T16:19:16.165 UTC",178.25191,
"2021-07-09T16:19:17.177 UTC",0,"2021-07-09T16:19:17.177 UTC",178.47869,"2021-07-09T16:19:17.177 UTC",178.47869,
"2021-07-09T16:19:18.190 UTC",0,"2021-07-09T16:19:18.190 UTC",178.16759,"2021-07-09T16:19:18.190 UTC",178.16759,
"2021-07-09T16:19:19.203 UTC",0,"2021-07-09T16:19:19.203 UTC",177.8057,"2021-07-09T16:19:19.203 UTC",177.8057,
"2021-07-09T16:19:20.215 UTC",0,"2021-07-09T16:19:20.215 UTC",176.41945,"2021-07-09T16:19:20.215 UTC",176.41945,
"2021-07-09T16:19:21.227 UTC",0,"2021-07-09T16:19:21.227 UTC",176.41805,"2021-07-09T16:19:21.227 UTC",176.41805,
"2021-07-09T16:19:22.240 UTC",0,"2021-07-09T16:19:22.240 UTC",176.41805,"2021-07-09T16:19:22.240 UTC",176.41805,
"2021-07-09T16:19:23.252 UTC",0,"2021-07-09T16:19:23.252 UTC",176.42934,"2021-07-09T16:19:23.252 UTC",176.42934,
"2021-07-09T16:19:24.266 UTC",0,"2021-07-09T16:19:24.266 UTC",177.52801,"2021-07-09T16:19:24.266 UTC",177.52801,
"2021-07-09T16:19:25.279 UTC",0,"2021-07-09T16:19:25.279 UTC",176.62307,"2021-07-09T16:19:25.279 UTC",176.62307,
"2021-07-09T16:19:26.291 UTC",0,"2021-07-09T16:19:26.291 UTC",177.18609,"2021-07-09T16:19:26.291 UTC",177.18609,
"2021-07-09T16:19:27.305 UTC",0,"2021-07-09T16:19:27.305 UTC",177.57732,"2021-07-09T16:19:27.305 UTC",177.57732,
"2021-07-09T16:19:28.318 UTC",0,"2021-07-09T16:19:28.318 UTC",177.807,"2021-07-09T16:19:28.318 UTC",177.807,
"2021-07-09T16:19:29.330 UTC",0,"2021-07-09T16:19:29.330 UTC",177.44934,"2021-07-09T16:19:29.330 UTC",177.44934,
"2021-07-09T16:19:30.343 UTC",0,"2021-07-09T16:19:30.343 UTC",177.70891,"2021-07-09T16:19:30.343 UTC",177.70891,
"2021-07-09T16:19:31.354 UTC",0,"2021-07-09T16:19:31.354 UTC",177.40681,"2021-07-09T16:19:31.354 UTC",177.40681,
"2021-07-09T16:19:32.367 UTC",0,"2021-07-09T16:19:32.367 UTC",0,"2021-07-09T16:19:32.367 UTC",0,
"2021-07-09T16:19:33.379 UTC",0,"2021-07-09T16:19:33.379 UTC",99.28642,"2021-07-09T16:19:33.379 UTC",99.28642,
"2021-07-09T16:19:34.392 UTC",0,"2021-07-09T16:19:34.392 UTC",42.81728,"2021-07-09T16:19:34.392 UTC",42.81728,
