"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2022-02-16T11:04:11.444 UTC",0,"2022-02-16T11:04:11.444 UTC",1003.45141,"2022-02-16T11:04:11.444 UTC",1003.45141,
"2022-02-16T11:04:12.475 UTC",0,"2022-02-16T11:04:12.475 UTC",994.95781,"2022-02-16T11:04:12.475 UTC",994.95781,
"2022-02-16T11:04:13.487 UTC",0,"2022-02-16T11:04:13.487 UTC",953.20862,"2022-02-16T11:04:13.487 UTC",953.20862,
"2022-02-16T11:04:14.496 UTC",0,"2022-02-16T11:04:14.496 UTC",954.26415,"2022-02-16T11:04:14.496 UTC",954.26415,
"2022-02-16T11:04:15.505 UTC",0,"2022-02-16T11:04:15.505 UTC",995.06431,"2022-02-16T11:04:15.505 UTC",995.06431,
"2022-02-16T11:04:16.516 UTC",0,"2022-02-16T11:04:16.516 UTC",1004.55613,"2022-02-16T11:04:16.516 UTC",1004.55613,
"2022-02-16T11:04:17.525 UTC",0,"2022-02-16T11:04:17.525 UTC",1006.26003,"2022-02-16T11:04:17.525 UTC",1006.26003,
"2022-02-16T11:04:18.552 UTC",0,"2022-02-16T11:04:18.552 UTC",1004.52511,"2022-02-16T11:04:18.552 UTC",1004.52511,
"2022-02-16T11:04:19.563 UTC",0,"2022-02-16T11:04:19.563 UTC",1006.19898,"2022-02-16T11:04:19.563 UTC",1006.19898,
"2022-02-16T11:04:20.586 UTC",0,"2022-02-16T11:04:20.586 UTC",0,"2022-02-16T11:04:20.586 UTC",0,
"2022-02-16T11:04:21.596 UTC",467.2816,"2022-02-16T11:04:21.596 UTC",0,"2022-02-16T11:04:21.596 UTC",467.2816,
"2022-02-16T11:04:22.603 UTC",474.35327,"2022-02-16T11:04:22.603 UTC",0,"2022-02-16T11:04:22.603 UTC",474.35327,
"2022-02-16T11:04:23.610 UTC",480.07545,"2022-02-16T11:04:23.610 UTC",0,"2022-02-16T11:04:23.610 UTC",480.07545,
"2022-02-16T11:04:24.620 UTC",495.96436,"2022-02-16T11:04:24.620 UTC",0,"2022-02-16T11:04:24.620 UTC",495.96436,
"2022-02-16T11:04:25.626 UTC",494.7786,"2022-02-16T11:04:25.626 UTC",0,"2022-02-16T11:04:25.626 UTC",494.7786,
"2022-02-16T11:04:26.634 UTC",494.33363,"2022-02-16T11:04:26.634 UTC",0,"2022-02-16T11:04:26.634 UTC",494.33363,
"2022-02-16T11:04:27.644 UTC",494.20672,"2022-02-16T11:04:27.644 UTC",0,"2022-02-16T11:04:27.644 UTC",494.20672,
"2022-02-16T11:04:28.651 UTC",493.97063,"2022-02-16T11:04:28.651 UTC",0,"2022-02-16T11:04:28.651 UTC",493.97063,
"2022-02-16T11:04:29.658 UTC",493.84559,"2022-02-16T11:04:29.658 UTC",0,"2022-02-16T11:04:29.658 UTC",493.84559,
"2022-02-16T11:04:30.669 UTC",494.32564,"2022-02-16T11:04:30.669 UTC",0,"2022-02-16T11:04:30.669 UTC",494.32564,
"2022-02-16T11:04:31.676 UTC",494.30783,"2022-02-16T11:04:31.676 UTC",0,"2022-02-16T11:04:31.676 UTC",494.30783,
"2022-02-16T11:04:32.686 UTC",494.2186,"2022-02-16T11:04:32.686 UTC",0,"2022-02-16T11:04:32.686 UTC",494.2186,
"2022-02-16T11:04:33.699 UTC",494.53868,"2022-02-16T11:04:33.699 UTC",0,"2022-02-16T11:04:33.699 UTC",494.53868,
"2022-02-16T11:04:34.707 UTC",494.62144,"2022-02-16T11:04:34.707 UTC",0,"2022-02-16T11:04:34.707 UTC",494.62144,
"2022-02-16T11:04:35.713 UTC",494.62144,"2022-02-16T11:04:35.713 UTC",0,"2022-02-16T11:04:35.713 UTC",494.62144,
"2022-02-16T11:04:36.720 UTC",494.49231,"2022-02-16T11:04:36.720 UTC",0,"2022-02-16T11:04:36.720 UTC",494.49231,
"2022-02-16T11:04:37.728 UTC",0,"2022-02-16T11:04:37.728 UTC",0,"2022-02-16T11:04:37.728 UTC",0,
"2022-02-16T11:04:38.735 UTC",0,"2022-02-16T11:04:38.735 UTC",215.52808,"2022-02-16T11:04:38.735 UTC",215.52808,
"2022-02-16T11:04:39.746 UTC",0,"2022-02-16T11:04:39.746 UTC",215.52808,"2022-02-16T11:04:39.746 UTC",215.52808,
"2022-02-16T11:04:40.756 UTC",0,"2022-02-16T11:04:40.756 UTC",374.46953,"2022-02-16T11:04:40.756 UTC",374.46953,
"2022-02-16T11:04:41.767 UTC",0,"2022-02-16T11:04:41.767 UTC",379.95099,"2022-02-16T11:04:41.767 UTC",379.95099,
"2022-02-16T11:04:42.777 UTC",0,"2022-02-16T11:04:42.777 UTC",380.11853,"2022-02-16T11:04:42.777 UTC",380.11853,
"2022-02-16T11:04:43.788 UTC",0,"2022-02-16T11:04:43.788 UTC",372.55048,"2022-02-16T11:04:43.788 UTC",372.55048,
"2022-02-16T11:04:44.796 UTC",0,"2022-02-16T11:04:44.796 UTC",360.78158,"2022-02-16T11:04:44.796 UTC",360.78158,
"2022-02-16T11:04:45.803 UTC",0,"2022-02-16T11:04:45.803 UTC",360.02144,"2022-02-16T11:04:45.803 UTC",360.02144,
"2022-02-16T11:04:46.811 UTC",0,"2022-02-16T11:04:46.811 UTC",362.88884,"2022-02-16T11:04:46.811 UTC",362.88884,
"2022-02-16T11:04:47.820 UTC",0,"2022-02-16T11:04:47.820 UTC",366.76587,"2022-02-16T11:04:47.820 UTC",366.76587,
"2022-02-16T11:04:48.829 UTC",0,"2022-02-16T11:04:48.829 UTC",370.80012,"2022-02-16T11:04:48.829 UTC",370.80012,
"2022-02-16T11:04:49.838 UTC",0,"2022-02-16T11:04:49.838 UTC",367.80481,"2022-02-16T11:04:49.838 UTC",367.80481,
"2022-02-16T11:04:50.847 UTC",0,"2022-02-16T11:04:50.847 UTC",375.40285,"2022-02-16T11:04:50.847 UTC",375.40285,
"2022-02-16T11:04:51.858 UTC",0,"2022-02-16T11:04:51.858 UTC",369.32929,"2022-02-16T11:04:51.858 UTC",369.32929,
"2022-02-16T11:04:52.869 UTC",0,"2022-02-16T11:04:52.869 UTC",359.52517,"2022-02-16T11:04:52.869 UTC",359.52517,
"2022-02-16T11:04:53.877 UTC",0,"2022-02-16T11:04:53.877 UTC",347.53084,"2022-02-16T11:04:53.877 UTC",347.53084,
"2022-02-16T11:04:54.884 UTC",0,"2022-02-16T11:04:54.884 UTC",358.94008,"2022-02-16T11:04:54.884 UTC",358.94008,
"2022-02-16T11:04:55.891 UTC",0,"2022-02-16T11:04:55.891 UTC",0,"2022-02-16T11:04:55.891 UTC",0,
"2022-02-16T11:04:56.903 UTC",133.21727,"2022-02-16T11:04:56.903 UTC",0,"2022-02-16T11:04:56.903 UTC",133.21727,
"2022-02-16T11:04:57.913 UTC",460.91215,"2022-02-16T11:04:57.913 UTC",0,"2022-02-16T11:04:57.913 UTC",460.91215,
"2022-02-16T11:04:58.923 UTC",462.88793,"2022-02-16T11:04:58.923 UTC",0,"2022-02-16T11:04:58.923 UTC",462.88793,
"2022-02-16T11:04:59.931 UTC",458.59491,"2022-02-16T11:04:59.931 UTC",0,"2022-02-16T11:04:59.931 UTC",458.59491,
"2022-02-16T11:05:00.939 UTC",458.17738,"2022-02-16T11:05:00.939 UTC",0,"2022-02-16T11:05:00.939 UTC",458.17738,
"2022-02-16T11:05:01.948 UTC",458.1736,"2022-02-16T11:05:01.948 UTC",0,"2022-02-16T11:05:01.948 UTC",458.1736,
"2022-02-16T11:05:02.955 UTC",458.63835,"2022-02-16T11:05:02.955 UTC",0,"2022-02-16T11:05:02.955 UTC",458.63835,
"2022-02-16T11:05:03.967 UTC",459.04654,"2022-02-16T11:05:03.967 UTC",0,"2022-02-16T11:05:03.967 UTC",459.04654,
"2022-02-16T11:05:04.975 UTC",459.24796,"2022-02-16T11:05:04.975 UTC",0,"2022-02-16T11:05:04.975 UTC",459.24796,
"2022-02-16T11:05:05.983 UTC",458.91406,"2022-02-16T11:05:05.983 UTC",0,"2022-02-16T11:05:05.983 UTC",458.91406,
"2022-02-16T11:05:06.994 UTC",459.1901,"2022-02-16T11:05:06.994 UTC",0,"2022-02-16T11:05:06.994 UTC",459.1901,
"2022-02-16T11:05:08.003 UTC",458.56266,"2022-02-16T11:05:08.003 UTC",0,"2022-02-16T11:05:08.003 UTC",458.56266,
"2022-02-16T11:05:09.012 UTC",458.70174,"2022-02-16T11:05:09.012 UTC",0,"2022-02-16T11:05:09.012 UTC",458.70174,
"2022-02-16T11:05:10.019 UTC",458.37627,"2022-02-16T11:05:10.019 UTC",0,"2022-02-16T11:05:10.019 UTC",458.37627,
"2022-02-16T11:05:11.026 UTC",458.64539,"2022-02-16T11:05:11.026 UTC",0,"2022-02-16T11:05:11.026 UTC",458.64539,
"2022-02-16T11:05:12.034 UTC",0,"2022-02-16T11:05:12.034 UTC",0,"2022-02-16T11:05:12.034 UTC",0,
"2022-02-16T11:05:13.041 UTC",0,"2022-02-16T11:05:13.041 UTC",675.21182,"2022-02-16T11:05:13.041 UTC",675.21182,
"2022-02-16T11:05:14.055 UTC",0,"2022-02-16T11:05:14.055 UTC",1082.07756,"2022-02-16T11:05:14.055 UTC",1082.07756,
"2022-02-16T11:05:15.063 UTC",0,"2022-02-16T11:05:15.063 UTC",1081.30415,"2022-02-16T11:05:15.063 UTC",1081.30415,
"2022-02-16T11:05:16.075 UTC",0,"2022-02-16T11:05:16.075 UTC",1083.54686,"2022-02-16T11:05:16.075 UTC",1083.54686,
"2022-02-16T11:05:17.085 UTC",0,"2022-02-16T11:05:17.085 UTC",1082.75464,"2022-02-16T11:05:17.085 UTC",1082.75464,
"2022-02-16T11:05:18.096 UTC",0,"2022-02-16T11:05:18.096 UTC",1057.82942,"2022-02-16T11:05:18.096 UTC",1057.82942,
"2022-02-16T11:05:19.108 UTC",0,"2022-02-16T11:05:19.108 UTC",1058.16835,"2022-02-16T11:05:19.108 UTC",1058.16835,
"2022-02-16T11:05:20.131 UTC",0,"2022-02-16T11:05:20.131 UTC",1059.78124,"2022-02-16T11:05:20.131 UTC",1059.78124,
"2022-02-16T11:05:21.143 UTC",0,"2022-02-16T11:05:21.143 UTC",1083.60356,"2022-02-16T11:05:21.143 UTC",1083.60356,
"2022-02-16T11:05:22.150 UTC",0,"2022-02-16T11:05:22.150 UTC",1081.39502,"2022-02-16T11:05:22.150 UTC",1081.39502,
"2022-02-16T11:05:23.163 UTC",0,"2022-02-16T11:05:23.163 UTC",1080.50094,"2022-02-16T11:05:23.163 UTC",1080.50094,
"2022-02-16T11:05:24.171 UTC",0,"2022-02-16T11:05:24.171 UTC",1080.02278,"2022-02-16T11:05:24.171 UTC",1080.02278,
"2022-02-16T11:05:25.179 UTC",0,"2022-02-16T11:05:25.179 UTC",1081.58868,"2022-02-16T11:05:25.179 UTC",1081.58868,
"2022-02-16T11:05:26.188 UTC",0,"2022-02-16T11:05:26.188 UTC",1080.52283,"2022-02-16T11:05:26.188 UTC",1080.52283,
"2022-02-16T11:05:27.195 UTC",0,"2022-02-16T11:05:27.195 UTC",1085.15726,"2022-02-16T11:05:27.195 UTC",1085.15726,
"2022-02-16T11:05:28.207 UTC",0,"2022-02-16T11:05:28.207 UTC",1084.22237,"2022-02-16T11:05:28.207 UTC",1084.22237,
"2022-02-16T11:05:29.216 UTC",0,"2022-02-16T11:05:29.216 UTC",0,"2022-02-16T11:05:29.216 UTC",0,
"2022-02-16T11:05:30.226 UTC",1013.86425,"2022-02-16T11:05:30.226 UTC",0,"2022-02-16T11:05:30.226 UTC",1013.86425,
"2022-02-16T11:05:31.234 UTC",1110.34974,"2022-02-16T11:05:31.234 UTC",0,"2022-02-16T11:05:31.234 UTC",1110.34974,
"2022-02-16T11:05:32.368 UTC",1121.27906,"2022-02-16T11:05:32.368 UTC",0,"2022-02-16T11:05:32.368 UTC",1121.27906,
"2022-02-16T11:05:33.377 UTC",1111.78186,"2022-02-16T11:05:33.377 UTC",0,"2022-02-16T11:05:33.377 UTC",1111.78186,
"2022-02-16T11:05:34.389 UTC",1113.04314,"2022-02-16T11:05:34.389 UTC",0,"2022-02-16T11:05:34.389 UTC",1113.04314,
"2022-02-16T11:05:35.396 UTC",1111.26619,"2022-02-16T11:05:35.396 UTC",0,"2022-02-16T11:05:35.396 UTC",1111.26619,
"2022-02-16T11:05:36.405 UTC",1114.32278,"2022-02-16T11:05:36.405 UTC",0,"2022-02-16T11:05:36.405 UTC",1114.32278,
"2022-02-16T11:05:37.413 UTC",1118.53786,"2022-02-16T11:05:37.413 UTC",0,"2022-02-16T11:05:37.413 UTC",1118.53786,
"2022-02-16T11:05:38.422 UTC",1117.03755,"2022-02-16T11:05:38.422 UTC",0,"2022-02-16T11:05:38.422 UTC",1117.03755,
"2022-02-16T11:05:39.431 UTC",1116.47469,"2022-02-16T11:05:39.431 UTC",0,"2022-02-16T11:05:39.431 UTC",1116.47469,
"2022-02-16T11:05:40.442 UTC",1112.08829,"2022-02-16T11:05:40.442 UTC",0,"2022-02-16T11:05:40.442 UTC",1112.08829,
"2022-02-16T11:05:41.449 UTC",1112.61856,"2022-02-16T11:05:41.449 UTC",0,"2022-02-16T11:05:41.449 UTC",1112.61856,
"2022-02-16T11:05:42.461 UTC",1112.19947,"2022-02-16T11:05:42.461 UTC",0,"2022-02-16T11:05:42.461 UTC",1112.19947,
"2022-02-16T11:05:43.470 UTC",1112.19947,"2022-02-16T11:05:43.470 UTC",0,"2022-02-16T11:05:43.470 UTC",1112.19947,
"2022-02-16T11:05:44.482 UTC",1090.43116,"2022-02-16T11:05:44.482 UTC",0,"2022-02-16T11:05:44.482 UTC",1090.43116,
"2022-02-16T11:05:45.494 UTC",1041.36723,"2022-02-16T11:05:45.494 UTC",0,"2022-02-16T11:05:45.494 UTC",1041.36723,
"2022-02-16T11:05:46.503 UTC",0,"2022-02-16T11:05:46.503 UTC",0,"2022-02-16T11:05:46.503 UTC",0,
"2022-02-16T11:05:47.509 UTC",0,"2022-02-16T11:05:47.509 UTC",368.38543,"2022-02-16T11:05:47.509 UTC",368.38543,
"2022-02-16T11:05:48.517 UTC",0,"2022-02-16T11:05:48.517 UTC",447.72604,"2022-02-16T11:05:48.517 UTC",447.72604,
"2022-02-16T11:05:49.525 UTC",0,"2022-02-16T11:05:49.525 UTC",464.23215,"2022-02-16T11:05:49.525 UTC",464.23215,
"2022-02-16T11:05:50.533 UTC",0,"2022-02-16T11:05:50.533 UTC",456.0967,"2022-02-16T11:05:50.533 UTC",456.0967,
"2022-02-16T11:05:51.541 UTC",0,"2022-02-16T11:05:51.541 UTC",456.0967,"2022-02-16T11:05:51.541 UTC",456.0967,
"2022-02-16T11:05:52.549 UTC",0,"2022-02-16T11:05:52.549 UTC",444.88591,"2022-02-16T11:05:52.549 UTC",444.88591,
"2022-02-16T11:05:53.562 UTC",0,"2022-02-16T11:05:53.562 UTC",447.16789,"2022-02-16T11:05:53.562 UTC",447.16789,
"2022-02-16T11:05:54.574 UTC",0,"2022-02-16T11:05:54.574 UTC",456.19267,"2022-02-16T11:05:54.574 UTC",456.19267,
"2022-02-16T11:05:55.587 UTC",0,"2022-02-16T11:05:55.587 UTC",482.1369,"2022-02-16T11:05:55.587 UTC",482.1369,
"2022-02-16T11:05:56.598 UTC",0,"2022-02-16T11:05:56.598 UTC",488.10502,"2022-02-16T11:05:56.598 UTC",488.10502,
"2022-02-16T11:05:57.610 UTC",0,"2022-02-16T11:05:57.610 UTC",487.13963,"2022-02-16T11:05:57.610 UTC",487.13963,
"2022-02-16T11:05:58.618 UTC",0,"2022-02-16T11:05:58.618 UTC",474.51536,"2022-02-16T11:05:58.618 UTC",474.51536,
"2022-02-16T11:05:59.626 UTC",0,"2022-02-16T11:05:59.626 UTC",473.85756,"2022-02-16T11:05:59.626 UTC",473.85756,
"2022-02-16T11:06:00.634 UTC",0,"2022-02-16T11:06:00.634 UTC",482.46852,"2022-02-16T11:06:00.634 UTC",482.46852,
"2022-02-16T11:06:01.648 UTC",0,"2022-02-16T11:06:01.648 UTC",492.55082,"2022-02-16T11:06:01.648 UTC",492.55082,
"2022-02-16T11:06:02.660 UTC",0,"2022-02-16T11:06:02.660 UTC",479.35679,"2022-02-16T11:06:02.660 UTC",479.35679,
"2022-02-16T11:06:03.668 UTC",0,"2022-02-16T11:06:03.668 UTC",475.07297,"2022-02-16T11:06:03.668 UTC",475.07297,
"2022-02-16T11:06:04.676 UTC",0,"2022-02-16T11:06:04.676 UTC",0,"2022-02-16T11:06:04.676 UTC",0,
"2022-02-16T11:06:05.688 UTC",419.48297,"2022-02-16T11:06:05.688 UTC",0,"2022-02-16T11:06:05.688 UTC",419.48297,
"2022-02-16T11:06:06.700 UTC",988.00013,"2022-02-16T11:06:06.700 UTC",0,"2022-02-16T11:06:06.700 UTC",988.00013,
"2022-02-16T11:06:07.708 UTC",986.56786,"2022-02-16T11:06:07.708 UTC",0,"2022-02-16T11:06:07.708 UTC",986.56786,
"2022-02-16T11:06:08.717 UTC",950.30782,"2022-02-16T11:06:08.717 UTC",0,"2022-02-16T11:06:08.717 UTC",950.30782,
"2022-02-16T11:06:09.725 UTC",943.21593,"2022-02-16T11:06:09.725 UTC",0,"2022-02-16T11:06:09.725 UTC",943.21593,
"2022-02-16T11:06:10.735 UTC",956.94121,"2022-02-16T11:06:10.735 UTC",0,"2022-02-16T11:06:10.735 UTC",956.94121,
"2022-02-16T11:06:11.748 UTC",993.78549,"2022-02-16T11:06:11.748 UTC",0,"2022-02-16T11:06:11.748 UTC",993.78549,
"2022-02-16T11:06:12.759 UTC",1001.95974,"2022-02-16T11:06:12.759 UTC",0,"2022-02-16T11:06:12.759 UTC",1001.95974,
"2022-02-16T11:06:13.780 UTC",1005.47635,"2022-02-16T11:06:13.780 UTC",0,"2022-02-16T11:06:13.780 UTC",1005.47635,
"2022-02-16T11:06:14.789 UTC",1006.33211,"2022-02-16T11:06:14.789 UTC",0,"2022-02-16T11:06:14.789 UTC",1006.33211,
"2022-02-16T11:06:15.803 UTC",1008.56075,"2022-02-16T11:06:15.803 UTC",0,"2022-02-16T11:06:15.803 UTC",1008.56075,
"2022-02-16T11:06:16.812 UTC",1010.31268,"2022-02-16T11:06:16.812 UTC",0,"2022-02-16T11:06:16.812 UTC",1010.31268,
"2022-02-16T11:06:17.822 UTC",1005.95032,"2022-02-16T11:06:17.822 UTC",0,"2022-02-16T11:06:17.822 UTC",1005.95032,
"2022-02-16T11:06:18.835 UTC",1007.12827,"2022-02-16T11:06:18.835 UTC",0,"2022-02-16T11:06:18.835 UTC",1007.12827,
"2022-02-16T11:06:19.844 UTC",1009.12327,"2022-02-16T11:06:19.844 UTC",0,"2022-02-16T11:06:19.844 UTC",1009.12327,
"2022-02-16T11:06:20.853 UTC",1011.81672,"2022-02-16T11:06:20.853 UTC",0,"2022-02-16T11:06:20.853 UTC",1011.81672,
"2022-02-16T11:06:21.863 UTC",972.18277,"2022-02-16T11:06:21.863 UTC",0,"2022-02-16T11:06:21.863 UTC",972.18277,
"2022-02-16T11:06:22.876 UTC",0,"2022-02-16T11:06:22.876 UTC",0,"2022-02-16T11:06:22.876 UTC",0,
"2022-02-16T11:06:23.886 UTC",0,"2022-02-16T11:06:23.886 UTC",993.48782,"2022-02-16T11:06:23.886 UTC",993.48782,
"2022-02-16T11:06:24.896 UTC",0,"2022-02-16T11:06:24.896 UTC",1100.7949,"2022-02-16T11:06:24.896 UTC",1100.7949,
"2022-02-16T11:06:25.909 UTC",0,"2022-02-16T11:06:25.909 UTC",1107.67324,"2022-02-16T11:06:25.909 UTC",1107.67324,
"2022-02-16T11:06:26.917 UTC",0,"2022-02-16T11:06:26.917 UTC",1101.86657,"2022-02-16T11:06:26.917 UTC",1101.86657,
"2022-02-16T11:06:27.926 UTC",0,"2022-02-16T11:06:27.926 UTC",1094.84078,"2022-02-16T11:06:27.926 UTC",1094.84078,
"2022-02-16T11:06:28.934 UTC",0,"2022-02-16T11:06:28.934 UTC",1096.58679,"2022-02-16T11:06:28.934 UTC",1096.58679,
"2022-02-16T11:06:29.942 UTC",0,"2022-02-16T11:06:29.942 UTC",1095.01342,"2022-02-16T11:06:29.942 UTC",1095.01342,
"2022-02-16T11:06:30.953 UTC",0,"2022-02-16T11:06:30.953 UTC",1096.20278,"2022-02-16T11:06:30.953 UTC",1096.20278,
"2022-02-16T11:06:31.963 UTC",0,"2022-02-16T11:06:31.963 UTC",1094.02839,"2022-02-16T11:06:31.963 UTC",1094.02839,
"2022-02-16T11:06:32.974 UTC",0,"2022-02-16T11:06:32.974 UTC",1094.72659,"2022-02-16T11:06:32.974 UTC",1094.72659,
"2022-02-16T11:06:33.988 UTC",0,"2022-02-16T11:06:33.988 UTC",1094.18241,"2022-02-16T11:06:33.988 UTC",1094.18241,
"2022-02-16T11:06:35.002 UTC",0,"2022-02-16T11:06:35.002 UTC",1075.29896,"2022-02-16T11:06:35.002 UTC",1075.29896,
"2022-02-16T11:06:36.012 UTC",0,"2022-02-16T11:06:36.012 UTC",1060.765,"2022-02-16T11:06:36.012 UTC",1060.765,
"2022-02-16T11:06:37.024 UTC",0,"2022-02-16T11:06:37.024 UTC",1050.46831,"2022-02-16T11:06:37.024 UTC",1050.46831,
"2022-02-16T11:06:38.032 UTC",0,"2022-02-16T11:06:38.032 UTC",1055.45162,"2022-02-16T11:06:38.032 UTC",1055.45162,
"2022-02-16T11:06:39.040 UTC",0,"2022-02-16T11:06:39.040 UTC",0,"2022-02-16T11:06:39.040 UTC",0,
"2022-02-16T11:06:40.049 UTC",937.62509,"2022-02-16T11:06:40.049 UTC",0,"2022-02-16T11:06:40.049 UTC",937.62509,
"2022-02-16T11:06:41.060 UTC",1376.81144,"2022-02-16T11:06:41.060 UTC",0,"2022-02-16T11:06:41.060 UTC",1376.81144,
"2022-02-16T11:06:42.069 UTC",1368.15785,"2022-02-16T11:06:42.069 UTC",0,"2022-02-16T11:06:42.069 UTC",1368.15785,
"2022-02-16T11:06:43.078 UTC",1383.48727,"2022-02-16T11:06:43.078 UTC",0,"2022-02-16T11:06:43.078 UTC",1383.48727,
"2022-02-16T11:06:44.087 UTC",1385.1426,"2022-02-16T11:06:44.087 UTC",0,"2022-02-16T11:06:44.087 UTC",1385.1426,
"2022-02-16T11:06:45.097 UTC",1385.9804,"2022-02-16T11:06:45.097 UTC",0,"2022-02-16T11:06:45.097 UTC",1385.9804,
"2022-02-16T11:06:46.106 UTC",1385.69421,"2022-02-16T11:06:46.106 UTC",0,"2022-02-16T11:06:46.106 UTC",1385.69421,
"2022-02-16T11:06:47.117 UTC",1386.0968,"2022-02-16T11:06:47.117 UTC",0,"2022-02-16T11:06:47.117 UTC",1386.0968,
"2022-02-16T11:06:48.125 UTC",1385.62036,"2022-02-16T11:06:48.125 UTC",0,"2022-02-16T11:06:48.125 UTC",1385.62036,
"2022-02-16T11:06:49.137 UTC",1385.11189,"2022-02-16T11:06:49.137 UTC",0,"2022-02-16T11:06:49.137 UTC",1385.11189,
"2022-02-16T11:06:50.147 UTC",1383.89106,"2022-02-16T11:06:50.147 UTC",0,"2022-02-16T11:06:50.147 UTC",1383.89106,
"2022-02-16T11:06:51.156 UTC",1343.97334,"2022-02-16T11:06:51.156 UTC",0,"2022-02-16T11:06:51.156 UTC",1343.97334,
"2022-02-16T11:06:52.164 UTC",1207.0677,"2022-02-16T11:06:52.164 UTC",0,"2022-02-16T11:06:52.164 UTC",1207.0677,
"2022-02-16T11:06:53.180 UTC",1103.01735,"2022-02-16T11:06:53.180 UTC",0,"2022-02-16T11:06:53.180 UTC",1103.01735,
"2022-02-16T11:06:54.190 UTC",1055.94084,"2022-02-16T11:06:54.190 UTC",0,"2022-02-16T11:06:54.190 UTC",1055.94084,
"2022-02-16T11:06:55.220 UTC",0,"2022-02-16T11:06:55.220 UTC",0,"2022-02-16T11:06:55.220 UTC",0,
"2022-02-16T11:06:56.229 UTC",0,"2022-02-16T11:06:56.229 UTC",0,"2022-02-16T11:06:56.229 UTC",0,
"2022-02-16T11:06:57.347 UTC",0,"2022-02-16T11:06:57.347 UTC",206.56296,"2022-02-16T11:06:57.347 UTC",206.56296,
"2022-02-16T11:06:58.357 UTC",0,"2022-02-16T11:06:58.357 UTC",517.96695,"2022-02-16T11:06:58.357 UTC",517.96695,
"2022-02-16T11:06:59.367 UTC",0,"2022-02-16T11:06:59.367 UTC",509.41167,"2022-02-16T11:06:59.367 UTC",509.41167,
"2022-02-16T11:07:00.376 UTC",0,"2022-02-16T11:07:00.376 UTC",521.34815,"2022-02-16T11:07:00.376 UTC",521.34815,
"2022-02-16T11:07:01.386 UTC",0,"2022-02-16T11:07:01.386 UTC",521.34815,"2022-02-16T11:07:01.386 UTC",521.34815,
"2022-02-16T11:07:02.395 UTC",0,"2022-02-16T11:07:02.395 UTC",514.70828,"2022-02-16T11:07:02.395 UTC",514.70828,
"2022-02-16T11:07:03.406 UTC",0,"2022-02-16T11:07:03.406 UTC",513.35346,"2022-02-16T11:07:03.406 UTC",513.35346,
"2022-02-16T11:07:04.415 UTC",0,"2022-02-16T11:07:04.415 UTC",498.75248,"2022-02-16T11:07:04.415 UTC",498.75248,
"2022-02-16T11:07:05.425 UTC",0,"2022-02-16T11:07:05.425 UTC",500.56453,"2022-02-16T11:07:05.425 UTC",500.56453,
"2022-02-16T11:07:06.434 UTC",0,"2022-02-16T11:07:06.434 UTC",498.89691,"2022-02-16T11:07:06.434 UTC",498.89691,
"2022-02-16T11:07:07.444 UTC",0,"2022-02-16T11:07:07.444 UTC",506.53498,"2022-02-16T11:07:07.444 UTC",506.53498,
"2022-02-16T11:07:08.453 UTC",0,"2022-02-16T11:07:08.453 UTC",505.91472,"2022-02-16T11:07:08.453 UTC",505.91472,
"2022-02-16T11:07:09.468 UTC",0,"2022-02-16T11:07:09.468 UTC",514.18156,"2022-02-16T11:07:09.468 UTC",514.18156,
"2022-02-16T11:07:10.482 UTC",0,"2022-02-16T11:07:10.482 UTC",512.39027,"2022-02-16T11:07:10.482 UTC",512.39027,
"2022-02-16T11:07:11.496 UTC",0,"2022-02-16T11:07:11.496 UTC",509.36232,"2022-02-16T11:07:11.496 UTC",509.36232,
"2022-02-16T11:07:12.510 UTC",0,"2022-02-16T11:07:12.510 UTC",0,"2022-02-16T11:07:12.510 UTC",0,
"2022-02-16T11:07:13.525 UTC",216.71491,"2022-02-16T11:07:13.525 UTC",0,"2022-02-16T11:07:13.525 UTC",216.71491,
"2022-02-16T11:07:14.535 UTC",1170.61061,"2022-02-16T11:07:14.535 UTC",0,"2022-02-16T11:07:14.535 UTC",1170.61061,
"2022-02-16T11:07:15.548 UTC",1236.43811,"2022-02-16T11:07:15.548 UTC",0,"2022-02-16T11:07:15.548 UTC",1236.43811,
"2022-02-16T11:07:16.562 UTC",1238,"2022-02-16T11:07:16.562 UTC",0,"2022-02-16T11:07:16.562 UTC",1238,
"2022-02-16T11:07:17.571 UTC",1251.90591,"2022-02-16T11:07:17.571 UTC",0,"2022-02-16T11:07:17.571 UTC",1251.90591,
"2022-02-16T11:07:18.582 UTC",1249.64806,"2022-02-16T11:07:18.582 UTC",0,"2022-02-16T11:07:18.582 UTC",1249.64806,
"2022-02-16T11:07:19.594 UTC",1251.43617,"2022-02-16T11:07:19.594 UTC",0,"2022-02-16T11:07:19.594 UTC",1251.43617,
"2022-02-16T11:07:20.605 UTC",1244.98384,"2022-02-16T11:07:20.605 UTC",0,"2022-02-16T11:07:20.605 UTC",1244.98384,
"2022-02-16T11:07:21.614 UTC",1238.6691,"2022-02-16T11:07:21.614 UTC",0,"2022-02-16T11:07:21.614 UTC",1238.6691,
