TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,rx_rate,bps_rx_rate_3s,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1645099026139,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,0,0,172.16.0.1:33440,172.16.3.241:33439,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,40,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645099027930,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,8498385,8555419,0,0,726,0,1068672,10,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,1,0,172.16.0.1:33440,172.16.3.241:33439,0,2.485,146,1,259,168,120,29,11,20,52,67,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,726,0,1099164,0,0,40,0,1.478,46,1,455,140,92,31,4,3,1,0,0,0,0,0,0,0,0,0,8515314,0
1645099028945,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,8054555,8124970,0,0,1409,0,2074048,10,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,2,0,172.16.0.1:33440,172.16.3.241:33439,0,2.161,146,1,487,410,291,70,12,20,52,67,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,1409,0,2133226,0,0,40,0,1.474,46,1,823,282,221,73,6,3,1,0,0,0,0,0,0,0,0,0,7931960,0
1645099030037,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,8110422,8180514,0,0,2144,0,3155968,10,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,3,0,172.16.0.1:33440,172.16.3.241:33439,0,2.245,146,1,740,672,462,114,17,20,52,67,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,2144,0,3246016,0,0,40,0,1.475,46,1,1208,452,355,117,8,3,1,0,0,0,0,0,0,0,0,0,7918902,0
1645099031040,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,7987618,7929965,0,0,2819,0,4149568,10,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,4,0,172.16.0.1:33440,172.16.3.241:33439,0,1.974,146,1,978,913,628,144,17,20,52,67,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,2819,0,4267966,0,0,40,0,1.48,46,1,1556,621,468,160,10,3,1,0,0,0,0,0,0,0,0,0,7925024,0
1645099032143,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,8035653,7928045,0,0,3562,0,5243264,10,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,5,0,172.16.0.1:33440,172.16.3.241:33439,0,2.296,146,1,1233,1156,828,182,23,21,52,67,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,3562,0,5392868,0,0,40,0,1.487,46,1,1954,778,612,202,12,3,1,0,0,0,0,0,0,0,0,0,7932518,0
1645099033243,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,7966117,7926986,0,0,4301,0,6331072,10,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,6,0,172.16.0.1:33440,172.16.3.241:33439,0,1.91,146,1,1503,1410,1011,214,23,21,52,67,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,4301,0,6511714,0,0,40,0,1.485,46,1,2336,945,763,240,13,3,1,0,0,0,0,0,0,0,0,0,7911330,0
1645099034344,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,7960127,7925922,0,0,5042,0,7421824,11,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,7,0,172.16.0.1:33440,172.16.3.241:33439,0,21.816,146,1,1727,1627,1181,242,36,32,94,103,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,5042,0,7633588,0,0,40,0,1.288,81,1,2776,1091,873,279,17,3,1,2,0,0,0,0,0,0,0,0,7932741,0
1645099035395,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,7964691,7931178,0,0,5751,0,8465472,11,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,8,0,172.16.0.1:33440,172.16.3.241:33439,0,2.122,146,1,1968,1893,1336,283,42,32,94,103,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,5751,0,8707014,0,0,40,0,1.471,81,1,3139,1272,993,321,20,3,1,2,0,0,0,0,0,0,0,0,7944038,0
1645099036497,udp--1.eth2-01.sta01007-A,1.1.18.50.1,udp--1.eth2-01.sta01007,true,0,0,7967560,7948896,0,0,6498,0,9565056,11,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,9,0,172.16.0.1:33440,172.16.3.241:33439,0,2.08,146,1,2238,2147,1519,322,43,32,94,103,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,6498,0,9837972,0,0,40,0,1.467,81,1,3525,1456,1133,356,22,3,1,2,0,0,0,0,0,0,0,0,7975223,0
