TimeStamp,Name,EID,CX-Name,IS_RUNNING,tx_rate,bps_tx_rate_3s,rx_rate,bps_rx_rate_3s,rx_drop%x1000,tx_pkts,rx_pkts,tx_bytes,rx_bytes,rx_dropped_pkts,rx_dup_pkts,rx_ooo_pkts,rx_wrong_dev,rx_crc_failed,rx_bit_errors,TCP-RTX,conn_timeouts,conn_established,conn_active,tcp_CWND,min_conn_duration_ms,max_conn_duration_ms,min_reconn_pause_ms,max_reconn_pause_ms,pattern,min_pkt_size,max_pkt_size,min_tx_rate,max_tx_rate,running_for,last_report_ago,destination_addr,source_addr,min_latency,avg_latency,max_latency,box_width,lat_0,lat_1,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,lat_10,lat_11,lat_12,lat_13,lat_14,lat_15,min_rt_latency,avg_rt_latency,max_rt_latency,rt_box_width,rt_lat_0,rt_lat_1,rt_lat_2,rt_lat_3,rt_lat_4,rt_lat_5,rt_lat_6,rt_lat_7,rt_lat_8,rt_lat_9,rt_lat_10,rt_lat_11,rt_lat_12,rt_lat_13,rt_lat_14,rt_lat_15,min_drop_amt,avg_drop_amt,max_drop_amt,drop_box_width,drop_amt_0,drop_amt_1,drop_amt_2,drop_amt_3,drop_amt_4,drop_amt_5,drop_amt_6,drop_amt_7,drop_amt_8,drop_amt_9,drop_amt_10,drop_amt_11,drop_amt_12,drop_amt_13,drop_amt_14,drop_amt_15,RptTimer,files_replayed,Avg-Jitter,rx_pkts_ll,tx_pkts_ll,rx_bytes_ll,tx_bytes_ll,cx_dropped_pkts,Rx-First-Pkt-ms,min_gap,avg_gap,max_gap,gap_box_width,gap_0,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,Rx-Bps-Last,Tx-Bps-Last,
1645099022244,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,4282181,4292181,0,0,128,0,188416,0,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,0,0,172.16.0.1:33426,172.16.3.239:33425,0,2.713,12,1,42,38,29,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,128,0,193792,0,0,64,0,1.395,11,1,73,22,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1645099022928,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,5143840,5164493,2307,0,591,0,869952,0,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,1,0,172.16.0.1:33426,172.16.3.239:33425,0,2.401,12,1,182,187,161,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,591,0,894774,0,3,64,0,1.478,11,1,327,111,106,44,2,0,0,0,0,0,0,0,0,0,0,0,7647929,0
1645099024029,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,6481890,6527581,505,0,1337,0,1968064,1,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,2,0,172.16.0.1:33426,172.16.3.239:33425,0,2.793,96,1,377,393,364,129,19,11,22,22,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,1337,0,2024218,0,3,64,0,1.47,96,1,773,235,222,100,5,0,0,1,0,0,0,0,0,0,0,0,7979015,0
1645099025131,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,7045296,7978824,298,0,2082,0,3064704,1,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,3,0,172.16.0.1:33426,172.16.3.239:33425,0,2.552,96,1,607,628,568,197,27,11,22,22,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,2082,0,3152148,0,4,64,0,1.467,96,1,1186,390,340,154,10,0,0,1,0,0,0,0,0,0,0,0,7961088,0
1645099026139,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,7254833,7981992,47,0,2768,0,4074496,1,0,0,0,0,0,0,0,1,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,4,0,172.16.0.1:33426,172.16.3.239:33425,0,2.327,96,1,807,840,786,250,30,11,22,22,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1,2768,0,4190752,0,1,64,0,1.457,96,1,1563,514,473,205,11,0,0,1,0,0,0,0,0,0,0,0,8014222,0
1645099026139,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,0,0,172.16.0.1:33426,172.16.3.239:33425,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,64,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645099027929,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,7702393,7756683,0,0,658,0,968576,22,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,1,0,172.16.0.1:33426,172.16.3.239:33425,0,2.592,164,1,194,173,157,39,10,10,21,29,25,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22.0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1000,0,1,658,0,996212,0,0,64,0,1.459,162,1,432,94,85,44,2,0,0,0,1,0,0,0,0,0,0,0,7717737,0
1645099028944,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,7711565,7778982,0,0,1349,0,1985728,22,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,2,0,172.16.0.1:33426,172.16.3.239:33425,0,2.288,164,1,445,396,334,75,14,10,21,29,25,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22.0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1000,0,0,1349,0,2042386,0,0,64,0,1.454,162,1,800,254,201,88,5,0,0,0,1,0,0,0,0,0,0,0,8016961,0
1645099030037,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,7899827,8066184,0,0,2089,0,3075008,22,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,3,0,172.16.0.1:33426,172.16.3.239:33425,0,2.125,164,1,698,649,522,116,19,10,21,29,25,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22.0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1000,0,1,2089,0,3162746,0,0,64,0,1.47,162,1,1182,429,350,119,8,0,0,0,1,0,0,0,0,0,0,0,7972772,0
1645099031040,udp--1.eth2-01.sta01000-A,1.1.11.36.1,udp--1.eth2-01.sta01000,true,0,0,7846889,7989440,0,0,2770,0,4077440,22,0,0,0,0,0,0,0,0,1,0,4294967295,0,0,0,INCREASING,1472,1472,0,0,4,0,172.16.0.1:33426,172.16.3.239:33425,0,2.214,164,1,938,896,687,145,19,10,21,29,25,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22.0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1000,0,1,2770,0,4193780,0,0,64,0,1.473,162,1,1526,595,490,148,10,0,0,0,1,0,0,0,0,0,0,0,7995469,0
